Ccy Code, Business Date, Bid, Mid, Ask
ADP,24/06/2010,137.384200000,137.384200000,137.384200000
AED,24/06/2010,3.672800000,3.673000000,3.673200000
AFA,24/06/2010,42.785000000,42.785000000,42.785000000
ALL,24/06/2010,106.400000000,106.650000000,106.900000000
ANG,24/06/2010,1.790000000,1.790000000,1.790000000
AON,24/06/2010,80.835700000,80.956950000,81.078200000
ARS,24/06/2010,2.850000000,2.851250000,2.852500000
ATS,24/06/2010,11.361820000,11.361820000,11.361820000
AUD,24/06/2010,1.1423349326022389764679003884,1.1422044545973729297544260423,1.1420740063956144358154408406
AWG,24/06/2010,1.790000000,1.790000000,1.790000000
BBD,24/06/2010,2.000000000,2.000000000,2.000000000
BDT,24/06/2010,58.920000000,58.945000000,58.970000000
BEF,24/06/2010,33.308480000,33.308480000,33.308480000
BGL,24/06/2010,1.601300000,1.601700000,1.602100000
BHD,24/06/2010,0.376440000,0.377065000,0.377690000
BIF,24/06/2010,1020.000000000,1060.000000000,1100.000000000
BMD,24/06/2010,1.000000000,1.000000000,1.000000000
BND,24/06/2010,1.676300000,1.676800000,1.677300000
BOB,24/06/2010,7.892000000,7.901000000,7.910000000
BRL,24/06/2010,1.786800000,1.787250000,1.787700000
BSD,24/06/2010,1.000000000,1.000000000,1.000000000
BTN,24/06/2010,43.730000000,43.735000000,43.740000000
BWP,24/06/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,24/06/2010,1.980000000,1.980000000,1.980000000
CAD,24/06/2010,1.039500000,1.039650000,1.039800000
CHF,24/06/2010,1.105500000,1.105500000,1.105500000
CLP,24/06/2010,538.300000000,538.550000000,538.800000000
CNY,24/06/2010,6.812400000,6.813950000,6.815500000
COP,24/06/2010,2665.100000000,2666.100000000,2667.100000000
CRC,24/06/2010,428.260000000,428.460000000,428.660000000
CUP,24/06/2010,1.000000000,1.000000000,1.000000000
CVE,24/06/2010,108.950000000,108.950000000,108.950000000
CZK,24/06/2010,20.838000000,20.885000000,20.932000000
DEM,24/06/2010,1.470328000,1.470383000,1.470438000
DJF,24/06/2010,175.000000000,175.000000000,175.000000000
DKK,24/06/2010,6.045100000,6.045950000,6.046800000
DOP,24/06/2010,43.100000000,43.100000000,43.100000000
DZD,24/06/2010,68.920200000,68.920200000,68.920200000
ECS,24/06/2010,25000.000000000,25000.000000000,25000.000000000
EEK,24/06/2010,12.872300000,12.875150000,12.878000000
EGP,24/06/2010,6.180000000,6.189950000,6.199900000
ESP,24/06/2010,137.384200000,137.384200000,137.384200000
ETB,24/06/2010,8.350000000,8.550000000,8.750000000
EUR,24/06/2010,0.8124796880077998050048748781,0.8124136810463888211877488017,0.8123476848090982940698619009
FIM,24/06/2010,4.909364000,4.909364000,4.909364000
FJD,24/06/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,24/06/2010,1.829800000,1.829900000,1.830000000
FRF,24/06/2010,5.330200000,5.330200000,5.330200000
GBP,24/06/2010,0.6680026720106880427521710087,0.6679580522343196847237993454,0.6679134384183809778252738445
GHC,24/06/2010,8890.000000000,8975.000000000,9060.000000000
GIP,24/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,24/06/2010,28.000000000,29.000000000,30.000000000
GNF,24/06/2010,2005.000000000,2012.500000000,2020.000000000
GRD,24/06/2010,281.355800000,281.355800000,281.355800000
GTQ,24/06/2010,8.080000000,8.100000000,8.120000000
GWP,24/06/2010,761.550000000,761.550000000,761.550000000
GYD,24/06/2010,179.000000000,179.000000000,179.000000000
HKD,24/06/2010,7.778700000,7.778950000,7.779200000
HNL,24/06/2010,17.980000000,17.980000000,17.980000000
HRK,24/06/2010,6.218100000,6.221950000,6.225800000
HTG,24/06/2010,29.000000000,29.000000000,29.000000000
HUF,24/06/2010,226.740000000,227.440000000,228.140000000
IDR,24/06/2010,9025.000000000,9035.000000000,9045.000000000
IEP,24/06/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,24/06/2010,3.846000000,3.852000000,3.858000000
INR,24/06/2010,46.185000000,46.187500000,46.190000000
IQD,24/06/2010,1424.500000000,1424.500000000,1424.500000000
IRR,24/06/2010,8481.000000000,8482.000000000,8483.000000000
ISK,24/06/2010,126.870000000,127.280000000,127.690000000
ITL,24/06/2010,1598.770000000,1598.770000000,1598.770000000
JMD,24/06/2010,60.370000000,60.370000000,60.370000000
JOD,24/06/2010,0.708000000,0.709000000,0.710000000
JPY,24/06/2010,89.930000000,89.940000000,89.950000000
KES,24/06/2010,77.450000000,77.450000000,77.450000000
KHR,24/06/2010,3850.000000000,3850.000000000,3850.000000000
KMF,24/06/2010,404.778500000,404.828400000,404.878400000
KPW,24/06/2010,2.200000000,2.200000000,2.200000000
KRW,24/06/2010,1185.900000000,1186.325000000,1186.750000000
KWD,24/06/2010,0.291650000,0.291925000,0.292200000
KYD,24/06/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,24/06/2010,147.190000000,147.215000000,147.240000000
LAK,24/06/2010,7842.590000000,7842.590000000,7842.590000000
LBP,24/06/2010,1514.000000000,1515.000000000,1516.000000000
LKR,24/06/2010,97.500000000,97.550000000,97.600000000
LRD,24/06/2010,1.000000000,1.000000000,1.000000000
LSL,24/06/2010,6.404900000,6.420000000,6.435100000
LTL,24/06/2010,2.850000000,2.851000000,2.852000000
LUF,24/06/2010,33.308480000,33.308480000,33.308480000
LVL,24/06/2010,0.536800000,0.537300000,0.537800000
LYD,24/06/2010,1.205900000,1.205900000,1.205900000
MAD,24/06/2010,9.044100000,9.058800000,9.073500000
MGF,24/06/2010,6800.000000000,6800.000000000,6800.000000000
MMK,24/06/2010,6.387900000,6.387900000,6.387900000
MNT,24/06/2010,1176.000000000,1176.000000000,1176.000000000
MOP,24/06/2010,8.024500000,8.025000000,8.025500000
MRO,24/06/2010,264.320000000,265.310000000,266.300000000
MTL,24/06/2010,0.349400000,0.349950000,0.350500000
MUR,24/06/2010,26.250000000,26.400000000,26.550000000
MVR,24/06/2010,12.750000000,12.800000000,12.850000000
MWK,24/06/2010,106.500000000,108.250000000,110.000000000
MXN,24/06/2010,12.624900000,12.636950000,12.649000000
MYR,24/06/2010,3.231000000,3.233500000,3.236000000
MZM,24/06/2010,23262.000000000,23379.500000000,23497.000000000
NAD,24/06/2010,6.404900000,6.420000000,6.435100000
NGN,24/06/2010,134.900000000,135.050000000,135.200000000
NIO,24/06/2010,15.650000000,15.650000000,15.650000000
NLG,24/06/2010,1.819594000,1.819594000,1.819594000
NOK,24/06/2010,6.483300000,6.486400000,6.489500000
NPR,24/06/2010,69.840000000,69.920000000,70.000000000
NZD,24/06/2010,1.4015416958654519971969166083,1.4012471099278357738387164576,1.4009526478005043429532081816
OMR,24/06/2010,0.384900000,0.384950000,0.385000000
PAB,24/06/2010,1.000000000,1.000000000,1.000000000
PEN,24/06/2010,3.457000000,3.457000000,3.457000000
PGK,24/06/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,24/06/2010,45.961000000,46.047500000,46.134000000
PKR,24/06/2010,57.370000000,57.385000000,57.400000000
PLN,24/06/2010,3.300000000,3.302150000,3.304300000
PLZ,24/06/2010,3.869000000,3.870000000,3.871000000
PTE,24/06/2010,165.537100000,165.537100000,165.537100000
PYG,24/06/2010,5870.000000000,5890.000000000,5910.000000000
QAR,24/06/2010,3.640100000,3.640600000,3.641100000
ROL,24/06/2010,33569.200000000,33585.680000000,33602.170000000
RUB,24/06/2010,31.131800000,31.159900000,31.188000000
SAR,24/06/2010,3.750000000,3.750250000,3.750500000
SBD,24/06/2010,7.462600000,7.462600000,7.462600000
SCR,24/06/2010,5.472500000,5.520650000,5.568800000
