Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,118763.8481247330000000,0.0000,3.0000,14/12/2009,205.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,105590.3343875620000000,3.0000,7.0000,14/12/2009,205.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,36584.7783631394000000,7.0000,10.0000,14/12/2009,205.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8714.0682766673200000,10.0000,15.0000,14/12/2009,205.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1729.9110566989200000,15.0000,30.0000,14/12/2009,205.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,176478.2395144620000000,0.0000,3.0000,14/12/2009,130.0000000000000000,500.000000000,500.000000000,500.000000000,58.625000000,58.750000000,58.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,330243.9985827190000000,3.0000,7.0000,14/12/2009,130.0000000000000000,953.843182696,958.6713016605,963.499420625,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,165333.8066842500000000,7.0000,10.0000,14/12/2009,130.0000000000000000,285.297148746,289.591205771,293.885262796,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,71622.5712857899000000,10.0000,15.0000,14/12/2009,130.0000000000000000,104.000000000,108.500000000,113.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,13788.9182027943000000,15.0000,30.0000,14/12/2009,130.0000000000000000,25.000000000,26.500000000,28.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,165918.4804801170000000,0.0000,3.0000,14/12/2009,131.0000000000000000,500.000000000,500.000000000,500.000000000,68.625000000,68.750000000,68.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,455599.6339005160000000,3.0000,7.0000,14/12/2009,131.0000000000000000,1129.884128267,1133.252492589,1136.620856911,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,316415.8678998180000000,7.0000,10.0000,14/12/2009,131.0000000000000000,471.415504230,474.273953807,477.132403384,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,172536.9273774290000000,10.0000,15.0000,14/12/2009,131.0000000000000000,198.000000000,200.500000000,203.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56009.1019073816000000,15.0000,30.0000,14/12/2009,131.0000000000000000,52.000000000,53.500000000,55.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,144969.0220309530000000,0.0000,3.0000,14/12/2009,134.0000000000000000,500.000000000,500.000000000,500.000000000,73.750000000,73.875000000,74.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,522375.0199152550000000,3.0000,7.0000,14/12/2009,134.0000000000000000,1197.783817687,1200.397240225,1203.010662763,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,465177.8803086280000000,7.0000,10.0000,14/12/2009,134.0000000000000000,651.593011305,654.162384378,656.731757451,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,277693.7039811680000000,10.0000,15.0000,14/12/2009,134.0000000000000000,271.000000000,274.500000000,278.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70468.7499676619000000,15.0000,30.0000,14/12/2009,134.0000000000000000,68.000000000,69.000000000,70.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,344123.7202165490000000,0.0000,3.0000,14/12/2009,45.0000000000000000,500.000000000,500.000000000,500.000000000,8.750000000,9.500000000,10.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,104840.5971938150000000,3.0000,6.0000,14/12/2009,45.0000000000000000,149.532710280,177.020340846,204.507971412,NULL,NULL,NULL
