Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,14-Dec-09,CLOSE,mm,mm_0_1,15-Dec-09,0.0079678000000000,0
2D,GBP            ,14-Dec-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0079678000000000,1
FUT1,GBP            ,14-Dec-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0075605000000000,2
FUT2,GBP            ,14-Dec-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0092080000000000,3
FUT3,GBP            ,14-Dec-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0117840000000000,4
FUT4,GBP            ,14-Dec-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0151669000000000,5
FUT5,GBP            ,14-Dec-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0191972000000000,6
FUT6,GBP            ,14-Dec-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0228909000000000,7
FUT7,GBP            ,14-Dec-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0266547000000000,8
FUT8,GBP            ,14-Dec-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0300759000000000,9
FUT9,GBP            ,14-Dec-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0333873000000000,10
FUT10,GBP            ,14-Dec-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0358053000000000,11
FUT11,GBP            ,14-Dec-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0379231000000000,12
FUT12,GBP            ,14-Dec-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0394978000000000,13
4Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1004,16-Dec-13,0.0282319000000000,14
5Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1005,15-Dec-14,0.0312683000000000,15
6Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1006,14-Dec-15,0.0335000000000000,16
7Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1007,14-Dec-16,0.0352750000000000,17
8Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1008,14-Dec-17,0.0366500000000000,18
9Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1009,14-Dec-18,0.0378000000000000,19
10Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1010,16-Dec-19,0.0387951000000000,20
12Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1012,14-Dec-21,0.0403250000000000,21
15Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1015,16-Dec-24,0.0417230000000000,22
20Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1020,14-Dec-29,0.0419000000000000,23
25Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1025,14-Dec-34,0.0414000000000000,24
30Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1030,14-Dec-39,0.0408500000000000,25
40Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1040,14-Dec-49,0.0401000000000000,26
50Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1050,15-Dec-59,0.0400250000000000,27
60Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1060,16-Dec-69,0.0402499000000000,28
70Y,GBP            ,14-Dec-09,CLOSE,swap,swap_0_1070,14-Dec-79,0.0405188000000000,29
1D,EUR_EUR        ,14-Dec-09,CLOSE,mm,mm_0_1,16-Dec-09,0.0094898000000000,0
1W,EUR_EUR        ,14-Dec-09,CLOSE,mm,mm_2_20091223,23-Dec-09,0.0094899000000000,1
