Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,117123.0378003000000000,0.0000,3.0000,07/12/2009,206.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,101089.1553918150000000,3.0000,7.0000,07/12/2009,206.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,34877.3410909035000000,7.0000,10.0000,07/12/2009,206.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4900.8077577550300000,10.0000,15.0000,07/12/2009,206.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5887.8107949519000000,15.0000,30.0000,07/12/2009,206.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,140122.0848023850000000,0.0000,3.0000,07/12/2009,150.0000000000000000,500.000000000,500.000000000,500.000000000,62.500000000,62.625000000,62.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,294465.5474248160000000,3.0000,7.0000,07/12/2009,150.0000000000000000,1108.342989571,1113.1711085355,1117.999227500,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,149255.9790176110000000,7.0000,10.0000,07/12/2009,150.0000000000000000,345.413947097,349.708004122,354.002061147,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,85203.0205087928000000,10.0000,15.0000,07/12/2009,150.0000000000000000,151.000000000,155.500000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,28748.8246790642000000,15.0000,30.0000,07/12/2009,150.0000000000000000,30.000000000,31.500000000,33.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,147268.4008373190000000,0.0000,3.0000,07/12/2009,142.0000000000000000,500.000000000,500.000000000,500.000000000,71.125000000,71.250000000,71.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,419969.0649160370000000,3.0000,7.0000,07/12/2009,142.0000000000000000,1210.724872002,1214.093236324,1217.461600646,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,309158.3918873500000000,7.0000,10.0000,07/12/2009,142.0000000000000000,537.159844500,540.018294077,542.876743654,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,186527.6706441500000000,10.0000,15.0000,07/12/2009,142.0000000000000000,245.000000000,248.000000000,251.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,48092.5111310763000000,15.0000,30.0000,07/12/2009,142.0000000000000000,58.000000000,59.500000000,61.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,128078.1751701400000000,0.0000,3.0000,07/12/2009,143.0000000000000000,500.000000000,500.000000000,500.000000000,76.375000000,76.500000000,76.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,491877.6670903010000000,3.0000,7.0000,07/12/2009,143.0000000000000000,1268.346226217,1270.9596487555,1273.573071294,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,459074.5235898340000000,7.0000,10.0000,07/12/2009,143.0000000000000000,723.535457348,726.104830421,728.674203494,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,288507.6220999670000000,10.0000,15.0000,07/12/2009,143.0000000000000000,310.000000000,313.000000000,316.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,77214.7457573761000000,15.0000,30.0000,07/12/2009,143.0000000000000000,73.000000000,74.500000000,76.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,322349.0161874840000000,0.0000,3.0000,07/12/2009,50.0000000000000000,500.000000000,500.000000000,500.000000000,10.000000000,10.750000000,11.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,103976.4528273070000000,3.0000,6.0000,07/12/2009,50.0000000000000000,170.148433205,197.636063771,225.123694337,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,78794.9050515084000000,6.0000,9.0000,07/12/2009,50.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,23982.6728851589000000,9.0000,12.0000,07/12/2009,50.0000000000000000,24.000000000,34.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12831.1481583843000000,12.0000,22.0000,07/12/2009,50.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,392845.5354039220000000,0.0000,3.0000,07/12/2009,80.0000000000000000,500.000000000,500.000000000,500.000000000,31.000000000,31.500000000,32.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,231854.0018195980000000,3.0000,6.0000,07/12/2009,80.0000000000000000,376.561138541,391.0833575365,405.605576532,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,157136.4470449810000000,6.0000,9.0000,07/12/2009,80.0000000000000000,229.692265040,243.554200166,257.416135292,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,105954.2297802210000000,9.0000,12.0000,07/12/2009,80.0000000000000000,114.000000000,117.500000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,49860.0111457970000000,12.0000,22.0000,07/12/2009,80.0000000000000000,45.000000000,48.000000000,51.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,379745.9052728620000000,0.0000,3.0000,07/12/2009,94.0000000000000000,500.000000000,500.000000000,500.000000000,42.250000000,42.750000000,43.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,347575.5746241410000000,3.0000,6.0000,07/12/2009,94.0000000000000000,542.983021706,553.7287771325,564.474532559,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,234023.5816991790000000,6.0000,9.0000,07/12/2009,94.0000000000000000,317.265902805,327.143421572,337.020940339,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,187496.0502021110000000,9.0000,12.0000,07/12/2009,94.0000000000000000,170.000000000,173.000000000,176.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,94585.8134811140000000,12.0000,22.0000,07/12/2009,94.0000000000000000,71.000000000,74.000000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,359982.5288117600000000,0.0000,3.0000,07/12/2009,102.0000000000000000,500.000000000,500.000000000,500.000000000,50.000000000,50.500000000,51.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,475341.6233768870000000,3.0000,6.0000,07/12/2009,102.0000000000000000,685.497470489,693.929173693,702.360876897,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,363501.4011565000000000,6.0000,9.0000,07/12/2009,102.0000000000000000,417.578300614,425.0711823765,432.564064139,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,285863.2941829420000000,9.0000,12.0000,07/12/2009,102.0000000000000000,227.000000000,231.500000000,236.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,151008.5965868500000000,12.0000,22.0000,07/12/2009,102.0000000000000000,95.000000000,98.000000000,101.000000000,NULL,NULL,NULL
