Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,96329.0891929258000000,0.0000,3.0000,01/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,140635.3357912840000000,3.0000,7.0000,01/10/2009,190.0000000000000000,1075.000000000,1075.000000000,1075.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,75621.5099034119000000,7.0000,10.0000,01/10/2009,190.0000000000000000,325.000000000,325.000000000,325.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,30153.6497285060000000,10.0000,15.0000,01/10/2009,190.0000000000000000,100.000000000,100.000000000,100.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9707.9532917880100000,15.0000,30.0000,01/10/2009,190.0000000000000000,25.000000000,25.000000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,119350.3863643470000000,0.0000,3.0000,01/10/2009,143.0000000000000000,500.000000000,500.000000000,500.000000000,63.250000000,63.500000000,63.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,333386.8424891080000000,3.0000,7.0000,01/10/2009,143.0000000000000000,1185.975609756,1195.503048780,1205.030487804,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,230945.4618745360000000,7.0000,10.0000,01/10/2009,143.0000000000000000,437.583222370,445.905459387,454.227696404,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,118101.9006919830000000,10.0000,15.0000,01/10/2009,143.0000000000000000,165.000000000,169.000000000,173.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,41621.1638038770000000,15.0000,30.0000,01/10/2009,143.0000000000000000,40.000000000,41.500000000,43.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,99332.3644752575000000,0.0000,3.0000,01/10/2009,145.0000000000000000,500.000000000,500.000000000,500.000000000,72.375000000,72.625000000,72.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,372138.7446944720000000,3.0000,7.0000,01/10/2009,145.0000000000000000,1243.338008415,1250.3506311355,1257.363253856,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,306651.8738213140000000,7.0000,10.0000,01/10/2009,145.0000000000000000,566.520129569,572.304488662,578.088847755,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,173726.6214767180000000,10.0000,15.0000,01/10/2009,145.0000000000000000,231.000000000,235.000000000,239.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,41495.8456928597000000,15.0000,30.0000,01/10/2009,145.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,92968.0982989437000000,0.0000,3.0000,01/10/2009,142.0000000000000000,500.000000000,500.000000000,500.000000000,75.750000000,76.000000000,76.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,401608.4806189310000000,3.0000,7.0000,01/10/2009,142.0000000000000000,1212.853642236,1218.422811316,1223.991980396,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,406265.3584307200000000,7.0000,10.0000,01/10/2009,142.0000000000000000,689.790575916,694.153577661,698.516579406,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,250523.5054813500000000,10.0000,15.0000,01/10/2009,142.0000000000000000,289.000000000,293.000000000,297.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,59883.0148899410000000,15.0000,30.0000,01/10/2009,142.0000000000000000,83.000000000,85.500000000,88.000000000,NULL,NULL,NULL
