COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/23/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.41,03/20/2013,0.55,388360.126273222,-393700.003075645,-674961.748595977,656633.783462627,USD
08/23/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.41,09/20/2013,0.57,453414.922076714,-467741.532059305,-935346.935259782,915858.853251647,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.37,12/20/2013,0.5,751005.196785173,-780738.660508416,-1399103.09299849,1376100.42213912,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.37,12/20/2013,0.5,-751516.246777681,781260.082373224,1399806.93355288,-1376785.43159934,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-37457.9543324541,38079.1471559213,-153327.56974288,155009.864790089,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.32,06/20/2013,0.36,-2139.31112817452,2772.24851974925,78044.2121678412,-78318.8749982507,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,37470.8067343112,-38091.6679214093,153470.316345901,-155153.510300594,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.32,06/20/2013,0.36,2137.55270342561,-2770.37015494707,-78032.7409024902,78307.480488221,USD
08/23/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.57,4612666.84035457,-4628336.7007528,-1756273.54412617,1675444.0427568,USD
08/23/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.57,-4615144.5501653,4630797.67220942,1756990.37779913,-1676120.17722082,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.44,03/20/2013,0.71,-514685.920151807,520021.230785426,615269.920530798,-589173.676240804,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.44,03/20/2013,0.7,361901.290041137,-365471.711129499,-427589.709420007,409520.156182855,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.44,03/20/2013,0.71,-92207.1115314465,93163.4240378168,110230.294929828,-105554.680078687,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.44,03/20/2013,0.7,337930.242449049,-341265.2877207,-399275.236764355,382401.573251873,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1797.75330179416,1777.10784178898,2850.43963874854,-2817.70509307967,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2397.00440368291,2369.47712366118,3800.58618704454,-3756.94012612919,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-968.020999871741,956.904213816013,1534.85209924056,-1517.22580557885,USD
08/23/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5162.77870470346,-5103.48917862824,-8185.87792401039,8091.87102377624,USD
