Ccy Code, Business Date, Bid, Mid, Ask
ADP,19/03/2010,137.384200000,137.384200000,137.384200000
AED,19/03/2010,3.672800000,3.673000000,3.673200000
AFA,19/03/2010,42.785000000,42.785000000,42.785000000
ALL,19/03/2010,106.400000000,106.650000000,106.900000000
ANG,19/03/2010,1.790000000,1.790000000,1.790000000
AON,19/03/2010,80.835700000,80.956950000,81.078200000
ARS,19/03/2010,2.850000000,2.851250000,2.852500000
ATS,19/03/2010,11.361820000,11.361820000,11.361820000
AUD,19/03/2010,1.085776330076004343105320304,1.085658451851047660406036261,1.0855405992184107685627442466
AWG,19/03/2010,1.790000000,1.790000000,1.790000000
BBD,19/03/2010,2.000000000,2.000000000,2.000000000
BDT,19/03/2010,58.920000000,58.945000000,58.970000000
BEF,19/03/2010,33.308480000,33.308480000,33.308480000
BGL,19/03/2010,1.601300000,1.601700000,1.602100000
BHD,19/03/2010,0.376440000,0.377065000,0.377690000
BIF,19/03/2010,1020.000000000,1060.000000000,1100.000000000
BMD,19/03/2010,1.000000000,1.000000000,1.000000000
BND,19/03/2010,1.676300000,1.676800000,1.677300000
BOB,19/03/2010,7.892000000,7.901000000,7.910000000
BRL,19/03/2010,1.791200000,1.791700000,1.792200000
BSD,19/03/2010,1.000000000,1.000000000,1.000000000
BTN,19/03/2010,43.730000000,43.735000000,43.740000000
BWP,19/03/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,19/03/2010,1.980000000,1.980000000,1.980000000
CAD,19/03/2010,1.013500000,1.013700000,1.013900000
CHF,19/03/2010,1.057300000,1.057500000,1.057700000
CLP,19/03/2010,525.600000000,525.850000000,526.100000000
CNY,19/03/2010,6.826100000,6.826400000,6.826600000
COP,19/03/2010,2665.100000000,2666.100000000,2667.100000000
CRC,19/03/2010,428.260000000,428.460000000,428.660000000
CUP,19/03/2010,1.000000000,1.000000000,1.000000000
CVE,19/03/2010,108.950000000,108.950000000,108.950000000
CZK,19/03/2010,18.627000000,18.659000000,18.691000000
DEM,19/03/2010,1.470328000,1.470383000,1.470438000
DJF,19/03/2010,175.000000000,175.000000000,175.000000000
DKK,19/03/2010,5.465900000,5.466650000,5.467400000
DOP,19/03/2010,43.100000000,43.100000000,43.100000000
DZD,19/03/2010,68.920200000,68.920200000,68.920200000
ECS,19/03/2010,25000.000000000,25000.000000000,25000.000000000
EEK,19/03/2010,12.872300000,12.875150000,12.878000000
EGP,19/03/2010,6.180000000,6.189950000,6.199900000
ESP,19/03/2010,137.384200000,137.384200000,137.384200000
ETB,19/03/2010,8.350000000,8.550000000,8.750000000
EUR,19/03/2010,0.7346998751010212328263904195,0.7346728868971090621900598758,0.7346459006758742286218042903
FIM,19/03/2010,4.909364000,4.909364000,4.909364000
FJD,19/03/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,19/03/2010,1.829800000,1.829900000,1.830000000
FRF,19/03/2010,4.819000000,4.819100000,4.819200000
GBP,19/03/2010,0.6557807069316020722670339039,0.6556947085437020523244377418,0.6556087327083196748180685767
GHC,19/03/2010,8890.000000000,8975.000000000,9060.000000000
GIP,19/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,19/03/2010,28.000000000,29.000000000,30.000000000
GNF,19/03/2010,2005.000000000,2012.500000000,2020.000000000
GRD,19/03/2010,281.355800000,281.355800000,281.355800000
GTQ,19/03/2010,8.080000000,8.100000000,8.120000000
GWP,19/03/2010,761.550000000,761.550000000,761.550000000
GYD,19/03/2010,179.000000000,179.000000000,179.000000000
HKD,19/03/2010,7.760400000,7.760650000,7.760900000
HNL,19/03/2010,17.980000000,17.980000000,17.980000000
HRK,19/03/2010,6.218100000,6.221950000,6.225800000
HTG,19/03/2010,29.000000000,29.000000000,29.000000000
HUF,19/03/2010,192.420000000,192.720000000,193.020000000
IDR,19/03/2010,9120.000000000,9125.000000000,9130.000000000
IEP,19/03/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,19/03/2010,3.723500000,3.730800000,3.738000000
INR,19/03/2010,45.447500000,45.454400000,45.461300000
IQD,19/03/2010,1424.500000000,1424.500000000,1424.500000000
IRR,19/03/2010,8481.000000000,8482.000000000,8483.000000000
ISK,19/03/2010,125.740000000,126.110000000,126.480000000
ITL,19/03/2010,1598.770000000,1598.770000000,1598.770000000
JMD,19/03/2010,60.370000000,60.370000000,60.370000000
JOD,19/03/2010,0.708000000,0.709000000,0.710000000
JPY,19/03/2010,90.480000000,90.490000000,90.500000000
KES,19/03/2010,77.450000000,77.450000000,77.450000000
KHR,19/03/2010,3850.000000000,3850.000000000,3850.000000000
