Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
30Y,JPY_EOD        ,19-Mar-10,CLOSE,swap,swap_2_1030,26-Mar-40,0.0228496000000000,22
40Y,JPY_EOD        ,19-Mar-10,CLOSE,swap,swap_2_1040,24-Mar-50,0.0228500000000000,23
50Y,JPY_EOD        ,19-Mar-10,CLOSE,swap,swap_2_1050,24-Mar-60,0.0228500000000000,24
52Y,JPY_EOD        ,19-Mar-10,CLOSE,swap,swap_2_1052,28-Mar-62,0.0228500000000000,25
1D,EUR_EUR        ,19-Mar-10,CLOSE,mm,mm_0_1,23-Mar-10,0.0095028000000000,0
1W,EUR_EUR        ,19-Mar-10,CLOSE,mm,mm_2_20100330,30-Mar-10,0.0095030000000000,1
1M,EUR_EUR        ,19-Mar-10,CLOSE,mm,mm_2_101,23-Apr-10,0.0095044000000000,2
2M,EUR_EUR        ,19-Mar-10,CLOSE,mm,mm_2_102,24-May-10,0.0091804000000000,3
STUB,EUR_EUR        ,19-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0088422000000000,4
FUT1,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0099263000000000,5
FUT2,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0113911000000000,6
FUT3,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0134801000000000,7
FUT4,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0152977000000000,8
FUT5,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0175262000000000,9
FUT6,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0196944000000000,10
FUT7,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0218398000000000,11
FUT8,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0230477000000000,12
FUT9,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0245648000000000,13
FUT10,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0260058000000000,14
FUT11,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0275587000000000,15
FUT12,EUR_EUR        ,19-Mar-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0286192000000000,16
4Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1004,24-Mar-14,0.0217435000000000,17
5Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1005,23-Mar-15,0.0244800000000000,18
6Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1006,23-Mar-16,0.0268600000000000,19
7Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1007,23-Mar-17,0.0288700000000000,20
8Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1008,23-Mar-18,0.0305700000000000,21
9Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1009,25-Mar-19,0.0319636000000000,22
10Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1010,23-Mar-20,0.0331700000000000,23
11Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1011,23-Mar-21,0.0342300000000000,24
12Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1012,23-Mar-22,0.0351600000000000,25
15Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1015,24-Mar-25,0.0370987000000000,26
20Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1020,25-Mar-30,0.0384091000000000,27
25Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1025,27-Mar-35,0.0382106000000000,28
30Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1030,23-Mar-40,0.0374900000000000,29
40Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1040,23-Mar-50,0.0361100000000000,30
50Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1050,23-Mar-60,0.0355600000000000,31
60Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1060,24-Mar-70,0.0349601000000000,32
70Y,EUR_EUR        ,19-Mar-10,CLOSE,swap,swap_2_1070,25-Mar-80,0.0343862000000000,33
1D,GBP            ,19-Mar-10,CLOSE,mm,mm_0_1,22-Mar-10,0.0081651000000000,0
1W,GBP            ,19-Mar-10,CLOSE,mm,mm_0_20100326,26-Mar-10,0.0081653000000000,1
1M,GBP            ,19-Mar-10,CLOSE,mm,mm_0_101,19-Apr-10,0.0081661000000000,2
2M,GBP            ,19-Mar-10,CLOSE,mm,mm_0_102,19-May-10,0.0082390000000000,3
STUB,GBP            ,19-Mar-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0082403000000000,4
FUT1,GBP            ,19-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0090644000000000,5
FUT2,GBP            ,19-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0106598000000000,6
FUT3,GBP            ,19-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0133344000000000,7
FUT4,GBP            ,19-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0166625000000000,8
FUT5,GBP            ,19-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0203144000000000,9
FUT6,GBP            ,19-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0238133000000000,10
FUT7,GBP            ,19-Mar-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0271216000000000,11
FUT8,GBP            ,19-Mar-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0298919000000000,12
FUT9,GBP            ,19-Mar-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0323291000000000,13
FUT10,GBP            ,19-Mar-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0344848000000000,14
FUT11,GBP            ,19-Mar-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0365727000000000,15
FUT12,GBP            ,19-Mar-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0381278000000000,16
4Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1004,19-Mar-14,0.0261000000000000,17
5Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1005,19-Mar-15,0.0294500000000000,18
6Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1006,21-Mar-16,0.0321128000000000,19
7Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1007,20-Mar-17,0.0342948000000000,20
8Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1008,19-Mar-18,0.0360250000000000,21
9Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1009,19-Mar-19,0.0375000000000000,22
10Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1010,19-Mar-20,0.0386500000000000,23
12Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1012,21-Mar-22,0.0404455000000000,24
15Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1015,19-Mar-25,0.0421750000000000,25
20Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1020,19-Mar-30,0.0429250000000000,26
25Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1025,19-Mar-35,0.0426750000000000,27
30Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1030,19-Mar-40,0.0422500000000000,28
40Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1040,21-Mar-50,0.0416502000000000,29
50Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1050,19-Mar-60,0.0413750000000000,30
60Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1060,19-Mar-70,0.0413750000000000,31
70Y,GBP            ,19-Mar-10,CLOSE,swap,swap_0_1070,19-Mar-80,0.0414678000000000,32
STUB,CAD_EOD        ,19-Mar-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0047800000000000,0
FUT1,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0064500000000000,1
FUT2,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0110000000000000,2
FUT3,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0157000000000000,3
FUT4,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0201000000000000,4
FUT5,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0237000000000000,5
FUT6,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0265000000000000,6
FUT7,CAD_EOD        ,19-Mar-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0292000000000000,7
2Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1002,19-Mar-12,0.0172700000000000,8
3Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1003,19-Mar-13,0.0225300000000000,9
4Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1004,19-Mar-14,0.0261500000000000,10
5Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1005,19-Mar-15,0.0287700000000000,11
6Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1006,21-Mar-16,0.0308500000000000,12
7Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1007,20-Mar-17,0.0325200000000000,13
8Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1008,19-Mar-18,0.0340400000000000,14
9Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1009,19-Mar-19,0.0354200000000000,15
10Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1010,19-Mar-20,0.0367400000000000,16
12Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1012,21-Mar-22,0.0392600000000000,17
15Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1015,19-Mar-25,0.0418600000000000,18
20Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1020,19-Mar-30,0.0436800000000000,19
25Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1025,19-Mar-35,0.0432100000000000,20
30Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1030,19-Mar-40,0.0427300000000000,21
35Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1035,20-Mar-45,0.0425300000000000,22
40Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1040,21-Mar-50,0.0425300000000000,23
50Y,CAD_EOD        ,19-Mar-10,CLOSE,swap,swap_0_1050,19-Mar-60,0.0422300000000000,24
STUB,USD_EOD_CL     ,19-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0026620000000000,0
FUT1,USD_EOD_CL     ,19-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0041500000000000,1
FUT2,USD_EOD_CL     ,19-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0061000000000000,2
FUT3,USD_EOD_CL     ,19-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0089500000000000,3
FUT4,USD_EOD_CL     ,19-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0124000000000000,4
FUT5,USD_EOD_CL     ,19-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0161000000000000,5
FUT6,USD_EOD_CL     ,19-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0196500000000000,6
2Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1002,23-Mar-12,0.0119310000000000,7
3Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1003,25-Mar-13,0.0178530000000000,8
4Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1004,24-Mar-14,0.0228140000000000,9
5Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1005,23-Mar-15,0.0267740000000000,10
6Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1006,23-Mar-16,0.0299490000000000,11
7Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1007,23-Mar-17,0.0324240000000000,12
8Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1008,23-Mar-18,0.0343840000000000,13
9Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1009,25-Mar-19,0.0359440000000000,14
10Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1010,23-Mar-20,0.0373040000000000,15
12Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1012,23-Mar-22,0.0395470000000000,16
15Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1015,24-Mar-25,0.0417870000000000,17
20Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1020,25-Mar-30,0.0434190000000000,18
25Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1025,27-Mar-35,0.0440520000000000,19
30Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1030,23-Mar-40,0.0444350000000000,20
40Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1040,23-Mar-50,0.0444350000000000,21
50Y,USD_EOD_CL     ,19-Mar-10,CLOSE,swap,swap_2_1050,23-Mar-60,0.0444350000000000,22
