Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,205666.8432762520000000,0.0000,3.0000,03/11/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.000000000,1.625000000,2.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,25542.9230878170000000,3.0000,6.0000,03/11/2010,25.0000000000000000,46.529968454,46.529968454,46.529968454,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,18810.0966643271000000,6.0000,9.0000,03/11/2010,25.0000000000000000,29.938271604,29.938271604,29.938271604,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,10724.8721624255000000,9.0000,12.0000,03/11/2010,25.0000000000000000,6.000000000,13.500000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-48161.4405102254000000,12.0000,22.0000,03/11/2010,25.0000000000000000,2.000000000,7.500000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,390096.9834580960000000,0.0000,3.0000,03/11/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,23.250000000,23.500000000,23.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,203014.8658406010000000,3.0000,6.0000,03/11/2010,70.0000000000000000,365.107913669,375.0999200635,385.091926458,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,65339.1416506259000000,6.0000,9.0000,03/11/2010,70.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,60166.6351580876000000,9.0000,12.0000,03/11/2010,70.0000000000000000,78.000000000,80.000000000,82.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,16121.6318802460000000,12.0000,22.0000,03/11/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,353261.1449220310000000,0.0000,3.0000,03/11/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,39.125000000,39.375000000,39.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,304451.3785420400000000,3.0000,6.0000,03/11/2010,100.0000000000000000,595.939589007,602.1292399105,608.318890814,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,199876.1573444550000000,6.0000,9.0000,03/11/2010,100.0000000000000000,317.734689051,323.6462520685,329.557815086,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,124628.8621712980000000,9.0000,12.0000,03/11/2010,100.0000000000000000,180.000000000,182.000000000,184.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,85191.3411692396000000,12.0000,22.0000,03/11/2010,100.0000000000000000,83.000000000,85.000000000,87.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,329309.5451611120000000,0.0000,3.0000,03/11/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,50.375000000,50.625000000,50.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,412642.8779076840000000,3.0000,6.0000,03/11/2010,115.0000000000000000,727.513694999,731.9314366495,736.349178300,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,293588.2222279290000000,6.0000,9.0000,03/11/2010,115.0000000000000000,430.648014150,434.667953047,438.687891944,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,268673.2410806710000000,9.0000,12.0000,03/11/2010,115.0000000000000000,266.000000000,269.500000000,273.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,144817.6920955740000000,12.0000,22.0000,03/11/2010,115.0000000000000000,116.000000000,118.000000000,120.000000000,NULL,NULL,NULL
