COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/14/2010,,,0.93,06/20/2010,0.97,-6533.6388997011,1658.50256340488,-144353.079111642,143166.306876081,USD
01/14/2010,,,0.93,06/20/2010,0.97,6534.15027691663,-1658.56328427646,144376.265036786,-143189.470084529,USD
01/14/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.54,03/20/2013,0.71,203956.514700714,-215206.783195006,-822170.090269331,805191.141347148,USD
01/14/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.65,314592.161493501,-330038.581702259,-943088.106056642,926458.057181195,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.54,620665.184418417,-643406.022130131,-1264059.43884268,1245296.68095569,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.54,-621168.087734272,643919.914468642,1264799.26739621,-1246018.40287033,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-25892.4793266872,26125.4787917164,-131453.212156769,132834.727242784,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.42,06/20/2013,0.47,1510.6260102273,-1167.94223809269,68887.4560434294,-69241.2221899346,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,25899.9369527204,-26132.4623632805,131580.330499644,-132962.569954412,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.42,06/20/2013,0.47,-1511.59037065417,1169.00031402576,-68874.0855862906,69227.8727860814,USD
01/14/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3818794.87738891,-3829209.30655955,-1562983.18056165,1488608.2796475,USD
01/14/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3820999.86653462,3831399.39103541,1563678.08467645,-1489263.11272445,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.59,03/20/2013,0.87,-246129.583433386,270102.728265961,1072382.51002167,-1028082.17833641,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.59,03/20/2013,0.87,177156.060569883,-193646.185085465,-747378.464759973,716671.894770462,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.59,03/20/2013,0.87,-44097.2638633552,48392.4004719239,192143.676878266,-184205.76584656,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.59,03/20/2013,0.87,165428.358977226,-180826.909835495,-697930.375479428,669254.434049873,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1637.74492697747,1629.5033770159,2596.73730169595,-2583.66985764132,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2183.65990381244,2172.67117052443,3462.31640412559,-3444.89314537671,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-881.862644983269,877.424887351934,1398.24314975991,-1391.20683379438,USD
01/14/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4703.26747518528,-4679.59943430731,-7457.29685464926,7419.76983588496,USD
