Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
50Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1050,01-Jun-60,0.0303600000000000,29
60Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1060,02-Jun-70,0.0298601000000000,30
70Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1070,03-Jun-80,0.0293544000000000,31
1D,GBP            ,28-May-10,CLOSE,mm,mm_0_1,01-Jun-10,0.0079309000000000,0
1W,GBP            ,28-May-10,CLOSE,mm,mm_0_20100604,04-Jun-10,0.0079310000000000,1
STUB,GBP            ,28-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0079315000000000,2
FUT1,GBP            ,28-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0093703000000000,3
FUT2,GBP            ,28-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0108801000000000,4
FUT3,GBP            ,28-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0126154000000000,5
FUT4,GBP            ,28-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0137217000000000,6
FUT5,GBP            ,28-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0153486000000000,7
FUT6,GBP            ,28-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0174120000000000,8
FUT7,GBP            ,28-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0200819000000000,9
FUT8,GBP            ,28-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0222778000000000,10
FUT9,GBP            ,28-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0246571000000000,11
FUT10,GBP            ,28-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0267853000000000,12
FUT11,GBP            ,28-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0289856000000000,13
FUT12,GBP            ,28-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0307234000000000,14
4Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1004,28-May-14,0.0226000000000000,15
5Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1005,28-May-15,0.0257500000000000,16
6Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1006,31-May-16,0.0284068000000000,17
7Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1007,30-May-17,0.0306892000000000,18
8Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1008,29-May-18,0.0325705000000000,19
9Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1009,28-May-19,0.0341000000000000,20
10Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1010,28-May-20,0.0353750000000000,21
12Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1012,31-May-22,0.0372678000000000,22
15Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1015,28-May-25,0.0390750000000000,23
20Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1020,28-May-30,0.0396250000000000,24
25Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1025,29-May-35,0.0395001000000000,25
30Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1030,29-May-40,0.0392001000000000,26
40Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1040,31-May-50,0.0388752000000000,27
50Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1050,28-May-60,0.0388250000000000,28
60Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1060,28-May-70,0.0388750000000000,29
70Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1070,28-May-80,0.0389555000000000,30
1D,JPY_EOD        ,28-May-10,CLOSE,mm,mm_0_1,01-Jun-10,0.0042459000000000,0
2D,JPY_EOD        ,28-May-10,CLOSE,mm,mm_0_20100602,02-Jun-10,0.0042459000000000,1
1W,JPY_EOD        ,28-May-10,CLOSE,mm,mm_2_20100609,08-Jun-10,0.0042460000000000,2
1M,JPY_EOD        ,28-May-10,CLOSE,mm,mm_2_101,01-Jul-10,0.0042466000000000,3
2M,JPY_EOD        ,28-May-10,CLOSE,mm,mm_2_102,02-Aug-10,0.0042474000000000,4
3M,JPY_EOD        ,28-May-10,CLOSE,mm,mm_2_103,01-Sep-10,0.0042481000000000,5
6M,JPY_EOD        ,28-May-10,CLOSE,mm,mm_2_106,01-Dec-10,0.0045188000000000,6
1Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1001,01-Jun-11,0.0046833000000000,7
18M,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_118,01-Dec-11,0.0048164000000000,8
2Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1002,01-Jun-12,0.0048828000000000,9
3Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1003,03-Jun-13,0.0053200000000000,10
4Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1004,02-Jun-14,0.0059667000000000,11
5Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1005,01-Jun-15,0.0068333000000000,12
6Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1006,01-Jun-16,0.0079375000000000,13
7Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1007,01-Jun-17,0.0092375000000000,14
8Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1008,01-Jun-18,0.0106018000000000,15
9Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0119800000000000,16
10Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1010,01-Jun-20,0.0132792000000000,17
12Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1012,01-Jun-22,0.0154708000000000,18
15Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1015,02-Jun-25,0.0178250000000000,19
20Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0201032000000000,20
25Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1025,01-Jun-35,0.0209201000000000,21
30Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1030,01-Jun-40,0.0212539000000000,22
40Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1040,01-Jun-50,0.0218187000000000,23
50Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1050,01-Jun-60,0.0218187000000000,24
52Y,JPY_EOD        ,28-May-10,CLOSE,swap,swap_2_1052,01-Jun-62,0.0218187000000000,25
1D,GBP            ,28-May-10,CLOSE,mm,mm_0_1,01-Jun-10,0.0079744000000000,0
1W,GBP            ,28-May-10,CLOSE,mm,mm_0_20100604,04-Jun-10,0.0079745000000000,1
STUB,GBP            ,28-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0079749000000000,2
FUT1,GBP            ,28-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0093616000000000,3
FUT2,GBP            ,28-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0109077000000000,4
FUT3,GBP            ,28-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0127129000000000,5
FUT4,GBP            ,28-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0138664000000000,6
FUT5,GBP            ,28-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0155025000000000,7
FUT6,GBP            ,28-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0175456000000000,8
FUT7,GBP            ,28-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0202882000000000,9
FUT8,GBP            ,28-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0224328000000000,10
FUT9,GBP            ,28-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0247858000000000,11
FUT10,GBP            ,28-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0269209000000000,12
FUT11,GBP            ,28-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0290550000000000,13
FUT12,GBP            ,28-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0307850000000000,14
4Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1004,28-May-14,0.0226600000000000,15
5Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1005,28-May-15,0.0257833000000000,16
6Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1006,31-May-16,0.0284434000000000,17
7Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1007,30-May-17,0.0307408000000000,18
8Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1008,29-May-18,0.0326255000000000,19
9Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1009,28-May-19,0.0341317000000000,20
10Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1010,28-May-20,0.0353900000000000,21
12Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1012,31-May-22,0.0372781000000000,22
15Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1015,28-May-25,0.0390667000000000,23
20Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1020,28-May-30,0.0395983000000000,24
25Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1025,29-May-35,0.0394934000000000,25
30Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1030,29-May-40,0.0391885000000000,26
40Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1040,31-May-50,0.0388269000000000,27
50Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1050,28-May-60,0.0387667000000000,28
60Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1060,28-May-70,0.0388500000000000,29
70Y,GBP            ,28-May-10,CLOSE,swap,swap_0_1070,28-May-80,0.0388500000000000,30
STUB,CAD_EOD        ,28-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0028700000000000,0
FUT1,CAD_EOD        ,28-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0084000000000000,1
FUT2,CAD_EOD        ,28-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0120000000000000,2
FUT3,CAD_EOD        ,28-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0153000000000000,3
FUT4,CAD_EOD        ,28-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0183000000000000,4
FUT5,CAD_EOD        ,28-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0213000000000000,5
FUT6,CAD_EOD        ,28-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0244000000000000,6
FUT7,CAD_EOD        ,28-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0275000000000000,7
2Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1002,28-May-12,0.0189000000000000,8
3Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1003,28-May-13,0.0234500000000000,9
4Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1004,28-May-14,0.0270100000000000,10
5Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1005,28-May-15,0.0295600000000000,11
6Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1006,30-May-16,0.0314200000000000,12
7Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1007,29-May-17,0.0329800000000000,13
8Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1008,28-May-18,0.0343500000000000,14
9Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1009,28-May-19,0.0355600000000000,15
10Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1010,28-May-20,0.0366700000000000,16
12Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1012,30-May-22,0.0387200000000000,17
15Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1015,28-May-25,0.0406100000000000,18
20Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1020,28-May-30,0.0419000000000000,19
25Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1025,28-May-35,0.0409800000000000,20
30Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1030,28-May-40,0.0398700000000000,21
35Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1035,29-May-45,0.0396700000000000,22
40Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1040,30-May-50,0.0396700000000000,23
50Y,CAD_EOD        ,28-May-10,CLOSE,swap,swap_0_1050,28-May-60,0.0393700000000000,24
STUB,USD_EOD_CL     ,28-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0018120000000000,0
FUT1,USD_EOD_CL     ,28-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0060000000000000,1
FUT2,USD_EOD_CL     ,28-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0084500000000000,2
FUT3,USD_EOD_CL     ,28-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0099500000000000,3
FUT4,USD_EOD_CL     ,28-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0112500000000000,4
FUT5,USD_EOD_CL     ,28-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0129000000000000,5
FUT6,USD_EOD_CL     ,28-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0149500000000000,6
2Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1002,04-Jun-12,0.0124370000000000,7
3Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1003,03-Jun-13,0.0166980000000000,8
4Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1004,02-Jun-14,0.0207750000000000,9
5Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1005,02-Jun-15,0.0243020000000000,10
6Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1006,02-Jun-16,0.0272130000000000,11
7Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1007,02-Jun-17,0.0294990000000000,12
8Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0312690000000000,13
9Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0326880000000000,14
10Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1010,02-Jun-20,0.0338830000000000,15
12Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1012,02-Jun-22,0.0357940000000000,16
15Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1015,02-Jun-25,0.0377620000000000,17
20Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0392920000000000,18
25Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0400220000000000,19
30Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0404260000000000,20
40Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1040,02-Jun-50,0.0404260000000000,21
50Y,USD_EOD_CL     ,28-May-10,CLOSE,swap,swap_2_1050,02-Jun-60,0.0404260000000000,22
1D,EUR_EUR        ,28-May-10,CLOSE,mm,mm_0_1,01-Jun-10,0.0071696000000000,0
1W,EUR_EUR        ,28-May-10,CLOSE,mm,mm_2_20100608,08-Jun-10,0.0071697000000000,1
STUB,EUR_EUR        ,28-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0071700000000000,2
FUT1,EUR_EUR        ,28-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0093357000000000,3
FUT2,EUR_EUR        ,28-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0110323000000000,4
FUT3,EUR_EUR        ,28-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0121585000000000,5
FUT4,EUR_EUR        ,28-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0127518000000000,6
FUT5,EUR_EUR        ,28-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0133960000000000,7
FUT6,EUR_EUR        ,28-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0144144000000000,8
FUT7,EUR_EUR        ,28-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0159311000000000,9
FUT8,EUR_EUR        ,28-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0172177000000000,10
FUT9,EUR_EUR        ,28-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0186868000000000,11
FUT10,EUR_EUR        ,28-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0202934000000000,12
FUT11,EUR_EUR        ,28-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0221972000000000,13
FUT12,EUR_EUR        ,28-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0237452000000000,14
4Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1004,02-Jun-14,0.0186279000000000,15
5Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1005,01-Jun-15,0.0212083000000000,16
6Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1006,01-Jun-16,0.0234983000000000,17
7Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1007,01-Jun-17,0.0253950000000000,18
8Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1008,01-Jun-18,0.0269983000000000,19
9Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0283371000000000,20
10Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1010,01-Jun-20,0.0294800000000000,21
11Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1011,01-Jun-21,0.0304750000000000,22
12Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1012,01-Jun-22,0.0313350000000000,23
15Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1015,02-Jun-25,0.0329840000000000,24
20Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0336518000000000,25
25Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1025,01-Jun-35,0.0331183000000000,26
30Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1030,01-Jun-40,0.0320533000000000,27
40Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1040,01-Jun-50,0.0307083000000000,28
50Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1050,01-Jun-60,0.0302700000000000,29
60Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1060,02-Jun-70,0.0298501000000000,30
70Y,EUR_EUR        ,28-May-10,CLOSE,swap,swap_2_1070,03-Jun-80,0.0298500000000000,31
