Ccy Code, Business Date, Bid, Mid, Ask
ADP,28/05/2010,137.384200000,137.384200000,137.384200000
AED,28/05/2010,3.672800000,3.673000000,3.673200000
AFA,28/05/2010,42.785000000,42.785000000,42.785000000
ALL,28/05/2010,106.400000000,106.650000000,106.900000000
ANG,28/05/2010,1.790000000,1.790000000,1.790000000
AON,28/05/2010,80.835700000,80.956950000,81.078200000
ARS,28/05/2010,2.850000000,2.851250000,2.852500000
ATS,28/05/2010,11.361820000,11.361820000,11.361820000
AUD,28/05/2010,1.1782726522917403087074349004,1.1781338360037700282752120641,1.1779950524207798327247025562
AWG,28/05/2010,1.790000000,1.790000000,1.790000000
BBD,28/05/2010,2.000000000,2.000000000,2.000000000
BDT,28/05/2010,58.920000000,58.945000000,58.970000000
BEF,28/05/2010,33.308480000,33.308480000,33.308480000
BGL,28/05/2010,1.601300000,1.601700000,1.602100000
BHD,28/05/2010,0.376440000,0.377065000,0.377690000
BIF,28/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,28/05/2010,1.000000000,1.000000000,1.000000000
BND,28/05/2010,1.676300000,1.676800000,1.677300000
BOB,28/05/2010,7.892000000,7.901000000,7.910000000
BRL,28/05/2010,1.814900000,1.815300000,1.815700000
BSD,28/05/2010,1.000000000,1.000000000,1.000000000
BTN,28/05/2010,43.730000000,43.735000000,43.740000000
BWP,28/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,28/05/2010,1.980000000,1.980000000,1.980000000
CAD,28/05/2010,1.049400000,1.049600000,1.049800000
CHF,28/05/2010,1.152000000,1.152300000,1.152600000
CLP,28/05/2010,529.030000000,529.265000000,529.500000000
CNY,28/05/2010,6.831100000,6.831200000,6.831300000
COP,28/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,28/05/2010,428.260000000,428.460000000,428.660000000
CUP,28/05/2010,1.000000000,1.000000000,1.000000000
CVE,28/05/2010,108.950000000,108.950000000,108.950000000
CZK,28/05/2010,20.628000000,20.671500000,20.715000000
DEM,28/05/2010,1.470328000,1.470383000,1.470438000
DJF,28/05/2010,175.000000000,175.000000000,175.000000000
DKK,28/05/2010,6.014600000,6.015600000,6.016600000
DOP,28/05/2010,43.100000000,43.100000000,43.100000000
DZD,28/05/2010,68.920200000,68.920200000,68.920200000
ECS,28/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,28/05/2010,12.872300000,12.875150000,12.878000000
EGP,28/05/2010,6.180000000,6.189950000,6.199900000
ESP,28/05/2010,137.384200000,137.384200000,137.384200000
ETB,28/05/2010,8.350000000,8.550000000,8.750000000
EUR,28/05/2010,0.808668930939673297751900372,0.8086035416835125737850731786,0.8085381630012936610608020699
FIM,28/05/2010,4.909364000,4.909364000,4.909364000
FJD,28/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,28/05/2010,1.829800000,1.829900000,1.830000000
FRF,28/05/2010,5.303900000,5.304000000,5.304100000
GBP,28/05/2010,0.686577411603158256093374528,0.6864831468387451088075787739,0.6863889079552474432013178667
GHC,28/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,28/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,28/05/2010,28.000000000,29.000000000,30.000000000
GNF,28/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,28/05/2010,281.355800000,281.355800000,281.355800000
GTQ,28/05/2010,8.080000000,8.100000000,8.120000000
GWP,28/05/2010,761.550000000,761.550000000,761.550000000
GYD,28/05/2010,179.000000000,179.000000000,179.000000000
HKD,28/05/2010,7.785800000,7.786150000,7.786500000
