Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,199377.0157182310000000,0.0000,3.0000,09/07/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,46.500000000,46.750000000,47.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,256229.1040415170000000,3.0000,7.0000,09/07/2010,130.0000000000000000,919.832067173,929.828068772,939.824070371,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,168646.1889026440000000,7.0000,10.0000,09/07/2010,130.0000000000000000,379.304795622,387.3511425805,395.397489539,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,63026.3821357957000000,10.0000,15.0000,09/07/2010,130.0000000000000000,105.000000000,110.000000000,115.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21884.7646394682000000,15.0000,30.0000,09/07/2010,130.0000000000000000,28.000000000,30.000000000,32.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,198805.8696764510000000,0.0000,3.0000,09/07/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,64.875000000,65.125000000,65.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,449200.2164098120000000,3.0000,7.0000,09/07/2010,139.0000000000000000,1285.464931767,1293.398920977,1301.332910187,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,277417.1430564320000000,7.0000,10.0000,09/07/2010,139.0000000000000000,466.682820450,472.740489459,478.798158468,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,143661.4470637030000000,10.0000,15.0000,09/07/2010,139.0000000000000000,188.000000000,192.500000000,197.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,59225.1162445064000000,15.0000,30.0000,09/07/2010,139.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,164280.6134456290000000,0.0000,3.0000,09/07/2010,145.0000000000000000,500.000000000,500.000000000,500.000000000,72.500000000,72.750000000,73.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,512443.7861448780000000,3.0000,7.0000,09/07/2010,145.0000000000000000,1360.363924050,1366.9567510545,1373.549578059,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,408682.2674434980000000,7.0000,10.0000,09/07/2010,145.0000000000000000,649.671687910,654.499806875,659.327925840,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,243944.3640758650000000,10.0000,15.0000,09/07/2010,145.0000000000000000,274.000000000,277.500000000,281.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,78378.3733835008000000,15.0000,30.0000,09/07/2010,145.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,218965.7529391860000000,0.0000,3.0000,09/07/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,9.000000000,9.750000000,10.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,107230.4734183400000000,3.0000,6.0000,09/07/2010,60.0000000000000000,353.872381880,366.049683390,378.226984900,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-231517.4894061200000000,6.0000,9.0000,09/07/2010,60.0000000000000000,192.045454545,203.4090909085,214.772727272,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,64472.7109084827000000,9.0000,12.0000,09/07/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1564.0527310167900000,12.0000,22.0000,09/07/2010,60.0000000000000000,10.000000000,17.500000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,271301.1218500610000000,0.0000,3.0000,09/07/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.250000000,36.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,208980.0711134290000000,3.0000,6.0000,09/07/2010,110.0000000000000000,653.562653562,661.240786240,668.918918918,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,119882.4460096970000000,6.0000,9.0000,09/07/2010,110.0000000000000000,323.712737127,328.794037940,333.875338753,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,91550.9840806017000000,9.0000,12.0000,09/07/2010,110.0000000000000000,162.000000000,164.000000000,166.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,15578.8776684052000000,12.0000,22.0000,09/07/2010,110.0000000000000000,67.000000000,68.500000000,70.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,271432.8805412930000000,0.0000,3.0000,09/07/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,48.000000000,48.250000000,48.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,309609.5232882230000000,3.0000,6.0000,09/07/2010,123.0000000000000000,815.808469682,821.8238691045,827.839268527,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,216024.2629726770000000,6.0000,9.0000,09/07/2010,123.0000000000000000,439.809444904,444.987572493,450.165700082,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,141164.2728564050000000,9.0000,12.0000,09/07/2010,123.0000000000000000,227.000000000,229.000000000,231.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,49338.8583086230000000,12.0000,22.0000,09/07/2010,123.0000000000000000,107.000000000,108.500000000,110.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,259595.0101008730000000,0.0000,3.0000,09/07/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,57.000000000,57.250000000,57.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,414996.5648727970000000,3.0000,6.0000,09/07/2010,128.0000000000000000,911.104662410,915.941187850,920.777713290,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,330564.1881896190000000,6.0000,9.0000,09/07/2010,128.0000000000000000,525.817047134,529.922811627,534.028576120,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,231511.4282591680000000,9.0000,12.0000,09/07/2010,128.0000000000000000,306.000000000,308.500000000,311.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,123486.4312708070000000,12.0000,22.0000,09/07/2010,128.0000000000000000,126.000000000,128.000000000,130.000000000,NULL,NULL,NULL
