Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
30Y,EUR_EUR        ,09-Nov-10,CLOSE,swap,swap_2_1030,12-Nov-40,0.0292600000000000,28
40Y,EUR_EUR        ,09-Nov-10,CLOSE,swap,swap_2_1040,11-Nov-50,0.0277600000000000,29
50Y,EUR_EUR        ,09-Nov-10,CLOSE,swap,swap_2_1050,11-Nov-60,0.0272900000000000,30
60Y,EUR_EUR        ,09-Nov-10,CLOSE,swap,swap_2_1060,11-Nov-70,0.0267700000000000,31
70Y,EUR_EUR        ,09-Nov-10,CLOSE,swap,swap_2_1070,11-Nov-80,0.0262500000000000,32
1D,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_0_1,10-Nov-10,0.0039004000000000,0
2D,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_0_20101111,11-Nov-10,0.0039004000000000,1
1W,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_2_20101118,18-Nov-10,0.0039005000000000,2
1M,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_2_101,13-Dec-10,0.0039011000000000,3
2M,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_2_102,11-Jan-11,0.0039017000000000,4
3M,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_2_103,14-Feb-11,0.0039024000000000,5
6M,JPY_EOD        ,09-Nov-10,CLOSE,mm,mm_2_106,11-May-11,0.0039500000000000,6
1Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1001,11-Nov-11,0.0039500000000000,7
18M,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_118,11-May-12,0.0039666000000000,8
2Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1002,12-Nov-12,0.0039750000000000,9
3Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1003,11-Nov-13,0.0042000000000000,10
4Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1004,11-Nov-14,0.0045750000000000,11
5Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1005,11-Nov-15,0.0051750000000000,12
6Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1006,11-Nov-16,0.0059500000000000,13
7Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1007,13-Nov-17,0.0069250000000000,14
8Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1008,12-Nov-18,0.0080500000000000,15
9Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1009,11-Nov-19,0.0092500000000000,16
10Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1010,11-Nov-20,0.0104500000000000,17
12Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1012,11-Nov-22,0.0126250000000000,18
15Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1015,11-Nov-25,0.0151750000000000,19
20Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1020,11-Nov-30,0.0177750000000000,20
25Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1025,12-Nov-35,0.0187000000000000,21
30Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1030,12-Nov-40,0.0191500000000000,22
40Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1040,11-Nov-50,0.0191500000000000,23
50Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1050,11-Nov-60,0.0191500000000000,24
52Y,JPY_EOD        ,09-Nov-10,CLOSE,swap,swap_2_1052,13-Nov-62,0.0191500000000000,25
STUB,CAD_EOD        ,09-Nov-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0128643000000000,0
FUT1,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0129000000000000,1
FUT2,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0140000000000000,2
FUT3,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0157000000000000,3
FUT4,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0176000000000000,4
FUT5,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0191000000000000,5
FUT6,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0201000000000000,6
FUT7,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0208000000000000,7
2Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1002,09-Nov-12,0.0171450000000000,8
3Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1003,12-Nov-13,0.0189720000000000,9
4Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1004,10-Nov-14,0.0209810000000000,10
5Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1005,09-Nov-15,0.0230820000000000,11
6Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1006,09-Nov-16,0.0249310000000000,12
7Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1007,09-Nov-17,0.0266710000000000,13
8Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1008,09-Nov-18,0.0284120000000000,14
9Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1009,12-Nov-19,0.0300350000000000,15
10Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1010,09-Nov-20,0.0315010000000000,16
12Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1012,09-Nov-22,0.0340540000000000,17
15Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1015,10-Nov-25,0.0366040000000000,18
20Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1020,12-Nov-30,0.0380910000000000,19
25Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1025,09-Nov-35,0.0375690000000000,20
30Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1030,09-Nov-40,0.0370140000000000,21
35Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1035,09-Nov-45,0.0367470000000000,22
40Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1040,09-Nov-50,0.0367470000000000,23
50Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1050,09-Nov-60,0.0367470000000000,24
STUB,CAD_EOD        ,09-Nov-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0128643000000000,0
FUT1,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0129000000000000,1
FUT2,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0140000000000000,2
FUT3,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0157000000000000,3
FUT4,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0176000000000000,4
FUT5,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0191000000000000,5
FUT6,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0201000000000000,6
FUT7,CAD_EOD        ,09-Nov-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0208000000000000,7
2Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1002,09-Nov-12,0.0171450000000000,8
3Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1003,12-Nov-13,0.0189720000000000,9
4Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1004,10-Nov-14,0.0209810000000000,10
5Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1005,09-Nov-15,0.0230820000000000,11
6Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1006,09-Nov-16,0.0249310000000000,12
7Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1007,09-Nov-17,0.0266710000000000,13
8Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1008,09-Nov-18,0.0284120000000000,14
9Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1009,12-Nov-19,0.0300350000000000,15
10Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1010,09-Nov-20,0.0315010000000000,16
12Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1012,09-Nov-22,0.0340540000000000,17
15Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1015,10-Nov-25,0.0366040000000000,18
20Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1020,12-Nov-30,0.0380910000000000,19
25Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1025,09-Nov-35,0.0375690000000000,20
30Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1030,09-Nov-40,0.0370140000000000,21
35Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1035,09-Nov-45,0.0367470000000000,22
40Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1040,09-Nov-50,0.0367470000000000,23
50Y,CAD_EOD        ,09-Nov-10,CLOSE,swap,swap_0_1050,09-Nov-60,0.0367470000000000,24
STUB,USD_EOD_CL     ,09-Nov-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0018510000000000,0
FUT1,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0034000000000000,1
FUT2,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0043000000000000,2
FUT3,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0053000000000000,3
FUT4,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0062500000000000,4
FUT5,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0071500000000000,5
FUT6,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0081000000000000,6
FUT7,USD_EOD_CL     ,09-Nov-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0091500000000000,7
2Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1002,13-Nov-12,0.0064120000000000,8
3Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1003,12-Nov-13,0.0088500000000000,9
4Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1004,12-Nov-14,0.0119220000000000,10
5Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1005,12-Nov-15,0.0153190000000000,11
6Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1006,14-Nov-16,0.0186720000000000,12
7Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1007,13-Nov-17,0.0216760000000000,13
8Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1008,13-Nov-18,0.0242310000000000,14
9Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1009,12-Nov-19,0.0263610000000000,15
10Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1010,12-Nov-20,0.0282170000000000,16
12Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1012,14-Nov-22,0.0311250000000000,17
15Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1015,12-Nov-25,0.0340870000000000,18
20Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1020,12-Nov-30,0.0367080000000000,19
25Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1025,13-Nov-35,0.0380290000000000,20
30Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1030,13-Nov-40,0.0387490000000000,21
40Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1040,14-Nov-50,0.0387490000000000,22
50Y,USD_EOD_CL     ,09-Nov-10,CLOSE,swap,swap_2_1050,12-Nov-60,0.0387490000000000,23
