COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/08/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.46,03/20/2013,0.62,233405.797882004,-238167.445857869,-521276.965153431,505607.394685748,USD
11/08/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,296996.809268615,-306124.651559544,-741164.262286112,724072.24075649,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,519193.126411538,-537197.005900509,-1037903.71020619,1017394.45482788,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-519477.546573584,537486.428959541,1038368.77736436,-1017845.87783329,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-25923.0479713029,26103.9423990346,-138389.555698731,139737.595060512,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.37,06/20/2013,0.41,-4094.433913681,4577.09588278948,54174.6899938053,-54083.2087092262,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,25927.9667059959,-26108.4033718852,138500.713697919,-139849.180178664,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.37,06/20/2013,0.41,4093.29908236777,-4575.89885067986,-54167.9744541886,54076.5716440058,USD
11/08/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.54,4028818.24925383,-4020340.79599003,-1132516.75343987,1069393.72929601,USD
11/08/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.54,-4030678.54186196,4022176.63698811,1132915.45783722,-1069765.90982168,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.77,-250944.0216853,258774.351018396,534105.309889177,-508625.538560075,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.77,178984.548593859,-184266.016400986,-369666.587640743,352067.661762723,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.77,-44955.1610068948,46357.8901992875,95686.4367320902,-91121.5145888946,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.77,167124.521043831,-172055.972054142,-345181.644576597,328748.027477427,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-2135.83907404347,2126.60988887193,3386.4937711785,-3371.8603755841,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2847.78543359139,2835.47985335604,4515.32503066933,-4495.81383653296,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-1150.06718327664,1145.09762207554,1823.49662946745,-1815.6171088343,USD
11/08/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,6133.69169014479,-6107.18736354012,-9725.31543009961,9683.29131974095,USD
