Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1001,21-Apr-11,0.0044250000000000,7
18M,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_118,21-Oct-11,0.0045580000000000,8
2Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1002,23-Apr-12,0.0046245000000000,9
3Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1003,22-Apr-13,0.0051989000000000,10
4Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1004,22-Apr-14,0.0059984000000000,11
5Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1005,21-Apr-15,0.0070250000000000,12
6Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1006,21-Apr-16,0.0082250000000000,13
7Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1007,21-Apr-17,0.0096250000000000,14
8Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0110183000000000,15
9Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0124182000000000,16
10Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1010,21-Apr-20,0.0137500000000000,17
12Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1012,21-Apr-22,0.0160000000000000,18
15Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1015,22-Apr-25,0.0184482000000000,19
20Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0208231000000000,20
25Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0216992000000000,21
30Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0220747000000000,22
40Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1040,21-Apr-50,0.0220750000000000,23
50Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1050,21-Apr-60,0.0220750000000000,24
52Y,JPY_EOD        ,19-Apr-10,CLOSE,swap,swap_2_1052,21-Apr-62,0.0220750000000000,25
STUB,USD_EOD_CL     ,19-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0027870000000000,0
FUT1,USD_EOD_CL     ,19-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0036000000000000,1
FUT2,USD_EOD_CL     ,19-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0047000000000000,2
FUT3,USD_EOD_CL     ,19-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0071000000000000,3
FUT4,USD_EOD_CL     ,19-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0104000000000000,4
FUT5,USD_EOD_CL     ,19-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0141000000000000,5
FUT6,USD_EOD_CL     ,19-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0177500000000000,6
2Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1002,23-Apr-12,0.0113370000000000,7
3Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1003,22-Apr-13,0.0174090000000000,8
4Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1004,21-Apr-14,0.0226300000000000,9
5Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1005,21-Apr-15,0.0269010000000000,10
6Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1006,21-Apr-16,0.0302240000000000,11
7Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1007,21-Apr-17,0.0328460000000000,12
8Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0348980000000000,13
9Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0365000000000000,14
10Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1010,21-Apr-20,0.0379010000000000,15
12Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1012,21-Apr-22,0.0400930000000000,16
15Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1015,22-Apr-25,0.0422810000000000,17
20Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0438610000000000,18
25Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0444410000000000,19
30Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0449710000000000,20
40Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1040,21-Apr-50,0.0450710000000000,21
50Y,USD_EOD_CL     ,19-Apr-10,CLOSE,swap,swap_2_1050,21-Apr-60,0.0450710000000000,22
STUB,CAD_EOD        ,19-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0041900000000000,0
FUT1,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0077500000000000,1
FUT2,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0125000000000000,2
FUT3,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0173000000000000,3
FUT4,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0214000000000000,4
FUT5,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0253000000000000,5
FUT6,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0289000000000000,6
FUT7,CAD_EOD        ,19-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0320000000000000,7
2Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1002,19-Apr-12,0.0200400000000000,8
3Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1003,19-Apr-13,0.0257200000000000,9
4Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1004,21-Apr-14,0.0298000000000000,10
5Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1005,20-Apr-15,0.0325800000000000,11
6Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1006,19-Apr-16,0.0344500000000000,12
7Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1007,19-Apr-17,0.0359200000000000,13
8Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1008,19-Apr-18,0.0371900000000000,14
9Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1009,22-Apr-19,0.0383500000000000,15
10Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1010,20-Apr-20,0.0395200000000000,16
12Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1012,19-Apr-22,0.0415900000000000,17
15Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1015,21-Apr-25,0.0439600000000000,18
20Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1020,22-Apr-30,0.0452900000000000,19
25Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1025,19-Apr-35,0.0447300000000000,20
30Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1030,19-Apr-40,0.0436600000000000,21
35Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1035,19-Apr-45,0.0434600000000000,22
40Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1040,19-Apr-50,0.0434600000000000,23
50Y,CAD_EOD        ,19-Apr-10,CLOSE,swap,swap_0_1050,19-Apr-60,0.0431600000000000,24
