Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,129262.4966190500000000,0.0000,3.0000,19/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,75037.8898918491000000,3.0000,7.0000,19/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,22575.2774917284000000,7.0000,10.0000,19/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6225.7122920561500000,10.0000,15.0000,19/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2838.0219708168400000,15.0000,30.0000,19/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,289712.8919814900000000,0.0000,3.0000,19/04/2010,94.0000000000000000,500.000000000,500.000000000,500.000000000,38.750000000,38.937500000,39.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,237603.4628190860000000,3.0000,7.0000,19/04/2010,94.0000000000000000,520.288140479,527.8961931585,535.504245838,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,131319.4243347010000000,7.0000,10.0000,19/04/2010,94.0000000000000000,209.113145726,216.0390232085,222.964900691,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,65829.5559187750000000,10.0000,15.0000,19/04/2010,94.0000000000000000,76.000000000,81.000000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23676.2651754111000000,15.0000,30.0000,19/04/2010,94.0000000000000000,21.000000000,23.000000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,295429.2995535590000000,0.0000,3.0000,19/04/2010,107.0000000000000000,500.000000000,500.000000000,500.000000000,57.125000000,57.312500000,57.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,389646.2586610250000000,3.0000,7.0000,19/04/2010,107.0000000000000000,721.960362172,727.004915858,732.049469544,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,233636.4760940680000000,7.0000,10.0000,19/04/2010,107.0000000000000000,293.577536574,297.938574534,302.299612494,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,121285.8513202790000000,10.0000,15.0000,19/04/2010,107.0000000000000000,128.000000000,131.000000000,134.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,60614.3672726312000000,15.0000,30.0000,19/04/2010,107.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,252979.0129740900000000,0.0000,3.0000,19/04/2010,117.0000000000000000,500.000000000,500.000000000,500.000000000,66.250000000,66.437500000,66.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,500609.7314572130000000,3.0000,7.0000,19/04/2010,117.0000000000000000,867.374697346,871.1751252495,874.975553153,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,381410.8308746620000000,7.0000,10.0000,19/04/2010,117.0000000000000000,460.099563474,463.2495979365,466.399632399,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,199206.7415406140000000,10.0000,15.0000,19/04/2010,117.0000000000000000,187.000000000,190.000000000,193.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,77911.9497759476000000,15.0000,30.0000,19/04/2010,117.0000000000000000,69.000000000,70.500000000,72.000000000,NULL,NULL,NULL
