Ccy Code, Business Date, Bid, Mid, Ask
ADP,06/10/2010,137.384200000,137.384200000,137.384200000
AED,06/10/2010,3.672800000,3.673000000,3.673200000
AFA,06/10/2010,42.785000000,42.785000000,42.785000000
ALL,06/10/2010,106.400000000,106.650000000,106.900000000
ANG,06/10/2010,1.790000000,1.790000000,1.790000000
AON,06/10/2010,80.835700000,80.956950000,81.078200000
ARS,06/10/2010,2.850000000,2.851250000,2.852500000
ATS,06/10/2010,11.361820000,11.361820000,11.361820000
AUD,06/10/2010,1.0294420424130121474161004735,1.0293360782295419454451878538,1.0292301358583779333058871964
AWG,06/10/2010,1.790000000,1.790000000,1.790000000
BBD,06/10/2010,2.000000000,2.000000000,2.000000000
BDT,06/10/2010,58.920000000,58.945000000,58.970000000
BEF,06/10/2010,33.308480000,33.308480000,33.308480000
BGL,06/10/2010,1.601300000,1.601700000,1.602100000
BHD,06/10/2010,0.376440000,0.377065000,0.377690000
BIF,06/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,06/10/2010,1.000000000,1.000000000,1.000000000
BND,06/10/2010,1.676300000,1.676800000,1.677300000
BOB,06/10/2010,7.892000000,7.901000000,7.910000000
BRL,06/10/2010,1.662900000,1.663250000,1.663600000
BSD,06/10/2010,1.000000000,1.000000000,1.000000000
BTN,06/10/2010,43.730000000,43.735000000,43.740000000
BWP,06/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,06/10/2010,1.980000000,1.980000000,1.980000000
CAD,06/10/2010,1.015700000,1.015800000,1.015900000
CHF,06/10/2010,0.965200000,0.965300000,0.965400000
CLP,06/10/2010,482.800000000,483.050000000,483.300000000
CNY,06/10/2010,6.690000000,6.690500000,6.691000000
COP,06/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,06/10/2010,428.260000000,428.460000000,428.660000000
CUP,06/10/2010,1.000000000,1.000000000,1.000000000
CVE,06/10/2010,108.950000000,108.950000000,108.950000000
CZK,06/10/2010,17.657500000,17.684750000,17.712000000
DEM,06/10/2010,1.470328000,1.470383000,1.470438000
DJF,06/10/2010,175.000000000,175.000000000,175.000000000
DKK,06/10/2010,5.380700000,5.381100000,5.381500000
DOP,06/10/2010,43.100000000,43.100000000,43.100000000
DZD,06/10/2010,68.920200000,68.920200000,68.920200000
ECS,06/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,06/10/2010,12.872300000,12.875150000,12.878000000
