Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,06-Oct-10,CLOSE,mm,mm_0_1,07-Oct-10,0.0101179000000000,0
1W,GBP            ,06-Oct-10,CLOSE,mm,mm_0_20101013,13-Oct-10,0.0101183000000000,1
1M,GBP            ,06-Oct-10,CLOSE,mm,mm_0_101,08-Nov-10,0.0101200000000000,2
2M,GBP            ,06-Oct-10,CLOSE,mm,mm_0_102,06-Dec-10,0.0101273000000000,3
STUB,GBP            ,06-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0101247000000000,4
FUT1,GBP            ,06-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0103008000000000,5
FUT2,GBP            ,06-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0102808000000000,6
FUT3,GBP            ,06-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0108417000000000,7
FUT4,GBP            ,06-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0116690000000000,8
FUT5,GBP            ,06-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0129566000000000,9
FUT6,GBP            ,06-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0144103000000000,10
FUT7,GBP            ,06-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0159807000000000,11
FUT8,GBP            ,06-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0175450000000000,12
FUT9,GBP            ,06-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0193315000000000,13
FUT10,GBP            ,06-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0209156000000000,14
FUT11,GBP            ,06-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0225433000000000,15
FUT12,GBP            ,06-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0240505000000000,16
4Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1004,06-Oct-14,0.0176750000000000,17
5Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1005,06-Oct-15,0.0203250000000000,18
6Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1006,06-Oct-16,0.0227750000000000,19
7Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1007,06-Oct-17,0.0249750000000000,20
8Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1008,08-Oct-18,0.0269156000000000,21
9Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1009,07-Oct-19,0.0285709000000000,22
10Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1010,06-Oct-20,0.0299500000000000,23
12Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1012,06-Oct-22,0.0320750000000000,24
15Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1015,06-Oct-25,0.0341250000000000,25
20Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1020,07-Oct-30,0.0356744000000000,26
25Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1025,08-Oct-35,0.0363244000000000,27
30Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1030,08-Oct-40,0.0366497000000000,28
40Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1040,06-Oct-50,0.0366500000000000,29
50Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1050,06-Oct-60,0.0367000000000000,30
60Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1060,06-Oct-70,0.0367750000000000,31
70Y,GBP            ,06-Oct-10,CLOSE,swap,swap_0_1070,07-Oct-80,0.0368513000000000,32
1D,EUR_EUR        ,06-Oct-10,CLOSE,mm,mm_0_1,08-Oct-10,0.0110601000000000,0
1W,EUR_EUR        ,06-Oct-10,CLOSE,mm,mm_2_20101015,15-Oct-10,0.0110604000000000,1
1M,EUR_EUR        ,06-Oct-10,CLOSE,mm,mm_2_101,08-Nov-10,0.0110617000000000,2
2M,EUR_EUR        ,06-Oct-10,CLOSE,mm,mm_2_102,08-Dec-10,0.0110719000000000,3
STUB,EUR_EUR        ,06-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0110806000000000,4
FUT1,EUR_EUR        ,06-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0121932000000000,5
FUT2,EUR_EUR        ,06-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0129413000000000,6
FUT3,EUR_EUR        ,06-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0134176000000000,7
FUT4,EUR_EUR        ,06-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0136836000000000,8
FUT5,EUR_EUR        ,06-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0143761000000000,9
