FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.1 Months.Mid,0.00611
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.2 Months.Mid,0.0069
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.3 Months.Mid,0.0087
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.6 Months.Mid,0.01122
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.9 Months.Mid,0.01262
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.1 Years.Mid,0.0139
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EURLIBOR.1 Days.Mid,0.00505
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Model,EURLIBOR.1 Days.Mid,0.00505
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,EURLIBOR.1 Weeks.Mid,0.00505
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.2 Months.Mid,0.0089026
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Model,EURLIBOR.1 Weeks.Mid,0.00505
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.16-Jun-2010.Mid,0.0071633
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.17-Mar-2010.Mid,0.008881
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.16-Dec-2009.Mid,0.0069641
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Days.Mid,0.0083858
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Jun-2010.Mid,0.0079315
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.17-Mar-2010.Mid,0.007652
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Dec-2009.Mid,0.0062666
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Months.Mid,0.0093273
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,CAD.ISDA.SwapCurve.1 Months.Mid,0.008614
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,CAD.ISDA.SwapCurve.2 Months.Mid,0.0091
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,CAD.ISDA.SwapCurve.3 Months.Mid,0.0101
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,CAD.ISDA.SwapCurve.6 Months.Mid,0.012014
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Markit,CAD.ISDA.SwapCurve.1 Years.Mid,0.015929
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.1 Weeks.Mid,0.00692
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.14-Dec-2009.Mid,0.00365
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.2 Days.Mid,0.00541
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.14-Jun-2010.Mid,0.00287
20-Jul-2010,21-Jul-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.15-Mar-2010.Mid,0.00398
