FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.2 Years.Mid,0.01429
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.3 Years.Mid,0.01646
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.4 Years.Mid,0.01882
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.5 Years.Mid,0.02118
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.6 Years.Mid,0.02326
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.7 Years.Mid,0.02511
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.8 Years.Mid,0.02663
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.9 Years.Mid,0.02792
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.10 Years.Mid,0.02907
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.12 Years.Mid,0.03102
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.15 Years.Mid,0.03292
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.20 Years.Mid,0.03413
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.30 Years.Mid,0.03296
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.4 Years.Mid,0.01862
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.5 Years.Mid,0.02096
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.6 Years.Mid,0.02309
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.10 Years.Mid,0.02892
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.15 Years.Mid,0.03261
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.20 Years.Mid,0.03369
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.4 Years.Mid,0.01862
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.5 Years.Mid,0.02096
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.6 Years.Mid,0.02309
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.10 Years.Mid,0.02892
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.15 Years.Mid,0.03261
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.20 Years.Mid,0.03369
20-Jul-2010,21-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.7 Years.Mid,0.02497
