Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT5,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0169834000000000,9
FUT6,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0190189000000000,10
FUT7,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0212064000000000,11
FUT8,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0227213000000000,12
FUT9,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0242181000000000,13
FUT10,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0256860000000000,14
FUT11,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0272981000000000,15
FUT12,EUR_EUR        ,12-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0285786000000000,16
4Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1004,14-Apr-14,0.0218100000000000,17
5Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1005,14-Apr-15,0.0245500000000000,18
6Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1006,14-Apr-16,0.0269400000000000,19
7Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1007,18-Apr-17,0.0289718000000000,20
8Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1008,16-Apr-18,0.0306722000000000,21
9Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0320967000000000,22
10Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1010,14-Apr-20,0.0333100000000000,23
11Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1011,14-Apr-21,0.0343700000000000,24
12Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1012,14-Apr-22,0.0352900000000000,25
15Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1015,14-Apr-25,0.0372100000000000,26
20Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0383996000000000,27
25Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1025,16-Apr-35,0.0380804000000000,28
30Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1030,16-Apr-40,0.0372708000000000,29
40Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1040,14-Apr-50,0.0358600000000000,30
50Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1050,14-Apr-60,0.0352800000000000,31
60Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1060,14-Apr-70,0.0346700000000000,32
70Y,EUR_EUR        ,12-Apr-10,CLOSE,swap,swap_2_1070,15-Apr-80,0.0340967000000000,33
1D,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_0_1,13-Apr-10,0.0043421000000000,0
2D,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_0_20100414,14-Apr-10,0.0043421000000000,1
1W,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_2_20100421,21-Apr-10,0.0043422000000000,2
1M,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_2_101,14-May-10,0.0043428000000000,3
2M,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_2_102,14-Jun-10,0.0043437000000000,4
3M,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_2_103,14-Jul-10,0.0043444000000000,5
6M,JPY_EOD        ,12-Apr-10,CLOSE,mm,mm_2_106,14-Oct-10,0.0044563000000000,6
1Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1001,14-Apr-11,0.0044500000000000,7
18M,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_118,14-Oct-11,0.0046329000000000,8
2Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1002,16-Apr-12,0.0047243000000000,9
3Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1003,15-Apr-13,0.0053738000000000,10
4Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1004,14-Apr-14,0.0063250000000000,11
5Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1005,14-Apr-15,0.0074750000000000,12
6Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1006,14-Apr-16,0.0088250000000000,13
7Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1007,18-Apr-17,0.0102367000000000,14
8Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1008,16-Apr-18,0.0116681000000000,15
9Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0130965000000000,16
10Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1010,14-Apr-20,0.0144250000000000,17
12Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1012,14-Apr-22,0.0167250000000000,18
15Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1015,14-Apr-25,0.0191500000000000,19
20Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0214741000000000,20
25Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1025,16-Apr-35,0.0223742000000000,21
30Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1030,16-Apr-40,0.0227497000000000,22
40Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1040,14-Apr-50,0.0227500000000000,23
50Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1050,14-Apr-60,0.0227500000000000,24
52Y,JPY_EOD        ,12-Apr-10,CLOSE,swap,swap_2_1052,14-Apr-62,0.0227500000000000,25
STUB,USD_EOD_CL     ,12-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0028330000000000,0
FUT1,USD_EOD_CL     ,12-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0037000000000000,1
FUT2,USD_EOD_CL     ,12-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0052000000000000,2
FUT3,USD_EOD_CL     ,12-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0078500000000000,3
FUT4,USD_EOD_CL     ,12-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0113000000000000,4
FUT5,USD_EOD_CL     ,12-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0151000000000000,5
FUT6,USD_EOD_CL     ,12-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0188000000000000,6
2Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1002,16-Apr-12,0.0118930000000000,7
3Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1003,15-Apr-13,0.0180120000000000,8
4Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1004,14-Apr-14,0.0231530000000000,9
5Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1005,14-Apr-15,0.0272940000000000,10
6Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1006,14-Apr-16,0.0306240000000000,11
7Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1007,18-Apr-17,0.0332050000000000,12
8Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1008,16-Apr-18,0.0351280000000000,13
9Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0367520000000000,14
10Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1010,14-Apr-20,0.0380750000000000,15
12Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1012,14-Apr-22,0.0402840000000000,16
15Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1015,14-Apr-25,0.0423740000000000,17
20Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0438720000000000,18
25Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1025,16-Apr-35,0.0446210000000000,19
30Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1030,16-Apr-40,0.0449700000000000,20
40Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1040,14-Apr-50,0.0451700000000000,21
50Y,USD_EOD_CL     ,12-Apr-10,CLOSE,swap,swap_2_1050,14-Apr-60,0.0451700000000000,22
STUB,CAD_EOD        ,12-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0043900000000000,0
FUT1,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0082000000000000,1
FUT2,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0132000000000000,2
FUT3,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0179000000000000,3
FUT4,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0221000000000000,4
FUT5,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0259000000000000,5
FUT6,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0292000000000000,6
FUT7,CAD_EOD        ,12-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0322000000000000,7
2Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1002,12-Apr-12,0.0202300000000000,8
3Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1003,12-Apr-13,0.0257100000000000,9
4Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1004,14-Apr-14,0.0295400000000000,10
5Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1005,13-Apr-15,0.0322200000000000,11
6Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1006,12-Apr-16,0.0340000000000000,12
7Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1007,12-Apr-17,0.0354300000000000,13
8Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1008,12-Apr-18,0.0366600000000000,14
9Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1009,12-Apr-19,0.0378400000000000,15
10Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1010,13-Apr-20,0.0389700000000000,16
12Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1012,12-Apr-22,0.0410300000000000,17
15Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1015,14-Apr-25,0.0433400000000000,18
20Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1020,12-Apr-30,0.0446500000000000,19
25Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1025,12-Apr-35,0.0438700000000000,20
30Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1030,12-Apr-40,0.0427800000000000,21
35Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1035,12-Apr-45,0.0425800000000000,22
40Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1040,12-Apr-50,0.0425800000000000,23
50Y,CAD_EOD        ,12-Apr-10,CLOSE,swap,swap_0_1050,12-Apr-60,0.0422800000000000,24
