Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,22-Apr-10,CLOSE,mm,mm_0_1,23-Apr-10,0.0081702000000000,0
1W,GBP            ,22-Apr-10,CLOSE,mm,mm_0_20100429,29-Apr-10,0.0081704000000000,1
1M,GBP            ,22-Apr-10,CLOSE,mm,mm_0_101,24-May-10,0.0081713000000000,2
STUB,GBP            ,22-Apr-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0081879000000000,3
FUT1,GBP            ,22-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0089885000000000,4
FUT2,GBP            ,22-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0103152000000000,5
FUT3,GBP            ,22-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0129890000000000,6
FUT4,GBP            ,22-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0163392000000000,7
FUT5,GBP            ,22-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0199973000000000,8
FUT6,GBP            ,22-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0233849000000000,9
FUT7,GBP            ,22-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0266689000000000,10
FUT8,GBP            ,22-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0293575000000000,11
FUT9,GBP            ,22-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0318948000000000,12
FUT10,GBP            ,22-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0341674000000000,13
FUT11,GBP            ,22-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0363270000000000,14
FUT12,GBP            ,22-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0378938000000000,15
4Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1004,22-Apr-14,0.0266250000000000,16
5Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1005,22-Apr-15,0.0298750000000000,17
6Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1006,22-Apr-16,0.0324250000000000,18
7Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1007,24-Apr-17,0.0345151000000000,19
8Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1008,23-Apr-18,0.0361959000000000,20
9Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1009,23-Apr-19,0.0375467000000000,21
10Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1010,22-Apr-20,0.0386500000000000,22
12Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1012,22-Apr-22,0.0404250000000000,23
15Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1015,22-Apr-25,0.0420750000000000,24
20Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1020,23-Apr-30,0.0425498000000000,25
25Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1025,23-Apr-35,0.0421752000000000,26
30Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1030,23-Apr-40,0.0416003000000000,27
40Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1040,22-Apr-50,0.0409250000000000,28
50Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1050,22-Apr-60,0.0407000000000000,29
60Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1060,22-Apr-70,0.0407000000000000,30
70Y,GBP            ,22-Apr-10,CLOSE,swap,swap_0_1070,22-Apr-80,0.0407783000000000,31
1D,EUR_EUR        ,22-Apr-10,CLOSE,mm,mm_0_1,26-Apr-10,0.0082519000000000,0
1W,EUR_EUR        ,22-Apr-10,CLOSE,mm,mm_2_20100503,03-May-10,0.0082522000000000,1
1M,EUR_EUR        ,22-Apr-10,CLOSE,mm,mm_2_101,26-May-10,0.0082532000000000,2
STUB,EUR_EUR        ,22-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0081797000000000,3
FUT1,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0096432000000000,4
FUT2,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0107826000000000,5
FUT3,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0122452000000000,6
FUT4,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0136697000000000,7
FUT5,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0153906000000000,8
FUT6,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0173717000000000,9
FUT7,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0195531000000000,10
FUT8,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0211669000000000,11
FUT9,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0228297000000000,12
FUT10,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0244898000000000,13
FUT11,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0262934000000000,14
FUT12,EUR_EUR        ,22-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0276970000000000,15
4Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1004,28-Apr-14,0.0208971000000000,16
5Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1005,27-Apr-15,0.0236642000000000,17
6Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1006,26-Apr-16,0.0260600000000000,18
7Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1007,26-Apr-17,0.0280800000000000,19
8Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1008,26-Apr-18,0.0297700000000000,20
9Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1009,26-Apr-19,0.0311700000000000,21
10Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1010,27-Apr-20,0.0323772000000000,22
11Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1011,26-Apr-21,0.0334400000000000,23
12Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1012,26-Apr-22,0.0343700000000000,24
15Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1015,28-Apr-25,0.0362875000000000,25
20Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1020,26-Apr-30,0.0374800000000000,26
25Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1025,26-Apr-35,0.0372100000000000,27
30Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1030,26-Apr-40,0.0364400000000000,28
40Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1040,26-Apr-50,0.0352000000000000,29
50Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1050,26-Apr-60,0.0346900000000000,30
60Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1060,28-Apr-70,0.0341203000000000,31
70Y,EUR_EUR        ,22-Apr-10,CLOSE,swap,swap_2_1070,26-Apr-80,0.0335653000000000,32
1D,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_0_1,23-Apr-10,0.0043107000000000,0
2D,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_0_20100426,26-Apr-10,0.0043107000000000,1
1W,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_2_20100504,04-May-10,0.0043109000000000,2
1M,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_2_101,26-May-10,0.0043114000000000,3
2M,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_2_102,28-Jun-10,0.0043123000000000,4
3M,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_2_103,26-Jul-10,0.0043130000000000,5
6M,JPY_EOD        ,22-Apr-10,CLOSE,mm,mm_2_106,26-Oct-10,0.0044375000000000,6
1Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1001,26-Apr-11,0.0044250000000000,7
18M,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_118,26-Oct-11,0.0045751000000000,8
2Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1002,26-Apr-12,0.0046500000000000,9
3Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1003,26-Apr-13,0.0051750000000000,10
4Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1004,28-Apr-14,0.0059219000000000,11
5Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1005,27-Apr-15,0.0069727000000000,12
6Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1006,26-Apr-16,0.0081750000000000,13
7Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1007,26-Apr-17,0.0095500000000000,14
8Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1008,26-Apr-18,0.0109500000000000,15
9Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1009,26-Apr-19,0.0123750000000000,16
10Y,JPY_EOD        ,22-Apr-10,CLOSE,swap,swap_2_1010,27-Apr-20,0.0137217000000000,17
