Ccy Code, Business Date, Bid, Mid, Ask
ECS,30/08/2010,25000.000000000,25000.000000000,25000.000000000
EEK,30/08/2010,12.872300000,12.875150000,12.878000000
EGP,30/08/2010,6.180000000,6.189950000,6.199900000
ESP,30/08/2010,137.384200000,137.384200000,137.384200000
ETB,30/08/2010,8.350000000,8.550000000,8.750000000
EUR,30/08/2010,0.7841907151819322459222082811,0.7841599686336012546559498138,0.7841292244961969732611934447
FIM,30/08/2010,4.909364000,4.909364000,4.909364000
FJD,30/08/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,30/08/2010,1.829800000,1.829900000,1.830000000
FRF,30/08/2010,5.143600000,5.143600000,5.143600000
GBP,30/08/2010,0.6436248954109544957198944455,0.6435834727764191015574720041,0.6435420554733251818006306712
GHC,30/08/2010,8890.000000000,8975.000000000,9060.000000000
GIP,30/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,30/08/2010,28.000000000,29.000000000,30.000000000
GNF,30/08/2010,2005.000000000,2012.500000000,2020.000000000
GRD,30/08/2010,281.355800000,281.355800000,281.355800000
GTQ,30/08/2010,8.080000000,8.100000000,8.120000000
GWP,30/08/2010,761.550000000,761.550000000,761.550000000
GYD,30/08/2010,179.000000000,179.000000000,179.000000000
HKD,30/08/2010,7.777600000,7.778100000,7.778600000
HNL,30/08/2010,17.980000000,17.980000000,17.980000000
HRK,30/08/2010,6.218100000,6.221950000,6.225800000
HTG,30/08/2010,29.000000000,29.000000000,29.000000000
HUF,30/08/2010,221.560000000,222.240000000,222.920000000
IDR,30/08/2010,9013.000000000,9016.500000000,9020.000000000
IEP,30/08/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,30/08/2010,3.808000000,3.814500000,3.821000000
INR,30/08/2010,46.880000000,46.887500000,46.895000000
IQD,30/08/2010,1424.500000000,1424.500000000,1424.500000000
IRR,30/08/2010,8481.000000000,8482.000000000,8483.000000000
ISK,30/08/2010,119.810000000,120.200000000,120.590000000
ITL,30/08/2010,1598.770000000,1598.770000000,1598.770000000
JMD,30/08/2010,60.370000000,60.370000000,60.370000000
JOD,30/08/2010,0.708000000,0.709000000,0.710000000
JPY,30/08/2010,85.570000000,85.575000000,85.580000000
KES,30/08/2010,77.450000000,77.450000000,77.450000000
KHR,30/08/2010,3850.000000000,3850.000000000,3850.000000000
KMF,30/08/2010,404.778500000,404.828400000,404.878400000
KPW,30/08/2010,2.200000000,2.200000000,2.200000000
KRW,30/08/2010,1187.400000000,1187.750000000,1188.100000000
KWD,30/08/2010,0.287800000,0.288300000,0.288800000
KYD,30/08/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,30/08/2010,147.190000000,147.250000000,147.250000000
LAK,30/08/2010,7842.590000000,7842.590000000,7842.590000000
LBP,30/08/2010,1514.000000000,1515.000000000,1516.000000000
LKR,30/08/2010,97.500000000,97.550000000,97.600000000
LRD,30/08/2010,1.000000000,1.000000000,1.000000000
LSL,30/08/2010,6.404900000,6.420000000,6.435100000
LTL,30/08/2010,2.850000000,2.851000000,2.852000000
LUF,30/08/2010,33.308480000,33.308480000,33.308480000
LVL,30/08/2010,0.536800000,0.537300000,0.537800000
LYD,30/08/2010,1.205900000,1.205900000,1.205900000
MAD,30/08/2010,9.044100000,9.058800000,9.073500000
MGF,30/08/2010,6800.000000000,6800.000000000,6800.000000000
MMK,30/08/2010,6.387900000,6.387900000,6.387900000
MNT,30/08/2010,1176.000000000,1176.000000000,1176.000000000
MOP,30/08/2010,8.024500000,8.025000000,8.025500000
MRO,30/08/2010,264.320000000,265.310000000,266.300000000
MTL,30/08/2010,0.349400000,0.349950000,0.350500000
MUR,30/08/2010,26.250000000,26.400000000,26.550000000
MVR,30/08/2010,12.750000000,12.800000000,12.850000000
MWK,30/08/2010,106.500000000,108.250000000,110.000000000
MXN,30/08/2010,13.000700000,13.011000000,13.021300000
MYR,30/08/2010,3.137600000,3.138950000,3.140300000
MZM,30/08/2010,23262.000000000,23379.500000000,23497.000000000
NAD,30/08/2010,6.404900000,6.420000000,6.435100000
NGN,30/08/2010,134.900000000,135.050000000,135.200000000
NIO,30/08/2010,15.650000000,15.650000000,15.650000000
NLG,30/08/2010,1.819594000,1.819594000,1.819594000
NOK,30/08/2010,6.233300000,6.235900000,6.238500000
NPR,30/08/2010,69.840000000,69.920000000,70.000000000
NZD,30/08/2010,1.405086412814388084867219334,1.404790335042494907635035471,1.4044943820224719101123595506
OMR,30/08/2010,0.384900000,0.384950000,0.385000000
PAB,30/08/2010,1.000000000,1.000000000,1.000000000
PEN,30/08/2010,3.457000000,3.457000000,3.457000000
PGK,30/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,30/08/2010,45.200000000,45.200000000,45.200000000
PKR,30/08/2010,57.370000000,57.385000000,57.400000000
PLN,30/08/2010,3.105500000,3.112550000,3.119600000
PLZ,30/08/2010,3.869000000,3.870000000,3.871000000
PTE,30/08/2010,165.537100000,165.537100000,165.537100000
PYG,30/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,30/08/2010,3.640100000,3.640600000,3.641100000
ROL,30/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,30/08/2010,30.625000000,30.643750000,30.662500000
SAR,30/08/2010,3.750000000,3.750000000,3.750000000
SBD,30/08/2010,7.462600000,7.462600000,7.462600000
SCR,30/08/2010,5.472500000,5.520650000,5.568800000
SDD,30/08/2010,258.810000000,259.455000000,260.100000000
SDP,30/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,30/08/2010,7.351700000,7.354500000,7.357300000
SGD,30/08/2010,1.351800000,1.352150000,1.352500000
SHP,30/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,30/08/2010,196.850000000,196.917800000,196.985500000
SKK,30/08/2010,33.120000000,33.145000000,33.170000000
SLL,30/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,30/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,30/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,30/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,30/08/2010,8.747000000,8.752000000,8.757000000
SYP,30/08/2010,43.660600000,43.660600000,43.660600000
SZL,30/08/2010,6.404900000,6.420000000,6.435100000
THB,30/08/2010,31.300000000,31.310000000,31.320000000
TND,30/08/2010,1.251200000,1.253050000,1.254900000
TOP,30/08/2010,1.954700000,1.954700000,1.954700000
TRL,30/08/2010,1514200.000000000,1515200.000000000,1516200.000000000
TTD,30/08/2010,6.150000000,6.150000000,6.150000000
TWD,30/08/2010,31.996000000,32.002000000,32.008000000
TZS,30/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,30/08/2010,5.333500000,5.334250000,5.335000000
USD,30/08/2010,1.000000000,1.000000000,1.000000000
UYP,30/08/2010,29.635000000,29.660000000,29.685000000
VEB,30/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,30/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,30/08/2010,110.410000000,110.690000000,110.970000000
WST,30/08/2010,0.359000000,0.364000000,0.369000000
XAF,30/08/2010,539.704600000,539.771200000,539.837900000
XOF,30/08/2010,539.704600000,539.771200000,539.837900000
YUN,30/08/2010,57.586700000,57.766100000,57.945500000
ZAR,30/08/2010,7.290000000,7.307500000,7.325000000
ZMK,30/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,30/08/2010,4416.940000000,4416.940000000,4416.940000000
