Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
30Y,JPY_EOD        ,11-May-10,CLOSE,swap,swap_2_1030,14-May-40,0.0219998000000000,22
40Y,JPY_EOD        ,11-May-10,CLOSE,swap,swap_2_1040,13-May-50,0.0220000000000000,23
50Y,JPY_EOD        ,11-May-10,CLOSE,swap,swap_2_1050,13-May-60,0.0220000000000000,24
52Y,JPY_EOD        ,11-May-10,CLOSE,swap,swap_2_1052,15-May-62,0.0220000000000000,25
1D,GBP            ,11-May-10,CLOSE,mm,mm_0_1,12-May-10,0.0065901000000000,0
1W,GBP            ,11-May-10,CLOSE,mm,mm_0_20100518,18-May-10,0.0065903000000000,1
1M,GBP            ,11-May-10,CLOSE,mm,mm_0_101,11-Jun-10,0.0065908000000000,2
STUB,GBP            ,11-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0065686000000000,3
FUT1,GBP            ,11-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0098102000000000,4
FUT2,GBP            ,11-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0114665000000000,5
FUT3,GBP            ,11-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0137214000000000,6
FUT4,GBP            ,11-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0160071000000000,7
FUT5,GBP            ,11-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0185783000000000,8
FUT6,GBP            ,11-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0210943000000000,9
FUT7,GBP            ,11-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0240146000000000,10
FUT8,GBP            ,11-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0264197000000000,11
FUT9,GBP            ,11-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0289422000000000,12
FUT10,GBP            ,11-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0312754000000000,13
FUT11,GBP            ,11-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0335267000000000,14
FUT12,GBP            ,11-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0353414000000000,15
4Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1004,12-May-14,0.0255412000000000,16
5Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1005,11-May-15,0.0288000000000000,17
6Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1006,11-May-16,0.0314500000000000,18
7Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1007,11-May-17,0.0335500000000000,19
8Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1008,11-May-18,0.0352750000000000,20
9Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1009,13-May-19,0.0366433000000000,21
10Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1010,11-May-20,0.0377500000000000,22
12Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1012,11-May-22,0.0394750000000000,23
15Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1015,12-May-25,0.0409989000000000,24
20Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1020,13-May-30,0.0414247000000000,25
25Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1025,11-May-35,0.0411750000000000,26
30Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1030,11-May-40,0.0407250000000000,27
40Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1040,11-May-50,0.0401000000000000,28
50Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1050,11-May-60,0.0399000000000000,29
60Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1060,12-May-70,0.0399000000000000,30
70Y,GBP            ,11-May-10,CLOSE,swap,swap_0_1070,13-May-80,0.0399712000000000,31
1D,EUR_EUR        ,11-May-10,CLOSE,mm,mm_0_1,13-May-10,0.0075010000000000,0
1W,EUR_EUR        ,11-May-10,CLOSE,mm,mm_2_20100520,20-May-10,0.0075012000000000,1
1M,EUR_EUR        ,11-May-10,CLOSE,mm,mm_2_101,14-Jun-10,0.0075022000000000,2
STUB,EUR_EUR        ,11-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0075416000000000,3
FUT1,EUR_EUR        ,11-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0098944000000000,4
FUT2,EUR_EUR        ,11-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0108153000000000,5
FUT3,EUR_EUR        ,11-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0114192000000000,6
FUT4,EUR_EUR        ,11-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0119377000000000,7
FUT5,EUR_EUR        ,11-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0126989000000000,8
FUT6,EUR_EUR        ,11-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0139914000000000,9
FUT7,EUR_EUR        ,11-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0158947000000000,10
FUT8,EUR_EUR        ,11-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0175058000000000,11
FUT9,EUR_EUR        ,11-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0194370000000000,12
FUT10,EUR_EUR        ,11-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0214926000000000,13
FUT11,EUR_EUR        ,11-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0238734000000000,14
FUT12,EUR_EUR        ,11-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0257947000000000,15
4Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1004,13-May-14,0.0193200000000000,16
5Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1005,13-May-15,0.0224600000000000,17
6Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1006,13-May-16,0.0251300000000000,18
7Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1007,15-May-17,0.0273400000000000,19
8Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1008,14-May-18,0.0292057000000000,20
9Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1009,13-May-19,0.0307500000000000,21
10Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1010,13-May-20,0.0320700000000000,22
11Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1011,13-May-21,0.0332000000000000,23
12Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1012,13-May-22,0.0341700000000000,24
15Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1015,13-May-25,0.0361000000000000,25
20Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1020,13-May-30,0.0370500000000000,26
25Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1025,14-May-35,0.0366702000000000,27
30Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1030,14-May-40,0.0358004000000000,28
40Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1040,13-May-50,0.0344700000000000,29
50Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1050,13-May-60,0.0339100000000000,30
60Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1060,13-May-70,0.0333200000000000,31
70Y,EUR_EUR        ,11-May-10,CLOSE,swap,swap_2_1070,13-May-80,0.0327609000000000,32
STUB,USD_EOD_CL     ,11-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0022290000000000,0
FUT1,USD_EOD_CL     ,11-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0054000000000000,1
FUT2,USD_EOD_CL     ,11-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0066000000000000,2
FUT3,USD_EOD_CL     ,11-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0081000000000000,3
FUT4,USD_EOD_CL     ,11-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0103000000000000,4
FUT5,USD_EOD_CL     ,11-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0128000000000000,5
FUT6,USD_EOD_CL     ,11-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0154000000000000,6
2Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1002,14-May-12,0.0114350000000000,7
3Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1003,13-May-13,0.0165020000000000,8
4Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1004,13-May-14,0.0211930000000000,9
5Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1005,13-May-15,0.0252090000000000,10
6Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1006,13-May-16,0.0284540000000000,11
7Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1007,15-May-17,0.0310250000000000,12
8Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1008,14-May-18,0.0329560000000000,13
9Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1009,13-May-19,0.0345370000000000,14
10Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1010,13-May-20,0.0358430000000000,15
12Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1012,13-May-22,0.0378760000000000,16
15Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1015,13-May-25,0.0398370000000000,17
20Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1020,13-May-30,0.0413180000000000,18
25Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1025,14-May-35,0.0420240000000000,19
30Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1030,14-May-40,0.0424680000000000,20
40Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1040,13-May-50,0.0424680000000000,21
50Y,USD_EOD_CL     ,11-May-10,CLOSE,swap,swap_2_1050,13-May-60,0.0424680000000000,22
STUB,CAD_EOD        ,11-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0043900000000000,0
FUT1,CAD_EOD        ,11-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0088500000000000,1
FUT2,CAD_EOD        ,11-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0137000000000000,2
FUT3,CAD_EOD        ,11-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0178000000000000,3
FUT4,CAD_EOD        ,11-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0211000000000000,4
FUT5,CAD_EOD        ,11-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0240000000000000,5
FUT6,CAD_EOD        ,11-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0270000000000000,6
FUT7,CAD_EOD        ,11-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0295000000000000,7
2Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1002,11-May-12,0.0204000000000000,8
3Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1003,13-May-13,0.0253800000000000,9
4Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1004,12-May-14,0.0290600000000000,10
5Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1005,11-May-15,0.0317500000000000,11
6Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1006,11-May-16,0.0335800000000000,12
7Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1007,11-May-17,0.0351200000000000,13
8Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1008,11-May-18,0.0364000000000000,14
9Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1009,13-May-19,0.0374600000000000,15
10Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1010,11-May-20,0.0386000000000000,16
12Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1012,11-May-22,0.0405700000000000,17
15Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1015,12-May-25,0.0426900000000000,18
20Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1020,13-May-30,0.0440700000000000,19
25Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1025,11-May-35,0.0430400000000000,20
30Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1030,11-May-40,0.0419100000000000,21
35Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1035,11-May-45,0.0418100000000000,22
40Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1040,11-May-50,0.0418100000000000,23
50Y,CAD_EOD        ,11-May-10,CLOSE,swap,swap_0_1050,11-May-60,0.0415100000000000,24
