Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,123070.5310768370000000,0.0000,3.0000,26/02/2010,210.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,94378.0211176414000000,3.0000,7.0000,26/02/2010,210.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,40338.0782592056000000,7.0000,10.0000,26/02/2010,210.0000000000000000,250.000000000,250.000000000,250.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,16000.2738738818000000,10.0000,15.0000,26/02/2010,210.0000000000000000,80.000000000,80.000000000,80.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2391.3978012698100000,15.0000,30.0000,26/02/2010,210.0000000000000000,10.000000000,10.000000000,10.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,214297.1692320320000000,0.0000,3.0000,26/02/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,58.375000000,58.562500000,58.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,343324.3353566540000000,3.0000,7.0000,26/02/2010,129.0000000000000000,961.538461538,968.7499999995,975.961538461,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,184887.7870662090000000,7.0000,10.0000,26/02/2010,129.0000000000000000,302.769985974,309.344319775,315.918653576,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,70715.4519231512000000,10.0000,15.0000,26/02/2010,129.0000000000000000,86.000000000,90.500000000,95.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23062.0688846983000000,15.0000,30.0000,26/02/2010,129.0000000000000000,23.000000000,25.000000000,27.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,193236.6224221810000000,0.0000,3.0000,26/02/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,71.500000000,71.687500000,71.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,458749.2115691090000000,3.0000,7.0000,26/02/2010,132.0000000000000000,1110.472708278,1115.369548184,1120.266388090,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,313019.2820663070000000,7.0000,10.0000,26/02/2010,132.0000000000000000,460.209185993,464.4724874935,468.735788994,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,160867.6189407990000000,10.0000,15.0000,26/02/2010,132.0000000000000000,181.000000000,184.000000000,187.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,61573.7508146452000000,15.0000,30.0000,26/02/2010,132.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,156678.0442529520000000,0.0000,3.0000,26/02/2010,136.0000000000000000,500.000000000,500.000000000,500.000000000,76.625000000,76.812500000,77.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,503719.1878331070000000,3.0000,7.0000,26/02/2010,136.0000000000000000,1145.080321285,1148.845381526,1152.610441767,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,430715.1486625750000000,7.0000,10.0000,26/02/2010,136.0000000000000000,612.781954887,615.914786967,619.047619047,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,258000.1429005560000000,10.0000,15.0000,26/02/2010,136.0000000000000000,261.000000000,264.000000000,267.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74602.7798077738000000,15.0000,30.0000,26/02/2010,136.0000000000000000,75.000000000,76.000000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,285106.1652968590000000,0.0000,3.0000,26/02/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,10.375000000,10.875000000,11.375000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82550.1699584027000000,3.0000,6.0000,26/02/2010,55.0000000000000000,185.973482205,203.419399860,220.865317515,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,52846.6081661868000000,6.0000,9.0000,26/02/2010,55.0000000000000000,99.303135888,116.7247386755,134.146341463,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22661.5176580995000000,9.0000,12.0000,26/02/2010,55.0000000000000000,38.000000000,43.000000000,48.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13451.3078047371000000,12.0000,22.0000,26/02/2010,55.0000000000000000,19.000000000,23.000000000,27.000000000,NULL,NULL,NULL
