Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_0_1,01-Mar-10,0.0044140000000000,0
2D,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_0_20100302,02-Mar-10,0.0044140000000000,1
1W,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_2_20100309,09-Mar-10,0.0044141000000000,2
1M,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_2_101,06-Apr-10,0.0044148000000000,3
2M,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_2_102,06-May-10,0.0044157000000000,4
3M,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_2_103,02-Jun-10,0.0044164000000000,5
6M,JPY_EOD        ,26-Feb-10,CLOSE,mm,mm_2_106,02-Sep-10,0.0045313000000000,6
1Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1001,02-Mar-11,0.0045583000000000,7
18M,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_118,02-Sep-11,0.0046755000000000,8
2Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1002,02-Mar-12,0.0047333000000000,9
3Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1003,04-Mar-13,0.0053250000000000,10
4Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1004,03-Mar-14,0.0061259000000000,11
5Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1005,02-Mar-15,0.0071478000000000,12
6Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1006,02-Mar-16,0.0083833000000000,13
7Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1007,02-Mar-17,0.0097833000000000,14
8Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1008,02-Mar-18,0.0112125000000000,15
9Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1009,04-Mar-19,0.0126625000000000,16
10Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1010,02-Mar-20,0.0140050000000000,17
12Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1012,02-Mar-22,0.0162667000000000,18
15Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1015,03-Mar-25,0.0187131000000000,19
20Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1020,04-Mar-30,0.0212583000000000,20
25Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1025,02-Mar-35,0.0222167000000000,21
30Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1030,02-Mar-40,0.0226917000000000,22
40Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1040,02-Mar-50,0.0232562000000000,23
50Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1050,02-Mar-60,0.0232562000000000,24
52Y,JPY_EOD        ,26-Feb-10,CLOSE,swap,swap_2_1052,02-Mar-62,0.0232562000000000,25
1D,EUR_EUR        ,26-Feb-10,CLOSE,mm,mm_0_1,02-Mar-10,0.0088803000000000,0
1W,EUR_EUR        ,26-Feb-10,CLOSE,mm,mm_2_20100309,09-Mar-10,0.0088806000000000,1
STUB,EUR_EUR        ,26-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0088810000000000,2
FUT1,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0091041000000000,3
FUT2,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0101647000000000,4
FUT3,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0114132000000000,5
FUT4,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0132452000000000,6
FUT5,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0148476000000000,7
FUT6,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0169665000000000,8
FUT7,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0192284000000000,9
FUT8,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0214628000000000,10
FUT9,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0230294000000000,11
FUT10,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0249320000000000,12
FUT11,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0267815000000000,13
FUT12,EUR_EUR        ,26-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0285666000000000,14
4Y,EUR_EUR        ,26-Feb-10,CLOSE,swap,swap_2_1004,03-Mar-14,0.0216700000000000,15
5Y,EUR_EUR        ,26-Feb-10,CLOSE,swap,swap_2_1005,02-Mar-15,0.0245500000000000,16
6Y,EUR_EUR        ,26-Feb-10,CLOSE,swap,swap_2_1006,02-Mar-16,0.0270250000000000,17
7Y,EUR_EUR        ,26-Feb-10,CLOSE,swap,swap_2_1007,02-Mar-17,0.0290800000000000,18
