COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/29/2009,,,0.59,06/20/2010,0.66,38703.728851882,-39548.5895292672,-251594.855386938,248033.442077784,USD
10/29/2009,,,0.59,06/20/2010,0.66,-38712.7607899554,39557.9988110075,251652.711344046,-248090.166248967,USD
10/29/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.44,03/20/2013,0.6,458321.818575252,-475094.882095772,-997730.982582075,979173.101649496,USD
10/29/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.43,09/20/2013,0.62,475914.031092211,-461851.560061309,-1256559.72012422,1238599.11698177,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.51,724940.422205188,-762777.229130713,-1815470.10490542,1798166.01246657,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.51,-725738.136583964,763598.792756768,1816689.65927555,-1799363.42583011,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.36,-34065.3383284153,34605.6531406703,-145421.858077037,147002.413349391,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.35,06/20/2013,0.39,7387.64616911431,-7079.36455558066,96448.3188940987,-97353.5859667085,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.36,34082.4898051831,-34622.5530898957,145585.78383173,-147167.694268064,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.35,06/20/2013,0.39,-7388.86063303901,7080.74016784378,-96427.0363058931,97332.2485099439,USD
10/29/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.6,4202189.31545433,-4225497.11955288,-1901062.19660846,1821036.84738643,USD
10/29/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.6,-4204881.2351628,4228179.78615196,1902013.23296425,-1821938.47737989,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.81,-610606.254081661,627462.62331932,1154158.729356,-1115532.12895969,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.8,431108.589369931,-442846.671996317,-807029.325324092,780091.130724016,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.81,-109404.018248167,112423.900786813,206802.169334432,-199880.44439562,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.8,402583.154193047,-413543.756067115,-753649.116311506,728491.315712772,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.27,12/20/2016,0.27,-1520.04497519456,1497.86471612419,2123.87748494627,-2092.88619612338,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.27,12/20/2016,0.27,-2026.72663468406,1997.15295590764,2831.83664811985,-2790.5149296671,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.27,12/20/2016,0.27,-818.48574844466,806.542532130563,1143.62632766738,-1126.93871076038,USD
10/29/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.27,12/20/2016,0.27,4365.25735777762,-4301.5602036247,-6099.34045997108,6010.33983579958,USD
