COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
04/23/2010,,,0.99,06/20/2010,1,37782.6023603852,-63084.2084162399,-28765.7924138533,79786.6199527844,USD
04/23/2010,,,0.99,06/20/2010,1,-37784.7319544523,63087.7641203889,28767.4137807533,-79791.117078495,USD
04/23/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.55,03/20/2013,0.7,210516.167901617,-221612.843614794,-846642.623306194,827457.929603919,USD
04/23/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.53,09/20/2013,0.68,249925.932881207,-265198.431870987,-1017450.32629247,998887.868608722,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.47,12/20/2013,0.59,466271.382331142,-488581.670370536,-1354627.88390896,1334128.08712315,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.47,12/20/2013,0.59,-466635.457889238,488956.25803307,1355393.15350225,-1334875.16122416,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.36,06/20/2016,0.39,-27644.1978296375,27857.5226316014,-136687.803984184,137988.569455967,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.46,06/20/2013,0.51,3304.70133067177,-2923.315582569,68751.7284400334,-68964.3946203267,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.36,06/20/2016,0.39,27653.8485070616,-27866.7342719771,136815.883936437,-138117.291811732,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.46,06/20/2013,0.51,-3305.0166633762,2923.71913855429,-68739.2749672278,68951.9713746493,USD
04/23/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.6,4079632.55868941,-4092086.33548526,-1803639.269207,1720471.56481502,USD
04/23/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.6,-4081904.74748147,4094342.85578748,1804418.52431587,-1721207.56014164,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.59,03/20/2013,0.83,-359438.180728226,302868.99562408,996087.434537172,-955078.48759833,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.58,03/20/2013,0.83,251316.394813655,-207079.177300791,-686160.334519825,658072.87924736,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.59,03/20/2013,0.83,-64398.4436119035,54262.8925602705,178467.144440997,-171119.221029288,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.58,03/20/2013,0.83,234680.00002742,-193370.18954745,-640747.261865234,614517.842285696,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1747.27431994043,1736.58190546982,2770.40235518134,-2753.44892669343,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-2329.69909450835,2315.4425418732,3693.86980889746,-3671.26523756806,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-940.840009889528,935.082555996077,1491.75510078787,-1482.62633168492,USD
04/23/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,5017.81342371108,-4987.10700271571,-7956.02726387217,7907.34049495799,USD
