Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,123705.2137405810000000,0.0000,3.0000,16/03/2010,202.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.000000000,36.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,88685.7794498041000000,3.0000,7.0000,16/03/2010,202.0000000000000000,900.000000000,900.000000000,900.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,28346.4429551442000000,7.0000,10.0000,16/03/2010,202.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9306.0030664338100000,10.0000,15.0000,16/03/2010,202.0000000000000000,56.000000000,56.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3669.9735266617300000,15.0000,30.0000,16/03/2010,202.0000000000000000,20.000000000,20.000000000,20.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,257791.6770749440000000,0.0000,3.0000,16/03/2010,112.0000000000000000,500.000000000,500.000000000,500.000000000,50.250000000,50.437500000,50.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,334354.6210486270000000,3.0000,7.0000,16/03/2010,112.0000000000000000,793.269230769,800.4807692305,807.692307692,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,180555.9573272070000000,7.0000,10.0000,16/03/2010,112.0000000000000000,263.323983169,269.898316970,276.472650771,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,69591.6332920899000000,10.0000,15.0000,16/03/2010,112.0000000000000000,77.000000000,81.500000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,26459.6602037296000000,15.0000,30.0000,16/03/2010,112.0000000000000000,24.000000000,25.500000000,27.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,239931.7492766490000000,0.0000,3.0000,16/03/2010,121.0000000000000000,500.000000000,500.000000000,500.000000000,67.750000000,67.937500000,68.125000000
