Ccy Code, Business Date, Bid, Mid, Ask
ADP,03/02/2010,137.384200000,137.384200000,137.384200000
AED,03/02/2010,3.672800000,3.673000000,3.673200000
AFA,03/02/2010,42.785000000,42.785000000,42.785000000
ALL,03/02/2010,106.400000000,106.650000000,106.900000000
ANG,03/02/2010,1.790000000,1.790000000,1.790000000
AON,03/02/2010,80.835700000,80.956950000,81.078200000
ARS,03/02/2010,2.850000000,2.851250000,2.852500000
ATS,03/02/2010,11.361820000,11.361820000,11.361820000
AUD,03/02/2010,1.1271415689810640216411181244,1.1270780501549732318963088194,1.1270145384875464893497126113
AWG,03/02/2010,1.790000000,1.790000000,1.790000000
BBD,03/02/2010,2.000000000,2.000000000,2.000000000
BDT,03/02/2010,58.920000000,58.945000000,58.970000000
BEF,03/02/2010,33.308480000,33.308480000,33.308480000
BGL,03/02/2010,1.601300000,1.601700000,1.602100000
BHD,03/02/2010,0.376440000,0.377065000,0.377690000
BIF,03/02/2010,1020.000000000,1060.000000000,1100.000000000
BMD,03/02/2010,1.000000000,1.000000000,1.000000000
BND,03/02/2010,1.676300000,1.676800000,1.677300000
BOB,03/02/2010,7.892000000,7.901000000,7.910000000
BRL,03/02/2010,1.829200000,1.829700000,1.830200000
BSD,03/02/2010,1.000000000,1.000000000,1.000000000
BTN,03/02/2010,43.730000000,43.735000000,43.740000000
BWP,03/02/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,03/02/2010,1.980000000,1.980000000,1.980000000
CAD,03/02/2010,1.057100000,1.057200000,1.057300000
CHF,03/02/2010,1.054700000,1.054800000,1.054900000
CLP,03/02/2010,514.680000000,524.700000000,534.720000000
CNY,03/02/2010,6.827000000,6.827000000,6.827000000
COP,03/02/2010,2665.100000000,2666.100000000,2667.100000000
CRC,03/02/2010,428.260000000,428.460000000,428.660000000
CUP,03/02/2010,1.000000000,1.000000000,1.000000000
CVE,03/02/2010,108.950000000,108.950000000,108.950000000
CZK,03/02/2010,18.578000000,18.592000000,18.606000000
DEM,03/02/2010,1.470328000,1.470383000,1.470438000
DJF,03/02/2010,175.000000000,175.000000000,175.000000000
DKK,03/02/2010,5.324900000,5.327450000,5.330000000
DOP,03/02/2010,43.100000000,43.100000000,43.100000000
DZD,03/02/2010,68.920200000,68.920200000,68.920200000
ECS,03/02/2010,25000.000000000,25000.000000000,25000.000000000
EEK,03/02/2010,12.872300000,12.875150000,12.878000000
EGP,03/02/2010,6.180000000,6.189950000,6.199900000
ESP,03/02/2010,137.384200000,137.384200000,137.384200000
