Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
20Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1020,21-Oct-30,0.0372744000000000,25
25Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1025,22-Oct-35,0.0378245000000000,26
30Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1030,22-Oct-40,0.0379998000000000,27
40Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1040,20-Oct-50,0.0380250000000000,28
50Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1050,20-Oct-60,0.0380750000000000,29
60Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1060,20-Oct-70,0.0381750000000000,30
70Y,GBP            ,20-Oct-10,CLOSE,swap,swap_0_1070,21-Oct-80,0.0382810000000000,31
1D,EUR_EUR        ,20-Oct-10,CLOSE,mm,mm_0_1,22-Oct-10,0.0101540000000000,0
1W,EUR_EUR        ,20-Oct-10,CLOSE,mm,mm_2_20101029,29-Oct-10,0.0101542000000000,1
1M,EUR_EUR        ,20-Oct-10,CLOSE,mm,mm_2_101,22-Nov-10,0.0101550000000000,2
STUB,EUR_EUR        ,20-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0103175000000000,3
FUT1,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0129022000000000,4
FUT2,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0140166000000000,5
FUT3,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0147926000000000,6
FUT4,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0153550000000000,7
FUT5,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0162122000000000,8
FUT6,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0169165000000000,9
FUT7,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0177107000000000,10
FUT8,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0184348000000000,11
FUT9,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0193857000000000,12
FUT10,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0202216000000000,13
FUT11,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0212993000000000,14
FUT12,EUR_EUR        ,20-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0223493000000000,15
4Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1004,22-Oct-14,0.0190200000000000,16
5Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1005,22-Oct-15,0.0209000000000000,17
6Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1006,24-Oct-16,0.0226226000000000,18
7Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1007,23-Oct-17,0.0241665000000000,19
8Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1008,22-Oct-18,0.0254900000000000,20
9Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1009,22-Oct-19,0.0266000000000000,21
10Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1010,22-Oct-20,0.0275600000000000,22
11Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1011,22-Oct-21,0.0284500000000000,23
12Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1012,24-Oct-22,0.0292363000000000,24
15Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1015,22-Oct-25,0.0307800000000000,25
20Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1020,22-Oct-30,0.0316200000000000,26
25Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1025,22-Oct-35,0.0311100000000000,27
30Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1030,22-Oct-40,0.0300000000000000,28
40Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1040,24-Oct-50,0.0284607000000000,29
50Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1050,22-Oct-60,0.0280000000000000,30
60Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1060,22-Oct-70,0.0275000000000000,31
70Y,EUR_EUR        ,20-Oct-10,CLOSE,swap,swap_2_1070,22-Oct-80,0.0270056000000000,32
1D,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_0_1,21-Oct-10,0.0040066000000000,0
2D,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_0_20101022,22-Oct-10,0.0040066000000000,1
1W,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_2_20101029,29-Oct-10,0.0040067000000000,2
1M,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_2_101,22-Nov-10,0.0040072000000000,3
2M,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_2_102,22-Dec-10,0.0040079000000000,4
3M,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_2_103,24-Jan-11,0.0040087000000000,5
6M,JPY_EOD        ,20-Oct-10,CLOSE,mm,mm_2_106,26-Apr-11,0.0040125000000000,6
1Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1001,24-Oct-11,0.0039258000000000,7
18M,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_118,23-Apr-12,0.0038917000000000,8
2Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1002,22-Oct-12,0.0038750000000000,9
3Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1003,22-Oct-13,0.0039750000000000,10
4Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1004,22-Oct-14,0.0042250000000000,11
5Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1005,22-Oct-15,0.0047000000000000,12
6Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1006,24-Oct-16,0.0053471000000000,13
7Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1007,23-Oct-17,0.0062229000000000,14
8Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1008,22-Oct-18,0.0072500000000000,15
9Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1009,22-Oct-19,0.0084000000000000,16
10Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1010,22-Oct-20,0.0096000000000000,17
12Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1012,24-Oct-22,0.0117701000000000,18
15Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1015,22-Oct-25,0.0143250000000000,19
20Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1020,22-Oct-30,0.0169750000000000,20
25Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1025,22-Oct-35,0.0179250000000000,21
30Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1030,22-Oct-40,0.0184000000000000,22
40Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1040,24-Oct-50,0.0184000000000000,23
50Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1050,22-Oct-60,0.0184000000000000,24
52Y,JPY_EOD        ,20-Oct-10,CLOSE,swap,swap_2_1052,23-Oct-62,0.0184000000000000,25
STUB,USD_EOD_CL     ,20-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0024180000000000,0
FUT1,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0035500000000000,1
FUT2,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0040000000000000,2
FUT3,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0043500000000000,3
FUT4,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0048500000000000,4
FUT5,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0055000000000000,5
FUT6,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0062500000000000,6
FUT7,USD_EOD_CL     ,20-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0071500000000000,7
2Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1002,22-Oct-12,0.0051980000000000,8
3Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1003,22-Oct-13,0.0071600000000000,9
4Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1004,22-Oct-14,0.0100810000000000,10
5Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1005,22-Oct-15,0.0133780000000000,11
6Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1006,24-Oct-16,0.0165970000000000,12
7Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1007,23-Oct-17,0.0193420000000000,13
8Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1008,22-Oct-18,0.0216680000000000,14
9Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1009,22-Oct-19,0.0236200000000000,15
10Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1010,22-Oct-20,0.0252340000000000,16
12Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1012,24-Oct-22,0.0279230000000000,17
15Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1015,22-Oct-25,0.0306430000000000,18
20Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1020,22-Oct-30,0.0331160000000000,19
25Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1025,22-Oct-35,0.0342630000000000,20
30Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1030,22-Oct-40,0.0348970000000000,21
40Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1040,24-Oct-50,0.0348970000000000,22
50Y,USD_EOD_CL     ,20-Oct-10,CLOSE,swap,swap_2_1050,22-Oct-60,0.0348970000000000,23
STUB,CAD_EOD        ,20-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0128724000000000,0
FUT1,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0126500000000000,1
FUT2,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0132000000000000,2
FUT3,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0140000000000000,3
FUT4,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0148000000000000,4
FUT5,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0157000000000000,5
FUT6,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0165000000000000,6
FUT7,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0170000000000000,7
2Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1002,22-Oct-12,0.0146740000000000,8
3Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1003,21-Oct-13,0.0160230000000000,9
4Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1004,20-Oct-14,0.0177150000000000,10
5Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1005,20-Oct-15,0.0195560000000000,11
6Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1006,20-Oct-16,0.0215140000000000,12
7Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1007,20-Oct-17,0.0234560000000000,13
8Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1008,22-Oct-18,0.0253550000000000,14
9Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1009,21-Oct-19,0.0271470000000000,15
10Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1010,20-Oct-20,0.0287880000000000,16
12Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1012,20-Oct-22,0.0315100000000000,17
15Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1015,20-Oct-25,0.0345020000000000,18
20Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1020,21-Oct-30,0.0365650000000000,19
25Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1025,22-Oct-35,0.0361950000000000,20
30Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1030,22-Oct-40,0.0357840000000000,21
35Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1035,20-Oct-45,0.0355300000000000,22
40Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1040,20-Oct-50,0.0355300000000000,23
50Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1050,20-Oct-60,0.0355300000000000,24
STUB,CAD_EOD        ,20-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0128724000000000,0
FUT1,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0126500000000000,1
FUT2,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0132000000000000,2
FUT3,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0140000000000000,3
FUT4,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0148000000000000,4
FUT5,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0157000000000000,5
FUT6,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0165000000000000,6
FUT7,CAD_EOD        ,20-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0170000000000000,7
2Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1002,22-Oct-12,0.0146740000000000,8
3Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1003,21-Oct-13,0.0160230000000000,9
4Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1004,20-Oct-14,0.0177150000000000,10
5Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1005,20-Oct-15,0.0195560000000000,11
6Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1006,20-Oct-16,0.0215140000000000,12
7Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1007,20-Oct-17,0.0234560000000000,13
8Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1008,22-Oct-18,0.0253550000000000,14
9Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1009,21-Oct-19,0.0271470000000000,15
10Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1010,20-Oct-20,0.0287880000000000,16
12Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1012,20-Oct-22,0.0315100000000000,17
15Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1015,20-Oct-25,0.0345020000000000,18
20Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1020,21-Oct-30,0.0365650000000000,19
25Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1025,22-Oct-35,0.0361950000000000,20
30Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1030,22-Oct-40,0.0357840000000000,21
35Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1035,20-Oct-45,0.0355300000000000,22
40Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1040,20-Oct-50,0.0355300000000000,23
50Y,CAD_EOD        ,20-Oct-10,CLOSE,swap,swap_0_1050,20-Oct-60,0.0355300000000000,24
