Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,123912.0152293510000000,0.0000,3.0000,26/05/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,60119.8775140477000000,3.0000,7.0000,26/05/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,17915.9075353634000000,7.0000,10.0000,26/05/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5452.4053949967000000,10.0000,15.0000,26/05/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-19231.9265142782000000,15.0000,30.0000,26/05/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,215825.0135573990000000,0.0000,3.0000,26/05/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,47.375000000,47.625000000,47.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,252500.1479251160000000,3.0000,7.0000,26/05/2010,129.0000000000000000,903.276157502,913.4856804765,923.695203451,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,152750.5998159210000000,7.0000,10.0000,26/05/2010,129.0000000000000000,354.448983049,364.152384179,373.855785309,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,61540.5029830640000000,10.0000,15.0000,26/05/2010,129.0000000000000000,115.000000000,120.000000000,125.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,24572.9150961349000000,15.0000,30.0000,26/05/2010,129.0000000000000000,38.000000000,40.000000000,42.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,212182.2697910060000000,0.0000,3.0000,26/05/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,65.250000000,65.500000000,65.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,373202.9106287670000000,3.0000,7.0000,26/05/2010,139.0000000000000000,1062.822728774,1069.218441601,1075.614154428,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,245801.3988902330000000,7.0000,10.0000,26/05/2010,139.0000000000000000,465.061573009,470.884644174,476.707715339,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,136029.6707519030000000,10.0000,15.0000,26/05/2010,139.0000000000000000,204.000000000,208.500000000,213.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,51926.4899926834000000,15.0000,30.0000,26/05/2010,139.0000000000000000,76.000000000,77.000000000,78.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,172485.1721531510000000,0.0000,3.0000,26/05/2010,147.0000000000000000,500.000000000,500.000000000,500.000000000,72.250000000,72.500000000,72.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,414285.9720890010000000,3.0000,7.0000,26/05/2010,147.0000000000000000,1071.188573313,1075.870446865,1080.552320417,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,353777.3879373150000000,7.0000,10.0000,26/05/2010,147.0000000000000000,618.097135114,622.169450118,626.241765122,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,230051.4445576770000000,10.0000,15.0000,26/05/2010,147.0000000000000000,289.000000000,292.000000000,295.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,86247.2888928068000000,15.0000,30.0000,26/05/2010,147.0000000000000000,95.000000000,96.000000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,230774.5497290260000000,0.0000,3.0000,26/05/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,13.750000000,14.500000000,15.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,78376.2792400074000000,3.0000,6.0000,26/05/2010,75.0000000000000000,282.090415191,314.7768529125,347.463290634,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,37382.7007230543000000,6.0000,9.0000,26/05/2010,75.0000000000000000,104.378797818,126.1144869495,147.850176081,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,16150.5642176429000000,9.0000,12.0000,26/05/2010,75.0000000000000000,40.000000000,47.500000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,7198.7179477828200000,12.0000,22.0000,26/05/2010,75.0000000000000000,15.000000000,20.000000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,297221.0205669510000000,0.0000,3.0000,26/05/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,40.500000000,40.875000000,41.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,242832.3425428610000000,3.0000,6.0000,26/05/2010,110.0000000000000000,689.751164013,702.401241614,715.051319215,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,154540.3190973330000000,6.0000,9.0000,26/05/2010,110.0000000000000000,353.699948359,366.092244134,378.484539909,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,96961.1174515439000000,9.0000,12.0000,26/05/2010,110.0000000000000000,167.000000000,170.000000000,173.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,36038.7632050596000000,12.0000,22.0000,26/05/2010,110.0000000000000000,67.000000000,69.000000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,271984.1712764000000000,0.0000,3.0000,26/05/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,52.500000000,52.875000000,53.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,316482.3639706830000000,3.0000,6.0000,26/05/2010,126.0000000000000000,810.714635904,819.188671429,827.662706954,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,237169.8908046230000000,6.0000,9.0000,26/05/2010,126.0000000000000000,466.144363854,474.183607266,482.222850678,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,126992.1381842860000000,9.0000,12.0000,26/05/2010,126.0000000000000000,226.000000000,229.500000000,233.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,50839.5881102075000000,12.0000,22.0000,26/05/2010,126.0000000000000000,109.000000000,111.500000000,114.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,245933.1143340140000000,0.0000,3.0000,26/05/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,60.375000000,60.750000000,61.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,396583.7292218960000000,3.0000,6.0000,26/05/2010,133.0000000000000000,879.127183535,885.376532714,891.625881893,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,335338.3500319810000000,6.0000,9.0000,26/05/2010,133.0000000000000000,551.776731202,557.498929638,563.221128074,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,195650.4333820480000000,9.0000,12.0000,26/05/2010,133.0000000000000000,293.000000000,298.000000000,303.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,89250.2456215460000000,12.0000,22.0000,26/05/2010,133.0000000000000000,125.000000000,128.000000000,131.000000000,NULL,NULL,NULL
