Ccy Code, Business Date, Bid, Mid, Ask
ADP,26/05/2010,137.384200000,137.384200000,137.384200000
AED,26/05/2010,3.672800000,3.673000000,3.673200000
AFA,26/05/2010,42.785000000,42.785000000,42.785000000
ALL,26/05/2010,106.400000000,106.650000000,106.900000000
ANG,26/05/2010,1.790000000,1.790000000,1.790000000
AON,26/05/2010,80.835700000,80.956950000,81.078200000
ARS,26/05/2010,2.850000000,2.851250000,2.852500000
ATS,26/05/2010,11.361820000,11.361820000,11.361820000
AUD,26/05/2010,1.2094823415578132559264634736,1.2093360744951021888982948361,1.2091898428053204353083434099
AWG,26/05/2010,1.790000000,1.790000000,1.790000000
BBD,26/05/2010,2.000000000,2.000000000,2.000000000
BDT,26/05/2010,58.920000000,58.945000000,58.970000000
BEF,26/05/2010,33.308480000,33.308480000,33.308480000
BGL,26/05/2010,1.601300000,1.601700000,1.602100000
BHD,26/05/2010,0.376440000,0.377065000,0.377690000
BIF,26/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,26/05/2010,1.000000000,1.000000000,1.000000000
BND,26/05/2010,1.676300000,1.676800000,1.677300000
BOB,26/05/2010,7.892000000,7.901000000,7.910000000
BRL,26/05/2010,1.844500000,1.845100000,1.845700000
BSD,26/05/2010,1.000000000,1.000000000,1.000000000
BTN,26/05/2010,43.730000000,43.735000000,43.740000000
BWP,26/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,26/05/2010,1.980000000,1.980000000,1.980000000
CAD,26/05/2010,1.068000000,1.068150000,1.068300000
CHF,26/05/2010,1.157000000,1.157200000,1.157400000
CLP,26/05/2010,546.700000000,546.925000000,547.150000000
CNY,26/05/2010,6.831200000,6.831450000,6.831700000
COP,26/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,26/05/2010,428.260000000,428.460000000,428.660000000
CUP,26/05/2010,1.000000000,1.000000000,1.000000000
CVE,26/05/2010,108.950000000,108.950000000,108.950000000
CZK,26/05/2010,20.748500000,20.787250000,20.826000000
DEM,26/05/2010,1.470328000,1.470383000,1.470438000
DJF,26/05/2010,175.000000000,175.000000000,175.000000000
DKK,26/05/2010,6.031600000,6.032350000,6.033100000
DOP,26/05/2010,43.100000000,43.100000000,43.100000000
DZD,26/05/2010,68.920200000,68.920200000,68.920200000
ECS,26/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,26/05/2010,12.872300000,12.875150000,12.878000000
EGP,26/05/2010,6.180000000,6.189950000,6.199900000
ESP,26/05/2010,137.384200000,137.384200000,137.384200000
ETB,26/05/2010,8.350000000,8.550000000,8.750000000
EUR,26/05/2010,0.8108327252087894267412632774,0.8107669855683476568834117075,0.8107012565869477097689501419
FIM,26/05/2010,4.909364000,4.909364000,4.909364000
FJD,26/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,26/05/2010,1.829800000,1.829900000,1.830000000
FRF,26/05/2010,5.318300000,5.318500000,5.318700000
GBP,26/05/2010,0.69487874365923146410951289,0.6947821857847564788438824429,0.6946856547412295936088919764
GHC,26/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,26/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,26/05/2010,28.000000000,29.000000000,30.000000000
GNF,26/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,26/05/2010,281.355800000,281.355800000,281.355800000
GTQ,26/05/2010,8.080000000,8.100000000,8.120000000
GWP,26/05/2010,761.550000000,761.550000000,761.550000000
GYD,26/05/2010,179.000000000,179.000000000,179.000000000
HKD,26/05/2010,7.802000000,7.802750000,7.803500000
HNL,26/05/2010,17.980000000,17.980000000,17.980000000
HRK,26/05/2010,6.218100000,6.221950000,6.225800000
HTG,26/05/2010,29.000000000,29.000000000,29.000000000
HUF,26/05/2010,225.770000000,226.765000000,227.760000000
IDR,26/05/2010,9368.000000000,9378.000000000,9388.000000000
IEP,26/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,26/05/2010,3.841500000,3.845750000,3.850000000
INR,26/05/2010,47.687500000,47.696250000,47.705000000
IQD,26/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,26/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,26/05/2010,129.090000000,129.490000000,129.890000000
ITL,26/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,26/05/2010,60.370000000,60.370000000,60.370000000
JOD,26/05/2010,0.708000000,0.709000000,0.710000000
JPY,26/05/2010,90.320000000,90.330000000,90.340000000
KES,26/05/2010,77.450000000,77.450000000,77.450000000
KHR,26/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,26/05/2010,404.778500000,404.828400000,404.878400000
KPW,26/05/2010,2.200000000,2.200000000,2.200000000
KRW,26/05/2010,1239.800000000,1239.950000000,1240.100000000
KWD,26/05/2010,0.288600000,0.289100000,0.289600000
KYD,26/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,26/05/2010,146.825000000,146.825000000,146.930000000
LAK,26/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,26/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,26/05/2010,97.500000000,97.550000000,97.600000000
LRD,26/05/2010,1.000000000,1.000000000,1.000000000
LSL,26/05/2010,6.404900000,6.420000000,6.435100000
LTL,26/05/2010,2.850000000,2.851000000,2.852000000
LUF,26/05/2010,33.308480000,33.308480000,33.308480000
LVL,26/05/2010,0.536800000,0.537300000,0.537800000
LYD,26/05/2010,1.205900000,1.205900000,1.205900000
MAD,26/05/2010,9.044100000,9.058800000,9.073500000
MGF,26/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,26/05/2010,6.387900000,6.387900000,6.387900000
MNT,26/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,26/05/2010,8.024500000,8.025000000,8.025500000
MRO,26/05/2010,264.320000000,265.310000000,266.300000000
MTL,26/05/2010,0.349400000,0.349950000,0.350500000
MUR,26/05/2010,26.250000000,26.400000000,26.550000000
MVR,26/05/2010,12.750000000,12.800000000,12.850000000
MWK,26/05/2010,106.500000000,108.250000000,110.000000000
MXN,26/05/2010,13.000500000,13.015250000,13.030000000
MYR,26/05/2010,3.364000000,3.366500000,3.369000000
MZM,26/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,26/05/2010,6.404900000,6.420000000,6.435100000
NGN,26/05/2010,134.900000000,135.050000000,135.200000000
NIO,26/05/2010,15.650000000,15.650000000,15.650000000
NLG,26/05/2010,1.819594000,1.819594000,1.819594000
NOK,26/05/2010,6.562500000,6.566300000,6.570100000
NPR,26/05/2010,69.840000000,69.920000000,70.000000000
NZD,26/05/2010,1.4954389113204725586959772693,1.4948800358771208610509006652,1.4943215780035863717872086073
OMR,26/05/2010,0.384900000,0.384950000,0.385000000
PAB,26/05/2010,1.000000000,1.000000000,1.000000000
PEN,26/05/2010,3.457000000,3.457000000,3.457000000
PGK,26/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,26/05/2010,47.124000000,47.126500000,47.129000000
PKR,26/05/2010,57.370000000,57.385000000,57.400000000
PLN,26/05/2010,3.345100000,3.349950000,3.354800000
PLZ,26/05/2010,3.869000000,3.870000000,3.871000000
PTE,26/05/2010,165.537100000,165.537100000,165.537100000
PYG,26/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,26/05/2010,3.640100000,3.640600000,3.641100000
ROL,26/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,26/05/2010,31.497500000,31.530000000,31.562500000
SAR,26/05/2010,3.750000000,3.750150000,3.750300000
SBD,26/05/2010,7.462600000,7.462600000,7.462600000
SCR,26/05/2010,5.472500000,5.520650000,5.568800000
SDD,26/05/2010,258.810000000,259.455000000,260.100000000
SDP,26/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,26/05/2010,7.930700000,7.935550000,7.940400000
SGD,26/05/2010,1.410700000,1.410950000,1.411200000
SHP,26/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,26/05/2010,196.850000000,196.917800000,196.985500000
SKK,26/05/2010,33.120000000,33.145000000,33.170000000
SLL,26/05/2010,2650.000000000,2600.000000000,2550.000000000
SOS,26/05/2010,2620.000000000,2620.000000000,2620.000000000
SRG,26/05/2010,2750.000000000,2750.000000000,2750.000000000
STD,26/05/2010,8700.000000000,8700.000000000,8700.000000000
SVC,26/05/2010,8.747000000,8.752000000,8.757000000
SYP,26/05/2010,43.660600000,43.660600000,43.660600000
SZL,26/05/2010,6.404900000,6.420000000,6.435100000
THB,26/05/2010,32.510000000,32.525000000,32.540000000
TND,26/05/2010,1.251200000,1.253050000,1.254900000
TOP,26/05/2010,1.954700000,1.954700000,1.954700000
TRL,26/05/2010,1572750.000000000,1579750.000000000,1586750.000000000
TTD,26/05/2010,6.150000000,6.150000000,6.150000000
TWD,26/05/2010,32.238000000,32.244000000,32.250000000
TZS,26/05/2010,1100.000000000,1107.500000000,1115.000000000
UAK,26/05/2010,5.333500000,5.334250000,5.335000000
USD,26/05/2010,1.000000000,1.000000000,1.000000000
UYP,26/05/2010,29.635000000,29.660000000,29.685000000
VEB,26/05/2010,1915.200000000,1917.600000000,1920.000000000
VND,26/05/2010,15735.000000000,15737.500000000,15740.000000000
VUV,26/05/2010,110.410000000,110.690000000,110.970000000
WST,26/05/2010,0.359000000,0.364000000,0.369000000
XAF,26/05/2010,539.704600000,539.771200000,539.837900000
XOF,26/05/2010,539.704600000,539.771200000,539.837900000
YUN,26/05/2010,57.586700000,57.766100000,57.945500000
ZAR,26/05/2010,7.819800000,7.832000000,7.844200000
ZMK,26/05/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,26/05/2010,4416.940000000,4416.940000000,4416.940000000
