FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01504
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.1y.Mid,0.01057
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.2y.Mid,0.0176
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.3y.Mid,0.02397
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.4y.Mid,0.02926
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.5y.Mid,0.03386
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.6y.Mid,0.034599937904571
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.7y.Mid,0.03529
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.8y.Mid,0.0357876546738158
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.9y.Mid,0.0362307312879042
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.10y.Mid,0.03662
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.1y.Mid,0.01057
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.2y.Mid,0.0176
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.3y.Mid,0.02397
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.4y.Mid,0.02926
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.5y.Mid,0.03386
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.6y.Mid,0.034599937904571
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.7y.Mid,0.03529
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.8y.Mid,0.0357876546738158
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.9y.Mid,0.0362307312879042
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,BILLO.USD.SeniorUnsecured.Excluded.10y.Mid,0.03662
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.1y.Mid,0.0078
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.2y.Mid,0.01297
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.3y.Mid,0.01724
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.4y.Mid,0.0209
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.5y.Mid,0.02401
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.6y.Mid,0.0247872793022029
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.7y.Mid,0.02554
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.8y.Mid,0.0263536815172357
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.9y.Mid,0.0271440961645897
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNY.USD.SeniorUnsecured.Excluded.10y.Mid,0.02791
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,FO.USD.SeniorUnsecured.Excluded.1y.Mid,0.00765
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,FO.USD.SeniorUnsecured.Excluded.2y.Mid,0.01099
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,FO.USD.SeniorUnsecured.Excluded.3y.Mid,0.01438
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,FO.USD.SeniorUnsecured.Excluded.4y.Mid,0.01732
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,FO.USD.SeniorUnsecured.Excluded.5y.Mid,0.0202
11-Nov-2010,12-Nov-2010,Insert,True,Closing,CDS Spread,Next,FO.USD.SeniorUnsecured.Excluded.6y.Mid,0.0212077609137027
