Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT7,EUR_EUR        ,03-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0146879000000000,9
FUT8,EUR_EUR        ,03-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0157353000000000,10
FUT9,EUR_EUR        ,03-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0166082000000000,11
FUT10,EUR_EUR        ,03-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0178745000000000,12
FUT11,EUR_EUR        ,03-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0189108000000000,13
FUT12,EUR_EUR        ,03-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0201389000000000,14
4Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1004,08-Sep-14,0.0170159000000000,15
5Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1005,07-Sep-15,0.0190200000000000,16
6Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1006,07-Sep-16,0.0208600000000000,17
7Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1007,07-Sep-17,0.0224900000000000,18
8Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1008,07-Sep-18,0.0239000000000000,19
9Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1009,09-Sep-19,0.0250746000000000,20
10Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1010,07-Sep-20,0.0260800000000000,21
11Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1011,07-Sep-21,0.0269400000000000,22
12Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1012,07-Sep-22,0.0276800000000000,23
15Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1015,08-Sep-25,0.0291091000000000,24
20Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1020,09-Sep-30,0.0300394000000000,25
25Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1025,07-Sep-35,0.0299000000000000,26
30Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1030,07-Sep-40,0.0290500000000000,27
40Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1040,07-Sep-50,0.0278300000000000,28
50Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1050,07-Sep-60,0.0275100000000000,29
60Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1060,08-Sep-70,0.0270901000000000,30
70Y,EUR_EUR        ,03-Sep-10,CLOSE,swap,swap_2_1070,09-Sep-80,0.0266381000000000,31
1D,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_0_1,06-Sep-10,0.0043386000000000,0
2D,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_0_20100907,07-Sep-10,0.0043385000000000,1
1W,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_2_20100914,14-Sep-10,0.0043387000000000,2
1M,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_2_101,07-Oct-10,0.0043393000000000,3
2M,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_2_102,08-Nov-10,0.0043401000000000,4
3M,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_2_103,07-Dec-10,0.0043409000000000,5
6M,JPY_EOD        ,03-Sep-10,CLOSE,mm,mm_2_106,07-Mar-11,0.0043625000000000,6
1Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1001,07-Sep-11,0.0042750000000000,7
18M,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_118,07-Mar-12,0.0042916000000000,8
2Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1002,07-Sep-12,0.0043000000000000,9
3Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1003,09-Sep-13,0.0046238000000000,10
4Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1004,08-Sep-14,0.0051240000000000,11
5Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1005,07-Sep-15,0.0059000000000000,12
6Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1006,07-Sep-16,0.0068750000000000,13
7Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1007,07-Sep-17,0.0081000000000000,14
8Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1008,07-Sep-18,0.0093750000000000,15
9Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1009,09-Sep-19,0.0107185000000000,16
10Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1010,07-Sep-20,0.0119750000000000,17
12Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1012,07-Sep-22,0.0141250000000000,18
15Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1015,08-Sep-25,0.0164983000000000,19
20Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1020,09-Sep-30,0.0188980000000000,20
25Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1025,07-Sep-35,0.0197750000000000,21
30Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1030,07-Sep-40,0.0201750000000000,22
40Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1040,07-Sep-50,0.0201750000000000,23
50Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1050,07-Sep-60,0.0201750000000000,24
52Y,JPY_EOD        ,03-Sep-10,CLOSE,swap,swap_2_1052,07-Sep-62,0.0201750000000000,25
1W,CAD_EOD        ,03-Sep-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0140100000000000,0
FUT1,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0113000000000000,1
FUT2,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0119000000000000,2
FUT3,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0133000000000000,3
FUT4,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0145000000000000,4
FUT5,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0158000000000000,5
FUT6,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0171000000000000,6
FUT7,CAD_EOD        ,03-Sep-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0183000000000000,7
2Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1002,04-Sep-12,0.0149300000000000,8
3Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1003,03-Sep-13,0.0171700000000000,9
4Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1004,03-Sep-14,0.0196700000000000,10
5Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1005,03-Sep-15,0.0220100000000000,11
6Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1006,06-Sep-16,0.0240100000000000,12
7Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1007,05-Sep-17,0.0258600000000000,13
8Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1008,04-Sep-18,0.0276100000000000,14
9Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1009,03-Sep-19,0.0293100000000000,15
10Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1010,03-Sep-20,0.0310100000000000,16
12Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1012,06-Sep-22,0.0336900000000000,17
15Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1015,03-Sep-25,0.0363700000000000,18
20Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1020,03-Sep-30,0.0387300000000000,19
25Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1025,04-Sep-35,0.0381400000000000,20
30Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1030,04-Sep-40,0.0373500000000000,21
35Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1035,05-Sep-45,0.0370500000000000,22
40Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1040,06-Sep-50,0.0370500000000000,23
50Y,CAD_EOD        ,03-Sep-10,CLOSE,swap,swap_0_1050,03-Sep-60,0.0367500000000000,24
1W,USD_EOD_CL     ,03-Sep-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0021820000000000,0
FUT1,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0030000000000000,1
FUT2,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0039500000000000,2
FUT3,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0047000000000000,3
FUT4,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0058000000000000,4
FUT5,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0071500000000000,5
FUT6,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0088000000000000,6
FUT7,USD_EOD_CL     ,03-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0105000000000000,7
2Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1002,10-Sep-12,0.0069920000000000,8
3Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1003,09-Sep-13,0.0103330000000000,9
4Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1004,08-Sep-14,0.0137250000000000,10
5Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1005,08-Sep-15,0.0169670000000000,11
6Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1006,08-Sep-16,0.0198530000000000,12
7Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1007,08-Sep-17,0.0222140000000000,13
8Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1008,10-Sep-18,0.0241270000000000,14
9Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1009,09-Sep-19,0.0257020000000000,15
10Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1010,08-Sep-20,0.0269900000000000,16
12Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1012,08-Sep-22,0.0290760000000000,17
15Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1015,08-Sep-25,0.0311670000000000,18
20Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1020,09-Sep-30,0.0328810000000000,19
25Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1025,10-Sep-35,0.0337080000000000,20
30Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1030,10-Sep-40,0.0341720000000000,21
40Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1040,08-Sep-50,0.0341720000000000,22
50Y,USD_EOD_CL     ,03-Sep-10,CLOSE,swap,swap_2_1050,08-Sep-60,0.0341720000000000,23
