Ccy Code, Business Date, Bid, Mid, Ask
ADP,29/09/2010,137.384200000,137.384200000,137.384200000
AED,29/09/2010,3.672800000,3.673000000,3.673200000
AFA,29/09/2010,42.785000000,42.785000000,42.785000000
ALL,29/09/2010,106.400000000,106.650000000,106.900000000
ANG,29/09/2010,1.790000000,1.790000000,1.790000000
AON,29/09/2010,80.835700000,80.956950000,81.078200000
ARS,29/09/2010,2.850000000,2.851250000,2.852500000
ATS,29/09/2010,11.361820000,11.361820000,11.361820000
AUD,29/09/2010,1.0343400910219280099296648738,1.0342331161443789430137553004,1.0341261633919338159255429162
AWG,29/09/2010,1.790000000,1.790000000,1.790000000
BBD,29/09/2010,2.000000000,2.000000000,2.000000000
BDT,29/09/2010,58.920000000,58.945000000,58.970000000
BEF,29/09/2010,33.308480000,33.308480000,33.308480000
BGL,29/09/2010,1.601300000,1.601700000,1.602100000
BHD,29/09/2010,0.376440000,0.377065000,0.377690000
BIF,29/09/2010,1020.000000000,1060.000000000,1100.000000000
BMD,29/09/2010,1.000000000,1.000000000,1.000000000
BND,29/09/2010,1.676300000,1.676800000,1.677300000
BOB,29/09/2010,7.892000000,7.901000000,7.910000000
BRL,29/09/2010,1.707400000,1.707900000,1.708400000
BSD,29/09/2010,1.000000000,1.000000000,1.000000000
BTN,29/09/2010,43.730000000,43.735000000,43.740000000
BWP,29/09/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,29/09/2010,1.980000000,1.980000000,1.980000000
CAD,29/09/2010,1.030100000,1.030250000,1.030400000
CHF,29/09/2010,0.976200000,0.976300000,0.976400000
CLP,29/09/2010,485.480000000,485.640000000,485.800000000
CNY,29/09/2010,6.690900000,6.691300000,6.691700000
COP,29/09/2010,2665.100000000,2666.100000000,2667.100000000
CRC,29/09/2010,428.260000000,428.460000000,428.660000000
CUP,29/09/2010,1.000000000,1.000000000,1.000000000
CVE,29/09/2010,108.950000000,108.950000000,108.950000000
CZK,29/09/2010,18.090600000,18.115300000,18.140000000
DEM,29/09/2010,1.470328000,1.470383000,1.470438000
DJF,29/09/2010,175.000000000,175.000000000,175.000000000
DKK,29/09/2010,5.488800000,5.489700000,5.490600000
DOP,29/09/2010,43.100000000,43.100000000,43.100000000
DZD,29/09/2010,68.920200000,68.920200000,68.920200000
ECS,29/09/2010,25000.000000000,25000.000000000,25000.000000000
EEK,29/09/2010,12.872300000,12.875150000,12.878000000
EGP,29/09/2010,6.180000000,6.189950000,6.199900000
ESP,29/09/2010,137.384200000,137.384200000,137.384200000
ETB,29/09/2010,8.350000000,8.550000000,8.750000000
EUR,29/09/2010,0.7367567965814484638620791277,0.7367025195226167673493443348,0.7366482504604051565377532228
FIM,29/09/2010,4.909364000,4.909364000,4.909364000
FJD,29/09/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,29/09/2010,1.829800000,1.829900000,1.830000000
FRF,29/09/2010,4.832500000,4.832500000,4.832500000
GBP,29/09/2010,0.6326311127981274119061175429,0.6325910931174089068825910931,0.6325510784995888417989752673
GHC,29/09/2010,8890.000000000,8975.000000000,9060.000000000
GIP,29/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,29/09/2010,28.000000000,29.000000000,30.000000000
GNF,29/09/2010,2005.000000000,2012.500000000,2020.000000000
GRD,29/09/2010,281.355800000,281.355800000,281.355800000
GTQ,29/09/2010,8.080000000,8.100000000,8.120000000
GWP,29/09/2010,761.550000000,761.550000000,761.550000000
GYD,29/09/2010,179.000000000,179.000000000,179.000000000
HKD,29/09/2010,7.757600000,7.757750000,7.757900000
HNL,29/09/2010,17.980000000,17.980000000,17.980000000
HRK,29/09/2010,6.218100000,6.221950000,6.225800000
HTG,29/09/2010,29.000000000,29.000000000,29.000000000
HUF,29/09/2010,203.560000000,204.010000000,204.460000000
IDR,29/09/2010,8951.000000000,8953.500000000,8956.000000000
IEP,29/09/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,29/09/2010,3.661300000,3.667350000,3.673400000
INR,29/09/2010,45.155000000,45.157500000,45.160000000
IQD,29/09/2010,1424.500000000,1424.500000000,1424.500000000
IRR,29/09/2010,8481.000000000,8482.000000000,8483.000000000
ISK,29/09/2010,113.340000000,113.710000000,114.080000000
ITL,29/09/2010,1598.770000000,1598.770000000,1598.770000000
JMD,29/09/2010,60.370000000,60.370000000,60.370000000
JOD,29/09/2010,0.708000000,0.709000000,0.710000000
JPY,29/09/2010,83.920000000,83.925000000,83.930000000
KES,29/09/2010,77.450000000,77.450000000,77.450000000
KHR,29/09/2010,3850.000000000,3850.000000000,3850.000000000
KMF,29/09/2010,404.778500000,404.828400000,404.878400000
KPW,29/09/2010,2.200000000,2.200000000,2.200000000
KRW,29/09/2010,1143.950000000,1144.250000000,1144.550000000
KWD,29/09/2010,0.284200000,0.285200000,0.286200000
KYD,29/09/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,29/09/2010,147.430000000,147.440000000,147.450000000
LAK,29/09/2010,7842.590000000,7842.590000000,7842.590000000
LBP,29/09/2010,1514.000000000,1515.000000000,1516.000000000
LKR,29/09/2010,97.500000000,97.550000000,97.600000000
LRD,29/09/2010,1.000000000,1.000000000,1.000000000
LSL,29/09/2010,6.404900000,6.420000000,6.435100000
LTL,29/09/2010,2.850000000,2.851000000,2.852000000
LUF,29/09/2010,33.308480000,33.308480000,33.308480000
LVL,29/09/2010,0.536800000,0.537300000,0.537800000
