Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,277173.3623750860000000,0.0000,3.0000,23/08/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,49.000000000,49.187500000,49.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,337755.8617461530000000,3.0000,7.0000,23/08/2010,118.0000000000000000,859.462277152,867.757560471,876.052843790,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,220408.6053828230000000,7.0000,10.0000,23/08/2010,118.0000000000000000,290.000081198,297.6830050565,305.365928915,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-411396.7175623540000000,10.0000,15.0000,23/08/2010,118.0000000000000000,84.000000000,89.500000000,95.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,55633.4807527185000000,15.0000,30.0000,23/08/2010,118.0000000000000000,22.000000000,23.500000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,215705.5872779260000000,0.0000,3.0000,23/08/2010,135.0000000000000000,500.000000000,500.000000000,500.000000000,65.250000000,65.500000000,65.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,416422.5053414460000000,3.0000,7.0000,23/08/2010,135.0000000000000000,1113.049211470,1120.0156797825,1126.982148095,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,256106.3426942840000000,7.0000,10.0000,23/08/2010,135.0000000000000000,426.491420409,432.6171353745,438.742850340,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,128568.1622924710000000,10.0000,15.0000,23/08/2010,135.0000000000000000,171.000000000,175.500000000,180.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,53125.4477809817000000,15.0000,30.0000,23/08/2010,135.0000000000000000,55.000000000,57.000000000,59.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,170787.2266210940000000,0.0000,3.0000,23/08/2010,143.0000000000000000,500.000000000,500.000000000,500.000000000,73.250000000,73.500000000,73.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,446741.0997099800000000,3.0000,7.0000,23/08/2010,143.0000000000000000,1121.867098830,1126.902459954,1131.937821078,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,373904.7873478600000000,7.0000,10.0000,23/08/2010,143.0000000000000000,614.314394899,618.628145650,622.941896401,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,229233.9869066500000000,10.0000,15.0000,23/08/2010,143.0000000000000000,274.000000000,277.500000000,281.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,69173.8319562241000000,15.0000,30.0000,23/08/2010,143.0000000000000000,93.000000000,94.500000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,236393.0670492120000000,0.0000,3.0000,23/08/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.625000000,8.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82008.3777572515000000,3.0000,6.0000,23/08/2010,50.0000000000000000,183.786294089,232.434556537,281.082818985,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-214426.3299505520000000,6.0000,9.0000,23/08/2010,50.0000000000000000,95.022950102,107.0804236255,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,254.3403348727790000,9.0000,12.0000,23/08/2010,50.0000000000000000,18.000000000,25.500000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,14256.4755560168000000,12.0000,22.0000,23/08/2010,50.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,322344.4443297100000000,0.0000,3.0000,23/08/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,35.375000000,35.625000000,35.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,220524.5209218650000000,3.0000,6.0000,23/08/2010,100.0000000000000000,581.902285208,588.727475642,595.552666076,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,118862.4692638100000000,6.0000,9.0000,23/08/2010,100.0000000000000000,256.343959896,262.8923659115,269.440771927,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,78263.8128431638000000,9.0000,12.0000,23/08/2010,100.0000000000000000,139.000000000,141.000000000,143.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40257.4103390307000000,12.0000,22.0000,23/08/2010,100.0000000000000000,56.000000000,57.500000000,59.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,303250.5765677480000000,0.0000,3.0000,23/08/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,48.375000000,48.625000000,48.875000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,327774.1085708400000000,3.0000,6.0000,23/08/2010,118.0000000000000000,777.802143792,783.907685414,790.013227036,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,212541.8185013510000000,6.0000,9.0000,23/08/2010,118.0000000000000000,404.970388459,410.6444635105,416.318538562,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,161951.2151380680000000,9.0000,12.0000,23/08/2010,118.0000000000000000,218.000000000,220.500000000,223.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,69027.0590693043000000,12.0000,22.0000,23/08/2010,118.0000000000000000,98.000000000,100.000000000,102.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,286797.7654084090000000,0.0000,3.0000,23/08/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,57.500000000,57.750000000,58.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,431332.6355651260000000,3.0000,6.0000,23/08/2010,124.0000000000000000,852.724633499,857.2759190925,861.827204686,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,328092.0132009720000000,6.0000,9.0000,23/08/2010,124.0000000000000000,488.960438880,493.024104232,497.087769584,NULL,NULL,NULL
