Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,215468.6224103220000000,0.0000,3.0000,08/10/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.000000000,1.625000000,2.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,62217.7287337868000000,3.0000,6.0000,08/10/2010,25.0000000000000000,71.156289707,102.9224904695,134.688691232,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-165109.5998635290000000,6.0000,9.0000,08/10/2010,25.0000000000000000,31.012658227,54.7468354425,78.481012658,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,11569.5958247508000000,9.0000,12.0000,08/10/2010,25.0000000000000000,8.000000000,15.500000000,23.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,119.6106638694240000,12.0000,22.0000,08/10/2010,25.0000000000000000,2.000000000,7.500000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,377213.8888547290000000,0.0000,3.0000,08/10/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,25.250000000,25.500000000,25.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,197816.5435093810000000,3.0000,6.0000,08/10/2010,75.0000000000000000,383.313885647,393.037728510,402.761571373,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,69844.6413981424000000,6.0000,9.0000,08/10/2010,75.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40535.9872922488000000,9.0000,12.0000,08/10/2010,75.0000000000000000,91.000000000,93.000000000,95.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,30667.6582384435000000,12.0000,22.0000,08/10/2010,75.0000000000000000,41.000000000,43.500000000,46.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,346379.5701818210000000,0.0000,3.0000,08/10/2010,103.0000000000000000,500.000000000,500.000000000,500.000000000,41.500000000,41.750000000,42.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,301817.6439049260000000,3.0000,6.0000,08/10/2010,103.0000000000000000,598.350253807,604.695431472,611.040609137,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,195468.1210197600000000,6.0000,9.0000,08/10/2010,103.0000000000000000,329.301453352,335.161744022,341.022034692,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,142730.4090020930000000,9.0000,12.0000,08/10/2010,103.0000000000000000,185.000000000,187.500000000,190.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,86515.5803869832000000,12.0000,22.0000,08/10/2010,103.0000000000000000,84.000000000,86.500000000,89.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,323293.8605592190000000,0.0000,3.0000,08/10/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,51.875000000,52.125000000,52.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,410491.9309345940000000,3.0000,6.0000,08/10/2010,115.0000000000000000,720.111214087,724.7451343835,729.379054680,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,291256.8755951620000000,6.0000,9.0000,08/10/2010,115.0000000000000000,423.963583157,428.0279629325,432.092342708,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,268562.0052839940000000,9.0000,12.0000,08/10/2010,115.0000000000000000,261.000000000,264.000000000,267.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,145797.0881236290000000,12.0000,22.0000,08/10/2010,115.0000000000000000,115.000000000,117.500000000,120.000000000,NULL,NULL,NULL
