Ccy Code, Business Date, Bid, Mid, Ask
ADP,08/10/2010,137.384200000,137.384200000,137.384200000
AED,08/10/2010,3.672800000,3.673000000,3.673200000
AFA,08/10/2010,42.785000000,42.785000000,42.785000000
ALL,08/10/2010,106.400000000,106.650000000,106.900000000
ANG,08/10/2010,1.790000000,1.790000000,1.790000000
AON,08/10/2010,80.835700000,80.956950000,81.078200000
ARS,08/10/2010,2.850000000,2.851250000,2.852500000
ATS,08/10/2010,11.361820000,11.361820000,11.361820000
AUD,08/10/2010,1.0186411327289395945808291739,1.0185373803218578121817070686,1.0184336490477645381403401568
AWG,08/10/2010,1.790000000,1.790000000,1.790000000
BBD,08/10/2010,2.000000000,2.000000000,2.000000000
BDT,08/10/2010,58.920000000,58.945000000,58.970000000
BEF,08/10/2010,33.308480000,33.308480000,33.308480000
BGL,08/10/2010,1.601300000,1.601700000,1.602100000
BHD,08/10/2010,0.376440000,0.377065000,0.377690000
BIF,08/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,08/10/2010,1.000000000,1.000000000,1.000000000
BND,08/10/2010,1.676300000,1.676800000,1.677300000
BOB,08/10/2010,7.892000000,7.901000000,7.910000000
BRL,08/10/2010,1.680800000,1.681050000,1.681300000
BSD,08/10/2010,1.000000000,1.000000000,1.000000000
BTN,08/10/2010,43.730000000,43.735000000,43.740000000
BWP,08/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,08/10/2010,1.980000000,1.980000000,1.980000000
CAD,08/10/2010,1.018200000,1.018300000,1.018400000
CHF,08/10/2010,0.966100000,0.966200000,0.966300000
CLP,08/10/2010,483.200000000,483.450000000,483.700000000
CNY,08/10/2010,6.678000000,6.678500000,6.679000000
COP,08/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,08/10/2010,428.260000000,428.460000000,428.660000000
CUP,08/10/2010,1.000000000,1.000000000,1.000000000
CVE,08/10/2010,108.950000000,108.950000000,108.950000000
CZK,08/10/2010,17.602000000,17.637250000,17.672500000
DEM,08/10/2010,1.470328000,1.470383000,1.470438000
DJF,08/10/2010,175.000000000,175.000000000,175.000000000
DKK,08/10/2010,5.352700000,5.353450000,5.354200000
DOP,08/10/2010,43.100000000,43.100000000,43.100000000
DZD,08/10/2010,68.920200000,68.920200000,68.920200000
ECS,08/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,08/10/2010,12.872300000,12.875150000,12.878000000
EGP,08/10/2010,6.180000000,6.189950000,6.199900000
ESP,08/10/2010,137.384200000,137.384200000,137.384200000
ETB,08/10/2010,8.350000000,8.550000000,8.750000000
EUR,08/10/2010,0.7181328545780969479353680431,0.718081286801665948585379865,0.7180297264306742299131184031
FIM,08/10/2010,4.909364000,4.909364000,4.909364000
FJD,08/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,08/10/2010,1.829800000,1.829900000,1.830000000
FRF,08/10/2010,4.710300000,4.710400000,4.710500000
GBP,08/10/2010,0.629841909680670151791900233,0.6297824101772837484649053752,0.6297229219143576826196473552
GHC,08/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,08/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,08/10/2010,28.000000000,29.000000000,30.000000000
GNF,08/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,08/10/2010,281.355800000,281.355800000,281.355800000
GTQ,08/10/2010,8.080000000,8.100000000,8.120000000
GWP,08/10/2010,761.550000000,761.550000000,761.550000000
GYD,08/10/2010,179.000000000,179.000000000,179.000000000
HKD,08/10/2010,7.755800000,7.756050000,7.756300000
HNL,08/10/2010,17.980000000,17.980000000,17.980000000
HRK,08/10/2010,6.218100000,6.221950000,6.225800000
HTG,08/10/2010,29.000000000,29.000000000,29.000000000
HUF,08/10/2010,196.570000000,197.170000000,197.770000000
IDR,08/10/2010,8920.000000000,8922.500000000,8925.000000000
IEP,08/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,08/10/2010,3.599100000,3.605650000,3.612200000
INR,08/10/2010,44.190000000,44.195000000,44.200000000
IQD,08/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,08/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,08/10/2010,110.590000000,110.950000000,111.310000000
ITL,08/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,08/10/2010,60.370000000,60.370000000,60.370000000
JOD,08/10/2010,0.708000000,0.709000000,0.710000000
JPY,08/10/2010,82.370000000,82.380000000,82.390000000
KES,08/10/2010,77.450000000,77.450000000,77.450000000
KHR,08/10/2010,3850.000000000,3850.000000000,3850.000000000
KMF,08/10/2010,404.778500000,404.828400000,404.878400000
KPW,08/10/2010,2.200000000,2.200000000,2.200000000
KRW,08/10/2010,1122.000000000,1122.300000000,1122.600000000
KWD,08/10/2010,0.281700000,0.282700000,0.283700000
KYD,08/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,08/10/2010,147.467500000,147.526300000,147.585000000
LAK,08/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,08/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,08/10/2010,97.500000000,97.550000000,97.600000000
LRD,08/10/2010,1.000000000,1.000000000,1.000000000
LSL,08/10/2010,6.404900000,6.420000000,6.435100000
LTL,08/10/2010,2.850000000,2.851000000,2.852000000
LUF,08/10/2010,33.308480000,33.308480000,33.308480000
LVL,08/10/2010,0.536800000,0.537300000,0.537800000
LYD,08/10/2010,1.205900000,1.205900000,1.205900000
MAD,08/10/2010,9.044100000,9.058800000,9.073500000
MGF,08/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,08/10/2010,6.387900000,6.387900000,6.387900000
MNT,08/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,08/10/2010,8.024500000,8.025000000,8.025500000
MRO,08/10/2010,264.320000000,265.310000000,266.300000000
MTL,08/10/2010,0.349400000,0.349950000,0.350500000
MUR,08/10/2010,26.250000000,26.400000000,26.550000000
MVR,08/10/2010,12.750000000,12.800000000,12.850000000
MWK,08/10/2010,106.500000000,108.250000000,110.000000000
MXN,08/10/2010,12.551300000,12.560800000,12.570300000
MYR,08/10/2010,3.093000000,3.095500000,3.098000000
MZM,08/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,08/10/2010,6.404900000,6.420000000,6.435100000
NGN,08/10/2010,134.900000000,135.050000000,135.200000000
NIO,08/10/2010,15.650000000,15.650000000,15.650000000
NLG,08/10/2010,1.819594000,1.819594000,1.819594000
NOK,08/10/2010,5.819500000,5.823950000,5.828400000
NPR,08/10/2010,69.840000000,69.920000000,70.000000000
NZD,08/10/2010,1.3326226012793176972281449893,1.3323562720671507561121843981,1.3320900492873318236312774744
OMR,08/10/2010,0.384900000,0.384950000,0.385000000
PAB,08/10/2010,1.000000000,1.000000000,1.000000000
PEN,08/10/2010,3.457000000,3.457000000,3.457000000
PGK,08/10/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,08/10/2010,43.380000000,43.380000000,43.380000000
PKR,08/10/2010,57.370000000,57.385000000,57.400000000
PLN,08/10/2010,2.852000000,2.856950000,2.861900000
PLZ,08/10/2010,3.869000000,3.870000000,3.871000000
PTE,08/10/2010,165.537100000,165.537100000,165.537100000
PYG,08/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,08/10/2010,3.640100000,3.640600000,3.641100000
ROL,08/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,08/10/2010,29.835000000,29.856850000,29.878700000
SAR,08/10/2010,3.750000000,3.750200000,3.750400000
SBD,08/10/2010,7.462600000,7.462600000,7.462600000
SCR,08/10/2010,5.472500000,5.520650000,5.568800000
SDD,08/10/2010,258.810000000,259.455000000,260.100000000
SDP,08/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,08/10/2010,6.652700000,6.656600000,6.660500000
SGD,08/10/2010,1.307600000,1.307800000,1.308000000
SHP,08/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,08/10/2010,196.850000000,196.917800000,196.985500000
SKK,08/10/2010,33.120000000,33.145000000,33.170000000
SLL,08/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,08/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,08/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,08/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,08/10/2010,8.747000000,8.752000000,8.757000000
SYP,08/10/2010,43.660600000,43.660600000,43.660600000
SZL,08/10/2010,6.404900000,6.420000000,6.435100000
THB,08/10/2010,29.940000000,29.965000000,29.990000000
TND,08/10/2010,1.251200000,1.253050000,1.254900000
TOP,08/10/2010,1.954700000,1.954700000,1.954700000
TRL,08/10/2010,1425201.000000000,1426401.000000000,1427600.000000000
TTD,08/10/2010,6.150000000,6.150000000,6.150000000
TWD,08/10/2010,30.674000000,30.697000000,30.720000000
TZS,08/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,08/10/2010,5.333500000,5.334250000,5.335000000
USD,08/10/2010,1.000000000,1.000000000,1.000000000
UYP,08/10/2010,29.635000000,29.660000000,29.685000000
VEB,08/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,08/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,08/10/2010,110.410000000,110.690000000,110.970000000
WST,08/10/2010,0.359000000,0.364000000,0.369000000
XAF,08/10/2010,539.704600000,539.771200000,539.837900000
XOF,08/10/2010,539.704600000,539.771200000,539.837900000
YUN,08/10/2010,57.586700000,57.766100000,57.945500000
ZAR,08/10/2010,6.880000000,6.890000000,6.900000000
ZMK,08/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,08/10/2010,4416.940000000,4416.940000000,4416.940000000
