Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
2M,GBP            ,08-Oct-10,CLOSE,mm,mm_0_102,08-Dec-10,0.0101230000000000,3
STUB,GBP            ,08-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0101177000000000,4
FUT1,GBP            ,08-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0102964000000000,5
FUT2,GBP            ,08-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0103034000000000,6
FUT3,GBP            ,08-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0108658000000000,7
FUT4,GBP            ,08-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0116077000000000,8
FUT5,GBP            ,08-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0128157000000000,9
FUT6,GBP            ,08-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0142165000000000,10
FUT7,GBP            ,08-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0157412000000000,11
FUT8,GBP            ,08-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0173791000000000,12
FUT9,GBP            ,08-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0192140000000000,13
FUT10,GBP            ,08-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0208410000000000,14
FUT11,GBP            ,08-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0224255000000000,15
FUT12,GBP            ,08-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0239595000000000,16
4Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1004,08-Oct-14,0.0176500000000000,17
5Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1005,08-Oct-15,0.0202750000000000,18
6Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1006,10-Oct-16,0.0227500000000000,19
7Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1007,09-Oct-17,0.0250000000000000,20
8Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1008,08-Oct-18,0.0269500000000000,21
9Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1009,08-Oct-19,0.0286000000000000,22
10Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1010,08-Oct-20,0.0299750000000000,23
12Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1012,10-Oct-22,0.0321500000000000,24
15Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1015,08-Oct-25,0.0342250000000000,25
20Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1020,08-Oct-30,0.0358000000000000,26
25Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1025,08-Oct-35,0.0365000000000000,27
30Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1030,08-Oct-40,0.0368250000000000,28
40Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1040,10-Oct-50,0.0368500000000000,29
50Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1050,08-Oct-60,0.0369250000000000,30
60Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1060,08-Oct-70,0.0370000000000000,31
70Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1070,08-Oct-80,0.0370668000000000,32
1D,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_0_1,12-Oct-10,0.0109437000000000,0
1W,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_20101019,19-Oct-10,0.0109439000000000,1
1M,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_101,12-Nov-10,0.0109451000000000,2
2M,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_102,13-Dec-10,0.0111186000000000,3
STUB,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0111210000000000,4
FUT1,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0122970000000000,5
FUT2,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0129742000000000,6
FUT3,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0134349000000000,7
FUT4,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0136743000000000,8
FUT5,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0143547000000000,9
FUT6,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0150134000000000,10
FUT7,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0158111000000000,11
FUT8,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0165388000000000,12
FUT9,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0175256000000000,13
FUT10,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0184205000000000,14
FUT11,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0194787000000000,15
FUT12,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0205787000000000,16
4Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1004,13-Oct-14,0.0173600000000000,17
5Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1005,12-Oct-15,0.0192300000000000,18
6Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1006,12-Oct-16,0.0209600000000000,19
7Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1007,12-Oct-17,0.0225000000000000,20
8Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1008,12-Oct-18,0.0238300000000000,21
9Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1009,14-Oct-19,0.0249400000000000,22
10Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1010,12-Oct-20,0.0259200000000000,23
11Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1011,12-Oct-21,0.0267900000000000,24
12Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1012,12-Oct-22,0.0275300000000000,25
15Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1015,13-Oct-25,0.0290100000000000,26
20Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1020,14-Oct-30,0.0299100000000000,27
25Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1025,12-Oct-35,0.0294500000000000,28
30Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1030,12-Oct-40,0.0283300000000000,29
40Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1040,12-Oct-50,0.0267500000000000,30
50Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1050,12-Oct-60,0.0262200000000000,31
60Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1060,13-Oct-70,0.0256800000000000,32
70Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1070,14-Oct-80,0.0251609000000000,33
1D,GBP            ,08-Oct-10,CLOSE,mm,mm_0_1,11-Oct-10,0.0101033000000000,0
1W,GBP            ,08-Oct-10,CLOSE,mm,mm_0_20101015,15-Oct-10,0.0101035000000000,1
1M,GBP            ,08-Oct-10,CLOSE,mm,mm_0_101,08-Nov-10,0.0101051000000000,2
2M,GBP            ,08-Oct-10,CLOSE,mm,mm_0_102,08-Dec-10,0.0101230000000000,3
STUB,GBP            ,08-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0101177000000000,4
FUT1,GBP            ,08-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0102964000000000,5
FUT2,GBP            ,08-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0103034000000000,6
FUT3,GBP            ,08-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0108658000000000,7
FUT4,GBP            ,08-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0116077000000000,8
FUT5,GBP            ,08-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0128157000000000,9
FUT6,GBP            ,08-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0142165000000000,10
FUT7,GBP            ,08-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0157412000000000,11
FUT8,GBP            ,08-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0173791000000000,12
FUT9,GBP            ,08-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0192140000000000,13
FUT10,GBP            ,08-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0208410000000000,14
FUT11,GBP            ,08-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0224255000000000,15
FUT12,GBP            ,08-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0239595000000000,16
4Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1004,08-Oct-14,0.0176500000000000,17
5Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1005,08-Oct-15,0.0202750000000000,18
6Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1006,10-Oct-16,0.0227500000000000,19
7Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1007,09-Oct-17,0.0250000000000000,20
8Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1008,08-Oct-18,0.0269500000000000,21
9Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1009,08-Oct-19,0.0286000000000000,22
10Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1010,08-Oct-20,0.0299750000000000,23
12Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1012,10-Oct-22,0.0321500000000000,24
15Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1015,08-Oct-25,0.0342250000000000,25
20Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1020,08-Oct-30,0.0358000000000000,26
25Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1025,08-Oct-35,0.0365000000000000,27
30Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1030,08-Oct-40,0.0368250000000000,28
40Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1040,10-Oct-50,0.0368500000000000,29
50Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1050,08-Oct-60,0.0369250000000000,30
60Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1060,08-Oct-70,0.0370000000000000,31
70Y,GBP            ,08-Oct-10,CLOSE,swap,swap_0_1070,08-Oct-80,0.0370668000000000,32
1D,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_0_1,12-Oct-10,0.0109437000000000,0
1W,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_20101019,19-Oct-10,0.0109439000000000,1
1M,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_101,12-Nov-10,0.0109451000000000,2
2M,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_102,13-Dec-10,0.0111186000000000,3
STUB,EUR_EUR        ,08-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0111210000000000,4
FUT1,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0122970000000000,5
FUT2,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0129742000000000,6
FUT3,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0134349000000000,7
FUT4,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0136743000000000,8
FUT5,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0143547000000000,9
FUT6,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0150134000000000,10
FUT7,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0158111000000000,11
FUT8,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0165388000000000,12
FUT9,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0175256000000000,13
FUT10,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0184205000000000,14
FUT11,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0194787000000000,15
FUT12,EUR_EUR        ,08-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0205787000000000,16
4Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1004,13-Oct-14,0.0173600000000000,17
5Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1005,12-Oct-15,0.0192300000000000,18
6Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1006,12-Oct-16,0.0209600000000000,19
7Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1007,12-Oct-17,0.0225000000000000,20
8Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1008,12-Oct-18,0.0238300000000000,21
9Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1009,14-Oct-19,0.0249400000000000,22
10Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1010,12-Oct-20,0.0259200000000000,23
11Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1011,12-Oct-21,0.0267900000000000,24
12Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1012,12-Oct-22,0.0275300000000000,25
15Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1015,13-Oct-25,0.0290100000000000,26
20Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1020,14-Oct-30,0.0299100000000000,27
25Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1025,12-Oct-35,0.0294500000000000,28
30Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1030,12-Oct-40,0.0283300000000000,29
40Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1040,12-Oct-50,0.0267500000000000,30
50Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1050,12-Oct-60,0.0262200000000000,31
60Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1060,13-Oct-70,0.0256800000000000,32
70Y,EUR_EUR        ,08-Oct-10,CLOSE,swap,swap_2_1070,14-Oct-80,0.0251609000000000,33
1D,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_0_1,11-Oct-10,0.0041683000000000,0
2D,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_0_20101012,13-Oct-10,0.0041682000000000,1
1W,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_2_20101019,20-Oct-10,0.0041683000000000,2
1M,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_2_101,15-Nov-10,0.0041689000000000,3
2M,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_2_102,13-Dec-10,0.0041697000000000,4
3M,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_2_103,13-Jan-11,0.0041704000000000,5
6M,JPY_EOD        ,08-Oct-10,CLOSE,mm,mm_2_106,13-Apr-11,0.0041125000000000,6
1Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1001,13-Oct-11,0.0039262000000000,7
18M,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_118,13-Apr-12,0.0038089000000000,8
2Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1002,15-Oct-12,0.0037500000000000,9
3Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1003,15-Oct-13,0.0038004000000000,10
4Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1004,14-Oct-14,0.0039752000000000,11
5Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1005,13-Oct-15,0.0043749000000000,12
6Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1006,13-Oct-16,0.0050219000000000,13
7Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1007,13-Oct-17,0.0058711000000000,14
8Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1008,15-Oct-18,0.0069136000000000,15
9Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1009,15-Oct-19,0.0080738000000000,16
10Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1010,13-Oct-20,0.0092236000000000,17
12Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1012,13-Oct-22,0.0113704000000000,18
15Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1015,14-Oct-25,0.0138481000000000,19
20Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1020,15-Oct-30,0.0164482000000000,20
25Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1025,15-Oct-35,0.0174473000000000,21
30Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1030,15-Oct-40,0.0179734000000000,22
40Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1040,13-Oct-50,0.0179738000000000,23
50Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1050,13-Oct-60,0.0179739000000000,24
52Y,JPY_EOD        ,08-Oct-10,CLOSE,swap,swap_2_1052,13-Oct-62,0.0179739000000000,25
STUB,CAD_EOD        ,08-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127078000000000,0
FUT1,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0130500000000000,1
FUT2,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0136000000000000,2
FUT3,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0142000000000000,3
FUT4,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0150000000000000,4
FUT5,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0156000000000000,5
FUT6,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0164000000000000,6
FUT7,CAD_EOD        ,08-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0171000000000000,7
2Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1002,09-Oct-12,0.0147110000000000,8
3Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1003,08-Oct-13,0.0160540000000000,9
4Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1004,08-Oct-14,0.0178470000000000,10
5Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1005,08-Oct-15,0.0196810000000000,11
6Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1006,11-Oct-16,0.0216150000000000,12
7Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1007,10-Oct-17,0.0234740000000000,13
8Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1008,09-Oct-18,0.0253080000000000,14
9Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1009,08-Oct-19,0.0270660000000000,15
10Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1010,08-Oct-20,0.0286750000000000,16
12Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1012,11-Oct-22,0.0313240000000000,17
15Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1015,08-Oct-25,0.0341220000000000,18
20Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1020,08-Oct-30,0.0361030000000000,19
25Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1025,09-Oct-35,0.0358670000000000,20
30Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1030,09-Oct-40,0.0355900000000000,21
35Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1035,10-Oct-45,0.0353560000000000,22
40Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1040,11-Oct-50,0.0353560000000000,23
50Y,CAD_EOD        ,08-Oct-10,CLOSE,swap,swap_0_1050,08-Oct-60,0.0353560000000000,24
STUB,USD_EOD_CL     ,08-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0027540000000000,0
FUT1,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0032000000000000,1
FUT2,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0036000000000000,2
FUT3,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0040500000000000,3
FUT4,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0048000000000000,4
FUT5,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0056500000000000,5
FUT6,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0066500000000000,6
FUT7,USD_EOD_CL     ,08-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0078000000000000,7
2Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1002,15-Oct-12,0.0050930000000000,8
3Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1003,15-Oct-13,0.0074110000000000,9
4Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1004,14-Oct-14,0.0102950000000000,10
5Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1005,13-Oct-15,0.0134540000000000,11
6Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1006,13-Oct-16,0.0164490000000000,12
7Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1007,13-Oct-17,0.0190690000000000,13
8Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1008,15-Oct-18,0.0211580000000000,14
9Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1009,15-Oct-19,0.0229720000000000,15
10Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1010,13-Oct-20,0.0244980000000000,16
12Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1012,13-Oct-22,0.0269420000000000,17
15Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1015,14-Oct-25,0.0295390000000000,18
20Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1020,15-Oct-30,0.0318060000000000,19
25Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1025,15-Oct-35,0.0328720000000000,20
30Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1030,15-Oct-40,0.0334510000000000,21
40Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1040,13-Oct-50,0.0334510000000000,22
50Y,USD_EOD_CL     ,08-Oct-10,CLOSE,swap,swap_2_1050,13-Oct-60,0.0334510000000000,23
