COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/20/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.4,03/20/2013,0.55,395902.966693672,-401276.388758456,-668930.740598756,650517.64853494,USD
08/20/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.4,09/20/2013,0.56,465728.030270551,-480326.881722215,-924098.32188671,904228.802958962,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.37,12/20/2013,0.49,776010.657170733,-806188.658091663,-1381261.11391837,1357905.06357133,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.37,12/20/2013,0.49,-776535.145784539,806723.655676012,1381950.8413631,-1358575.57947429,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-37701.396987151,38334.8245220721,-153646.563875988,155342.777270641,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.32,06/20/2013,0.36,-2038.16898667216,2665.60679072187,78161.3905807017,-78440.8698021579,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,37714.3245499874,-38347.4222090075,153789.592593477,-155486.711397655,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.32,06/20/2013,0.36,2036.42751319,-2663.74572447299,-78149.8460641226,78429.4008680869,USD
08/20/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.56,4660625.67960957,-4674478.07484822,-1683996.28886146,1604564.69643207,USD
08/20/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.56,-4663118.07529128,4676952.55055863,1684677.07549018,-1605206.06774723,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.43,03/20/2013,0.7,-494913.658774591,569581.015170747,597802.008271692,-572058.045992737,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.43,03/20/2013,0.7,348205.63491373,-400152.942231909,-415421.918983798,397643.938415396,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.43,03/20/2013,0.7,-88666.7311609405,102040.719233952,107100.656281196,-102488.209126463,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.43,03/20/2013,0.7,325146.719950533,-373645.985603841,-387912.876366891,371311.575187532,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1786.88059477231,1765.8462875171,2833.20034621344,-2799.84926121529,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2382.5074609793,2354.46171795726,3777.60046365202,-3733.1323502972,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-962.166465374656,950.84030003235,1525.56940334438,-1507.61112696991,USD
08/20/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5131.55452048483,-5071.14830487281,-8136.37021219279,8040.5927374773,USD
