Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
60Y,EUR_EUR        ,05-Aug-10,CLOSE,swap,swap_2_1060,11-Aug-70,0.0303702000000000,31
70Y,EUR_EUR        ,05-Aug-10,CLOSE,swap,swap_2_1070,09-Aug-80,0.0299240000000000,32
1D,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_0_1,06-Aug-10,0.0043976000000000,0
2D,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_0_20100809,09-Aug-10,0.0043976000000000,1
1W,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_2_20100816,16-Aug-10,0.0043977000000000,2
1M,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_2_101,09-Sep-10,0.0043984000000000,3
2M,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_2_102,12-Oct-10,0.0043993000000000,4
3M,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_2_103,09-Nov-10,0.0044000000000000,5
6M,JPY_EOD        ,05-Aug-10,CLOSE,mm,mm_2_106,09-Feb-11,0.0044250000000000,6
1Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1001,09-Aug-11,0.0043500000000000,7
18M,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_118,09-Feb-12,0.0044002000000000,8
2Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1002,09-Aug-12,0.0044250000000000,9
3Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1003,09-Aug-13,0.0046750000000000,10
4Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1004,11-Aug-14,0.0050236000000000,11
5Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1005,10-Aug-15,0.0056486000000000,12
6Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1006,09-Aug-16,0.0065000000000000,13
7Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1007,09-Aug-17,0.0075000000000000,14
8Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1008,09-Aug-18,0.0086000000000000,15
9Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1009,09-Aug-19,0.0097500000000000,16
10Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1010,10-Aug-20,0.0108473000000000,17
12Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1012,09-Aug-22,0.0127250000000000,18
15Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1015,11-Aug-25,0.0148469000000000,19
20Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1020,09-Aug-30,0.0170500000000000,20
25Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1025,09-Aug-35,0.0178250000000000,21
30Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1030,09-Aug-40,0.0181500000000000,22
40Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1040,09-Aug-50,0.0181500000000000,23
50Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1050,09-Aug-60,0.0181500000000000,24
52Y,JPY_EOD        ,05-Aug-10,CLOSE,swap,swap_2_1052,09-Aug-62,0.0181500000000000,25
STUB,CAD_EOD        ,05-Aug-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0085900000000000,0
FUT1,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0119000000000000,1
FUT2,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0134000000000000,2
FUT3,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0148000000000000,3
FUT4,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0161000000000000,4
FUT5,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0178000000000000,5
FUT6,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0197000000000000,6
FUT7,CAD_EOD        ,05-Aug-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0216000000000000,7
2Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1002,07-Aug-12,0.0164000000000000,8
3Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1003,06-Aug-13,0.0197300000000000,9
4Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1004,05-Aug-14,0.0226100000000000,10
5Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1005,05-Aug-15,0.0249400000000000,11
6Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1006,05-Aug-16,0.0270600000000000,12
7Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1007,08-Aug-17,0.0289300000000000,13
8Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1008,07-Aug-18,0.0306500000000000,14
9Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1009,06-Aug-19,0.0322200000000000,15
10Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1010,05-Aug-20,0.0336800000000000,16
12Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1012,05-Aug-22,0.0362900000000000,17
15Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1015,05-Aug-25,0.0390200000000000,18
20Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1020,06-Aug-30,0.0410600000000000,19
25Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1025,07-Aug-35,0.0404500000000000,20
30Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1030,07-Aug-40,0.0396300000000000,21
35Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1035,08-Aug-45,0.0396300000000000,22
40Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1040,05-Aug-50,0.0396300000000000,23
50Y,CAD_EOD        ,05-Aug-10,CLOSE,swap,swap_0_1050,05-Aug-60,0.0393300000000000,24
STUB,USD_EOD_CL     ,05-Aug-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0044490000000000,0
FUT1,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0040000000000000,1
FUT2,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0044500000000000,2
FUT3,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0050500000000000,3
FUT4,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0060500000000000,4
FUT5,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0074500000000000,5
FUT6,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0093000000000000,6
FUT7,USD_EOD_CL     ,05-Aug-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0111500000000000,7
2Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1002,09-Aug-12,0.0071130000000000,8
3Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1003,09-Aug-13,0.0104790000000000,9
4Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1004,11-Aug-14,0.0140440000000000,10
5Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1005,10-Aug-15,0.0175580000000000,11
6Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1006,09-Aug-16,0.0208040000000000,12
7Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1007,09-Aug-17,0.0234870000000000,13
8Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1008,09-Aug-18,0.0256700000000000,14
9Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1009,09-Aug-19,0.0274780000000000,15
10Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1010,10-Aug-20,0.0290120000000000,16
12Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1012,09-Aug-22,0.0314560000000000,17
15Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1015,11-Aug-25,0.0339970000000000,18
20Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1020,09-Aug-30,0.0360820000000000,19
25Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1025,09-Aug-35,0.0371170000000000,20
30Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1030,09-Aug-40,0.0377280000000000,21
40Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1040,09-Aug-50,0.0377280000000000,22
50Y,USD_EOD_CL     ,05-Aug-10,CLOSE,swap,swap_2_1050,09-Aug-60,0.0377280000000000,23
