Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,187427.9605865360000000,0.0000,3.0000,13/07/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,45.125000000,45.375000000,45.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,245889.5108823690000000,3.0000,7.0000,13/07/2010,130.0000000000000000,909.836065573,919.8320671725,929.828068772,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,155646.1565465590000000,7.0000,10.0000,13/07/2010,130.0000000000000000,363.212101705,371.2584486635,379.304795622,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,61516.0744742660000000,10.0000,15.0000,13/07/2010,130.0000000000000000,110.000000000,115.500000000,121.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19989.6956758513000000,15.0000,30.0000,13/07/2010,130.0000000000000000,30.000000000,32.000000000,34.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,194720.0760115120000000,0.0000,3.0000,13/07/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,63.500000000,63.750000000,64.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,428322.5699543810000000,3.0000,7.0000,13/07/2010,139.0000000000000000,1249.761980323,1257.695969533,1265.629958743,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,261933.0861498350000000,7.0000,10.0000,13/07/2010,139.0000000000000000,457.596316937,463.653985946,469.711654955,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,131635.8963303270000000,10.0000,15.0000,13/07/2010,139.0000000000000000,182.000000000,186.500000000,191.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,52665.9502061300000000,15.0000,30.0000,13/07/2010,139.0000000000000000,61.000000000,62.500000000,64.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,163249.8731482780000000,0.0000,3.0000,13/07/2010,145.0000000000000000,500.000000000,500.000000000,500.000000000,71.750000000,72.000000000,72.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,498108.6728632840000000,3.0000,7.0000,13/07/2010,145.0000000000000000,1330.696202531,1337.2890295355,1343.881856540,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,396619.7067334440000000,7.0000,10.0000,13/07/2010,145.0000000000000000,640.015449980,644.843568945,649.671687910,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,233576.2850477610000000,10.0000,15.0000,13/07/2010,145.0000000000000000,266.000000000,269.500000000,273.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74557.3854240729000000,15.0000,30.0000,13/07/2010,145.0000000000000000,91.000000000,92.500000000,94.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,207898.1674967120000000,0.0000,3.0000,13/07/2010,65.0000000000000000,500.000000000,500.000000000,500.000000000,9.750000000,10.500000000,11.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,99140.7635602441000000,3.0000,6.0000,13/07/2010,65.0000000000000000,372.138334145,384.315635655,396.492937165,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,76169.2744030891000000,6.0000,9.0000,13/07/2010,65.0000000000000000,197.727272727,200.568181818,203.409090909,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-225447.3831849510000000,9.0000,12.0000,13/07/2010,65.0000000000000000,30.000000000,40.000000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,5139.6825701921500000,12.0000,22.0000,13/07/2010,65.0000000000000000,10.000000000,17.500000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,258679.0630469150000000,0.0000,3.0000,13/07/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,36.875000000,37.125000000,37.375000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,201872.0807017560000000,3.0000,6.0000,13/07/2010,115.0000000000000000,676.597051597,684.275184275,691.953316953,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,116838.5319326580000000,6.0000,9.0000,13/07/2010,115.0000000000000000,333.875338753,338.956639566,344.037940379,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,85503.0671211547000000,9.0000,12.0000,13/07/2010,115.0000000000000000,175.000000000,176.500000000,178.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,11879.1205042168000000,12.0000,22.0000,13/07/2010,115.0000000000000000,73.000000000,74.500000000,76.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,259207.1455990830000000,0.0000,3.0000,13/07/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,49.000000000,49.250000000,49.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,300703.4437593430000000,3.0000,6.0000,13/07/2010,128.0000000000000000,839.870067372,845.8854667945,851.900866217,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,216106.0387156980000000,6.0000,9.0000,13/07/2010,128.0000000000000000,455.343827671,460.5219552605,465.700082850,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,125071.0005571720000000,9.0000,12.0000,13/07/2010,128.0000000000000000,238.000000000,240.500000000,243.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,43679.2582136203000000,12.0000,22.0000,13/07/2010,128.0000000000000000,114.000000000,115.500000000,117.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,246533.3416401690000000,0.0000,3.0000,13/07/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,57.875000000,58.125000000,58.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,401215.3961980030000000,3.0000,6.0000,13/07/2010,133.0000000000000000,930.450764171,935.287289611,940.123815051,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,328428.5308095360000000,6.0000,9.0000,13/07/2010,133.0000000000000000,548.398751847,552.5045163405,556.610280834,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,212789.7286882780000000,9.0000,12.0000,13/07/2010,133.0000000000000000,319.000000000,322.000000000,325.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,106303.1565546350000000,12.0000,22.0000,13/07/2010,133.0000000000000000,133.000000000,135.000000000,137.000000000,NULL,NULL,NULL
