Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,91379.6760376580000000,0.0000,3.0000,03/09/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,121496.2498968240000000,3.0000,7.0000,03/09/2009,190.0000000000000000,1075.000000000,1075.000000000,1075.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,62466.8759900822000000,7.0000,10.0000,03/09/2009,190.0000000000000000,325.000000000,325.000000000,325.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,20981.0285624279000000,10.0000,15.0000,03/09/2009,190.0000000000000000,110.000000000,110.000000000,110.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,7714.2477115603000000,15.0000,30.0000,03/09/2009,190.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,73801.3657183364000000,0.0000,3.0000,03/09/2009,175.0000000000000000,500.000000000,500.000000000,500.000000000,70.000000000,70.250000000,70.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,258429.3417389420000000,3.0000,7.0000,03/09/2009,175.0000000000000000,1452.743902439,1462.271341463,1471.798780487,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,190216.0728362170000000,7.0000,10.0000,03/09/2009,175.0000000000000000,558.255659121,566.577896138,574.900133155,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,120163.3059569930000000,10.0000,15.0000,03/09/2009,175.0000000000000000,254.000000000,260.000000000,266.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,41148.5022378066000000,15.0000,30.0000,03/09/2009,175.0000000000000000,63.000000000,64.500000000,66.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,65426.8926328398000000,0.0000,3.0000,03/09/2009,166.0000000000000000,500.000000000,500.000000000,500.000000000,75.625000000,75.875000000,76.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,293733.6410013920000000,3.0000,7.0000,03/09/2009,166.0000000000000000,1432.678821879,1439.691444600,1446.704067321,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,265282.0616957080000000,7.0000,10.0000,03/09/2009,166.0000000000000000,682.207311429,687.991670522,693.776029615,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,175637.8452562760000000,10.0000,15.0000,03/09/2009,166.0000000000000000,321.000000000,325.000000000,329.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,60901.7913690776000000,15.0000,30.0000,03/09/2009,166.0000000000000000,80.000000000,82.000000000,84.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70954.4943643614000000,0.0000,3.0000,03/09/2009,151.0000000000000000,500.000000000,500.000000000,500.000000000,77.500000000,77.750000000,78.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,336373.0355458560000000,3.0000,7.0000,03/09/2009,151.0000000000000000,1327.021608376,1332.5907774555,1338.159946535,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,356592.1184683390000000,7.0000,10.0000,03/09/2009,151.0000000000000000,742.146596858,746.5095986035,750.872600349,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,242356.3247365300000000,10.0000,15.0000,03/09/2009,151.0000000000000000,337.000000000,341.500000000,346.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,52299.5965445598000000,15.0000,30.0000,03/09/2009,151.0000000000000000,93.000000000,95.000000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,265935.9590582910000000,0.0000,3.0000,03/09/2009,85.0000000000000000,500.000000000,500.000000000,500.000000000,22.125000000,22.875000000,23.625000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,145294.4834747820000000,3.0000,6.0000,03/09/2009,85.0000000000000000,431.280923584,458.768554150,486.256184716,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,73903.8246915902000000,6.0000,9.0000,03/09/2009,85.0000000000000000,161.062906724,188.177874186,215.292841648,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,36578.4482502759000000,9.0000,12.0000,03/09/2009,85.0000000000000000,68.000000000,78.000000000,88.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,23045.0872367061000000,12.0000,22.0000,03/09/2009,85.0000000000000000,36.000000000,41.000000000,46.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,263933.8998509990000000,0.0000,3.0000,03/09/2009,110.0000000000000000,500.000000000,500.000000000,500.000000000,40.750000000,41.250000000,41.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,225245.9369424790000000,3.0000,6.0000,03/09/2009,110.0000000000000000,616.177751960,630.699970955,645.222189950,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,162381.9503989340000000,6.0000,9.0000,03/09/2009,110.0000000000000000,312.863875797,326.725810923,340.587746049,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,52354.2033366168000000,9.0000,12.0000,03/09/2009,110.0000000000000000,178.000000000,182.500000000,187.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,43418.1487658236000000,12.0000,22.0000,03/09/2009,110.0000000000000000,75.000000000,77.500000000,80.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,256888.5903571520000000,0.0000,3.0000,03/09/2009,116.0000000000000000,500.000000000,500.000000000,500.000000000,47.750000000,48.250000000,48.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,292922.4548806990000000,3.0000,6.0000,03/09/2009,116.0000000000000000,698.796475392,709.5422308185,720.287986245,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,239558.8304252650000000,6.0000,9.0000,03/09/2009,116.0000000000000000,408.632951402,418.5104701695,428.387988937,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,110666.1575552910000000,9.0000,12.0000,03/09/2009,116.0000000000000000,222.000000000,227.000000000,232.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,35981.0724717313000000,12.0000,22.0000,03/09/2009,116.0000000000000000,101.000000000,103.500000000,106.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,255552.0628477300000000,0.0000,3.0000,03/09/2009,117.0000000000000000,500.000000000,500.000000000,500.000000000,53.625000000,54.125000000,54.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,389886.7684851560000000,3.0000,6.0000,03/09/2009,117.0000000000000000,774.030354131,782.462057335,790.893760539,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,336712.7517496160000000,6.0000,9.0000,03/09/2009,117.0000000000000000,485.014236475,492.5071182375,500.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,236155.1483346750000000,9.0000,12.0000,03/09/2009,117.0000000000000000,270.000000000,275.000000000,280.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,129532.8768250230000000,12.0000,22.0000,03/09/2009,117.0000000000000000,112.000000000,114.500000000,117.000000000,NULL,NULL,NULL
