COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/01/2010,,,0.93,06/20/2010,0.97,-10861.2799564249,1859.71210582557,-171665.280760382,166099.395951969,USD
01/01/2010,,,0.93,06/20/2010,0.97,10862.4474575567,-1859.58081795916,171695.57299951,-166128.95375923,USD
01/01/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.54,03/20/2013,0.73,203836.327972589,-215734.217014251,-891296.897904873,874400.330206845,USD
01/01/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.65,327561.163625683,-343311.258965416,-1004031.95355301,987620.293459265,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,608093.768049298,-634445.118972522,-1368470.60560688,1350886.28993159,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-608632.490407918,634996.994434584,1369310.21991282,-1351707.46527122,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-28988.6686680493,29342.3108328883,-134003.898340526,135494.229991232,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.46,2180.30142083233,-1926.937894303,72389.2850525376,-72930.9284805193,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,28998.4920177608,-29351.7121004569,134136.866461767,-135628.0358124,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.46,-2181.31263318571,1928.04730688867,-72374.956902622,72916.6065668749,USD
01/01/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.62,12/20/2016,0.62,3823559.98310107,-3838666.77842392,-1688391.68591678,1610932.74621606,USD
01/01/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.62,12/20/2016,0.62,-3825848.90323695,3840943.26044108,1689165.96691101,-1611664.05888569,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.59,03/20/2013,0.89,-228686.959729312,256631.263046699,1208349.83183115,-1159463.21057448,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.59,03/20/2013,0.89,158748.661917911,-185331.343191406,-841867.117274213,808105.725283224,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.59,03/20/2013,0.89,-40971.3314918631,45978.2019516524,216508.501454013,-207748.565614895,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.59,03/20/2013,0.89,148238.991730242,-173060.843000133,-786174.027753793,754645.038281823,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1517.63110648088,1509.57161437181,2406.29003912475,-2393.51125810239,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2023.50814306409,2012.76215357954,3208.3867205606,-3191.34834585494,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-817.185972995249,812.846246514371,1295.69462469087,-1288.81374266436,USD
01/01/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4358.32522199543,-4335.18001392383,-6910.37138351242,6873.67334576246,USD
