Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT4,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0136317000000000,7
FUT5,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0154097000000000,8
FUT6,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0174615000000000,9
FUT7,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0197271000000000,10
FUT8,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0213460000000000,11
FUT9,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0229725000000000,12
FUT10,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0246160000000000,13
FUT11,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0263988000000000,14
FUT12,EUR_EUR        ,21-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0277875000000000,15
4Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1004,23-Apr-14,0.0209100000000000,16
5Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1005,23-Apr-15,0.0236500000000000,17
6Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1006,25-Apr-16,0.0260595000000000,18
7Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1007,24-Apr-17,0.0281054000000000,19
8Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0298100000000000,20
9Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0312200000000000,21
10Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1010,23-Apr-20,0.0324300000000000,22
11Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1011,23-Apr-21,0.0335100000000000,23
12Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1012,25-Apr-22,0.0344456000000000,24
15Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1015,23-Apr-25,0.0364200000000000,25
20Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0376800000000000,26
25Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0374600000000000,27
30Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0367300000000000,28
40Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1040,25-Apr-50,0.0355805000000000,29
50Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1050,23-Apr-60,0.0351400000000000,30
60Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1060,23-Apr-70,0.0346000000000000,31
70Y,EUR_EUR        ,21-Apr-10,CLOSE,swap,swap_2_1070,23-Apr-80,0.0340526000000000,32
1D,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_0_1,22-Apr-10,0.0043010000000000,0
2D,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_0_20100423,23-Apr-10,0.0043010000000000,1
1W,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_2_20100430,30-Apr-10,0.0043012000000000,2
1M,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_2_101,24-May-10,0.0043018000000000,3
2M,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_2_102,23-Jun-10,0.0043025000000000,4
3M,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_2_103,23-Jul-10,0.0043033000000000,5
6M,JPY_EOD        ,21-Apr-10,CLOSE,mm,mm_2_106,25-Oct-10,0.0044375000000000,6
1Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1001,25-Apr-11,0.0044504000000000,7
18M,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_118,24-Oct-11,0.0045823000000000,8
2Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1002,23-Apr-12,0.0046500000000000,9
3Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1003,23-Apr-13,0.0052250000000000,10
4Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1004,23-Apr-14,0.0060500000000000,11
5Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1005,23-Apr-15,0.0070500000000000,12
6Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1006,25-Apr-16,0.0082943000000000,13
7Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1007,24-Apr-17,0.0096718000000000,14
8Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0110750000000000,15
9Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0124750000000000,16
10Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1010,23-Apr-20,0.0138250000000000,17
12Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1012,25-Apr-22,0.0161198000000000,18
15Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1015,23-Apr-25,0.0186250000000000,19
20Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0210500000000000,20
25Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0219250000000000,21
30Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0223250000000000,22
40Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1040,25-Apr-50,0.0223250000000000,23
50Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1050,23-Apr-60,0.0223250000000000,24
52Y,JPY_EOD        ,21-Apr-10,CLOSE,swap,swap_2_1052,24-Apr-62,0.0223250000000000,25
STUB,USD_EOD_CL     ,21-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0026540000000000,0
FUT1,USD_EOD_CL     ,21-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0037500000000000,1
FUT2,USD_EOD_CL     ,21-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0051000000000000,2
FUT3,USD_EOD_CL     ,21-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0075500000000000,3
FUT4,USD_EOD_CL     ,21-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0107500000000000,4
FUT5,USD_EOD_CL     ,21-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0143500000000000,5
FUT6,USD_EOD_CL     ,21-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0179000000000000,6
2Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1002,23-Apr-12,0.0115990000000000,7
3Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1003,23-Apr-13,0.0175100000000000,8
4Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1004,23-Apr-14,0.0224540000000000,9
5Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1005,23-Apr-15,0.0265480000000000,10
6Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1006,25-Apr-16,0.0298450000000000,11
7Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1007,24-Apr-17,0.0323410000000000,12
8Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0343260000000000,13
9Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0359100000000000,14
10Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1010,23-Apr-20,0.0372950000000000,15
12Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1012,25-Apr-22,0.0394680000000000,16
15Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1015,23-Apr-25,0.0415290000000000,17
20Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0431120000000000,18
25Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0437460000000000,19
30Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0442300000000000,20
40Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1040,25-Apr-50,0.0443300000000000,21
50Y,USD_EOD_CL     ,21-Apr-10,CLOSE,swap,swap_2_1050,23-Apr-60,0.0443300000000000,22
STUB,CAD_EOD        ,21-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0047100000000000,0
FUT1,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0098500000000000,1
FUT2,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0153000000000000,2
FUT3,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0202000000000000,3
FUT4,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0244000000000000,4
FUT5,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0279000000000000,5
FUT6,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0310000000000000,6
FUT7,CAD_EOD        ,21-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0339000000000000,7
2Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1002,23-Apr-12,0.0225100000000000,8
3Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1003,22-Apr-13,0.0278600000000000,9
4Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1004,21-Apr-14,0.0316600000000000,10
5Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1005,21-Apr-15,0.0342600000000000,11
6Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1006,21-Apr-16,0.0360300000000000,12
7Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1007,21-Apr-17,0.0374600000000000,13
8Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1008,23-Apr-18,0.0385800000000000,14
9Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1009,22-Apr-19,0.0396000000000000,15
10Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1010,21-Apr-20,0.0406200000000000,16
12Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1012,21-Apr-22,0.0425200000000000,17
15Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1015,21-Apr-25,0.0446400000000000,18
20Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1020,22-Apr-30,0.0458100000000000,19
25Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1025,23-Apr-35,0.0450900000000000,20
30Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1030,23-Apr-40,0.0439600000000000,21
35Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1035,21-Apr-45,0.0437600000000000,22
40Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1040,21-Apr-50,0.0437600000000000,23
50Y,CAD_EOD        ,21-Apr-10,CLOSE,swap,swap_0_1050,21-Apr-60,0.0434600000000000,24
