Ccy Code, Business Date, Bid, Mid, Ask
FRF,21/04/2010,4.886800000,4.887000000,4.887200000
GBP,21/04/2010,0.6509992839007877091335199531,0.6508933511244182640674325512,0.6507874528179096707015488741
GHC,21/04/2010,8890.000000000,8975.000000000,9060.000000000
GIP,21/04/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,21/04/2010,28.000000000,29.000000000,30.000000000
GNF,21/04/2010,2005.000000000,2012.500000000,2020.000000000
GRD,21/04/2010,281.355800000,281.355800000,281.355800000
GTQ,21/04/2010,8.080000000,8.100000000,8.120000000
GWP,21/04/2010,761.550000000,761.550000000,761.550000000
GYD,21/04/2010,179.000000000,179.000000000,179.000000000
HKD,21/04/2010,7.763300000,7.763550000,7.763800000
HNL,21/04/2010,17.980000000,17.980000000,17.980000000
HRK,21/04/2010,6.218100000,6.221950000,6.225800000
HTG,21/04/2010,29.000000000,29.000000000,29.000000000
HUF,21/04/2010,196.660000000,196.970000000,197.280000000
IDR,21/04/2010,9015.000000000,9017.500000000,9020.000000000
IEP,21/04/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,21/04/2010,3.721000000,3.723000000,3.725000000
INR,21/04/2010,44.500000000,44.506250000,44.512500000
IQD,21/04/2010,1424.500000000,1424.500000000,1424.500000000
IRR,21/04/2010,8481.000000000,8482.000000000,8483.000000000
ISK,21/04/2010,126.550000000,126.920000000,127.290000000
ITL,21/04/2010,1598.770000000,1598.770000000,1598.770000000
JMD,21/04/2010,60.370000000,60.370000000,60.370000000
JOD,21/04/2010,0.708000000,0.709000000,0.710000000
JPY,21/04/2010,93.100000000,93.105000000,93.110000000
KES,21/04/2010,77.450000000,77.450000000,77.450000000
KHR,21/04/2010,3850.000000000,3850.000000000,3850.000000000
KMF,21/04/2010,404.778500000,404.828400000,404.878400000
KPW,21/04/2010,2.200000000,2.200000000,2.200000000
KRW,21/04/2010,1111.000000000,1111.500000000,1112.000000000
KWD,21/04/2010,0.288000000,0.288100000,0.288200000
KYD,21/04/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,21/04/2010,146.530000000,146.570000000,146.610000000
LAK,21/04/2010,7842.590000000,7842.590000000,7842.590000000
LBP,21/04/2010,1514.000000000,1515.000000000,1516.000000000
LKR,21/04/2010,97.500000000,97.550000000,97.600000000
LRD,21/04/2010,1.000000000,1.000000000,1.000000000
LSL,21/04/2010,6.404900000,6.420000000,6.435100000
LTL,21/04/2010,2.850000000,2.851000000,2.852000000
LUF,21/04/2010,33.308480000,33.308480000,33.308480000
LVL,21/04/2010,0.536800000,0.537300000,0.537800000
LYD,21/04/2010,1.205900000,1.205900000,1.205900000
MAD,21/04/2010,9.044100000,9.058800000,9.073500000
MGF,21/04/2010,6800.000000000,6800.000000000,6800.000000000
MMK,21/04/2010,6.387900000,6.387900000,6.387900000
MNT,21/04/2010,1176.000000000,1176.000000000,1176.000000000
MOP,21/04/2010,8.024500000,8.025000000,8.025500000
MRO,21/04/2010,264.320000000,265.310000000,266.300000000
MTL,21/04/2010,0.349400000,0.349950000,0.350500000
MUR,21/04/2010,26.250000000,26.400000000,26.550000000
MVR,21/04/2010,12.750000000,12.800000000,12.850000000
MWK,21/04/2010,106.500000000,108.250000000,110.000000000
MXN,21/04/2010,12.208000000,12.212400000,12.216800000
MYR,21/04/2010,3.202000000,3.204000000,3.206000000
MZM,21/04/2010,23262.000000000,23379.500000000,23497.000000000
NAD,21/04/2010,6.404900000,6.420000000,6.435100000
NGN,21/04/2010,134.900000000,135.050000000,135.200000000
NIO,21/04/2010,15.650000000,15.650000000,15.650000000
NLG,21/04/2010,1.819594000,1.819594000,1.819594000
NOK,21/04/2010,5.904000000,5.907350000,5.910700000
NPR,21/04/2010,69.840000000,69.920000000,70.000000000
NZD,21/04/2010,1.4078558355624384063071941433,1.4075585896262931944542191569,1.4072614691809738249366732339
OMR,21/04/2010,0.384900000,0.384950000,0.385000000
PAB,21/04/2010,1.000000000,1.000000000,1.000000000
PEN,21/04/2010,3.457000000,3.457000000,3.457000000
PGK,21/04/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,21/04/2010,44.545000000,44.555000000,44.565000000
PKR,21/04/2010,57.370000000,57.385000000,57.400000000
PLN,21/04/2010,2.889800000,2.893350000,2.896900000
PLZ,21/04/2010,3.869000000,3.870000000,3.871000000
PTE,21/04/2010,165.537100000,165.537100000,165.537100000
PYG,21/04/2010,5870.000000000,5890.000000000,5910.000000000
QAR,21/04/2010,3.640100000,3.640600000,3.641100000
ROL,21/04/2010,33569.200000000,33585.680000000,33602.170000000
RUB,21/04/2010,29.129700000,29.139700000,29.149700000
SAR,21/04/2010,3.750000000,3.750150000,3.750300000
SBD,21/04/2010,7.462600000,7.462600000,7.462600000
SCR,21/04/2010,5.472500000,5.520650000,5.568800000
SDD,21/04/2010,258.810000000,259.455000000,260.100000000
SDP,21/04/2010,2588.100000000,2594.550000000,2601.000000000
SEK,21/04/2010,7.152900000,7.156500000,7.160100000
SGD,21/04/2010,1.374800000,1.375050000,1.375300000
SHP,21/04/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,21/04/2010,196.850000000,196.917800000,196.985500000
SKK,21/04/2010,33.120000000,33.145000000,33.170000000
SLL,21/04/2010,2650.000000000,2600.000000000,2550.000000000
SOS,21/04/2010,2620.000000000,2620.000000000,2620.000000000
SRG,21/04/2010,2750.000000000,2750.000000000,2750.000000000
STD,21/04/2010,8700.000000000,8700.000000000,8700.000000000
SVC,21/04/2010,8.747000000,8.752000000,8.757000000
SYP,21/04/2010,43.660600000,43.660600000,43.660600000
SZL,21/04/2010,6.404900000,6.420000000,6.435100000
THB,21/04/2010,32.150000000,32.165000000,32.180000000
TND,21/04/2010,1.251200000,1.253050000,1.254900000
TOP,21/04/2010,1.954700000,1.954700000,1.954700000
TRL,21/04/2010,1484350.000000000,1486025.000000000,1487700.000000000
TTD,21/04/2010,6.150000000,6.150000000,6.150000000
TWD,21/04/2010,31.417000000,31.422000000,31.427000000
TZS,21/04/2010,1100.000000000,1107.500000000,1115.000000000
UAK,21/04/2010,5.333500000,5.334250000,5.335000000
USD,21/04/2010,1.000000000,1.000000000,1.000000000
UYP,21/04/2010,29.635000000,29.660000000,29.685000000
VEB,21/04/2010,1915.200000000,1917.600000000,1920.000000000
VND,21/04/2010,15735.000000000,15737.500000000,15740.000000000
VUV,21/04/2010,110.410000000,110.690000000,110.970000000
WST,21/04/2010,0.359000000,0.364000000,0.369000000
XAF,21/04/2010,539.704600000,539.771200000,539.837900000
XOF,21/04/2010,539.704600000,539.771200000,539.837900000
YUN,21/04/2010,57.586700000,57.766100000,57.945500000
ZAR,21/04/2010,7.368700000,7.388250000,7.407800000
ZMK,21/04/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,21/04/2010,4416.940000000,4416.940000000,4416.940000000
