Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,129699.7769755600000000,0.0000,3.0000,21/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,76081.5052954999000000,3.0000,7.0000,21/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,23604.6868803778000000,7.0000,10.0000,21/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6508.3403221200000000,10.0000,15.0000,21/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-19138.9284994958000000,15.0000,30.0000,21/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,293789.3754313120000000,0.0000,3.0000,21/04/2010,94.0000000000000000,500.000000000,500.000000000,500.000000000,38.750000000,38.937500000,39.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,236206.4338477850000000,3.0000,7.0000,21/04/2010,94.0000000000000000,520.288140479,527.8961931585,535.504245838,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,130491.1380661210000000,7.0000,10.0000,21/04/2010,94.0000000000000000,209.113145726,216.0390232085,222.964900691,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,65018.7648806000000000,10.0000,15.0000,21/04/2010,94.0000000000000000,76.000000000,81.000000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23437.0642670119000000,15.0000,30.0000,21/04/2010,94.0000000000000000,21.000000000,23.000000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,299855.0569281700000000,0.0000,3.0000,21/04/2010,107.0000000000000000,500.000000000,500.000000000,500.000000000,57.125000000,57.312500000,57.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,389625.5904723640000000,3.0000,7.0000,21/04/2010,107.0000000000000000,721.960362172,727.004915858,732.049469544,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,232564.9149776950000000,7.0000,10.0000,21/04/2010,107.0000000000000000,293.577536574,297.938574534,302.299612494,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,120418.8793155310000000,10.0000,15.0000,21/04/2010,107.0000000000000000,128.000000000,131.000000000,134.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,60054.1958952524000000,15.0000,30.0000,21/04/2010,107.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
