Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT11,EUR_EUR        ,04-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0315464000000000,15
FUT12,EUR_EUR        ,04-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0329020000000000,16
4Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1004,06-Jan-14,0.0255600000000000,17
5Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1005,06-Jan-15,0.0280600000000000,18
6Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1006,06-Jan-16,0.0301900000000000,19
7Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1007,06-Jan-17,0.0320000000000000,20
8Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1008,08-Jan-18,0.0334833000000000,21
9Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1009,07-Jan-19,0.0346972000000000,22
10Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1010,06-Jan-20,0.0357700000000000,23
11Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1011,06-Jan-21,0.0367600000000000,24
12Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1012,06-Jan-22,0.0376400000000000,25
15Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1015,06-Jan-25,0.0394900000000000,26
20Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1020,07-Jan-30,0.0404797000000000,27
25Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1025,08-Jan-35,0.0400805000000000,28
30Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1030,06-Jan-40,0.0393100000000000,29
40Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1040,06-Jan-50,0.0378500000000000,30
50Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1050,06-Jan-60,0.0372800000000000,31
60Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1060,06-Jan-70,0.0367100000000000,32
70Y,EUR_EUR        ,04-Jan-10,CLOSE,swap,swap_2_1070,08-Jan-80,0.0361924000000000,33
1D,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_0_1,05-Jan-10,0.0047539000000000,0
2D,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_0_20100106,06-Jan-10,0.0047539000000000,1
1W,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_2_20100113,13-Jan-10,0.0047541000000000,2
1M,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_2_101,08-Feb-10,0.0047549000000000,3
2M,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_2_102,08-Mar-10,0.0047558000000000,4
3M,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_2_103,06-Apr-10,0.0047567000000000,5
6M,JPY_EOD        ,04-Jan-10,CLOSE,mm,mm_2_106,06-Jul-10,0.0047750000000000,6
1Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1001,06-Jan-11,0.0046750000000000,7
18M,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_118,06-Jul-11,0.0048076000000000,8
2Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1002,06-Jan-12,0.0048750000000000,9
3Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1003,07-Jan-13,0.0053242000000000,10
4Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1004,06-Jan-14,0.0060750000000000,11
5Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1005,06-Jan-15,0.0070750000000000,12
6Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1006,06-Jan-16,0.0083500000000000,13
7Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1007,06-Jan-17,0.0098500000000000,14
8Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1008,09-Jan-18,0.0113641000000000,15
9Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1009,07-Jan-19,0.0128713000000000,16
10Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1010,06-Jan-20,0.0142750000000000,17
12Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1012,06-Jan-22,0.0165750000000000,18
15Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1015,06-Jan-25,0.0190250000000000,19
20Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1020,07-Jan-30,0.0213990000000000,20
25Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1025,09-Jan-35,0.0221740000000000,21
30Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1030,06-Jan-40,0.0225250000000000,22
40Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1040,06-Jan-50,0.0225250000000000,23
50Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1050,06-Jan-60,0.0225250000000000,24
52Y,JPY_EOD        ,04-Jan-10,CLOSE,swap,swap_2_1052,06-Jan-62,0.0225250000000000,25
STUB,CAD_EOD        ,04-Jan-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0041900000000000,0
FUT1,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0051000000000000,1
FUT2,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0075000000000000,2
FUT3,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0123000000000000,3
FUT4,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0172000000000000,4
FUT5,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0212000000000000,5
FUT6,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0244000000000000,6
FUT7,CAD_EOD        ,04-Jan-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0275000000000000,7
2Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1002,04-Jan-12,0.0155900000000000,8
3Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1003,04-Jan-13,0.0212300000000000,9
4Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1004,06-Jan-14,0.0254800000000000,10
5Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1005,05-Jan-15,0.0286200000000000,11
6Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1006,04-Jan-16,0.0310600000000000,12
7Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1007,04-Jan-17,0.0332500000000000,13
8Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1008,04-Jan-18,0.0350900000000000,14
9Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1009,04-Jan-19,0.0367800000000000,15
10Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1010,06-Jan-20,0.0384200000000000,16
12Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1012,04-Jan-22,0.0412100000000000,17
15Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1015,06-Jan-25,0.0439500000000000,18
20Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1020,04-Jan-30,0.0454300000000000,19
25Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1025,04-Jan-35,0.0446100000000000,20
30Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1030,04-Jan-40,0.0438900000000000,21
35Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1035,04-Jan-45,0.0436900000000000,22
40Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1040,04-Jan-50,0.0436900000000000,23
50Y,CAD_EOD        ,04-Jan-10,CLOSE,swap,swap_0_1050,05-Jan-60,0.0433900000000000,24
STUB,USD_EOD_CL     ,04-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0022850000000000,0
FUT1,USD_EOD_CL     ,04-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0034500000000000,1
FUT2,USD_EOD_CL     ,04-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0062500000000000,2
FUT3,USD_EOD_CL     ,04-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0100500000000000,3
FUT4,USD_EOD_CL     ,04-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0141500000000000,4
FUT5,USD_EOD_CL     ,04-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0181000000000000,5
FUT6,USD_EOD_CL     ,04-Jan-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0221000000000000,6
2Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1002,06-Jan-12,0.0135470000000000,7
3Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1003,07-Jan-13,0.0200730000000000,8
4Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1004,06-Jan-14,0.0252790000000000,9
5Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1005,06-Jan-15,0.0293850000000000,10
6Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1006,06-Jan-16,0.0325240000000000,11
7Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1007,06-Jan-17,0.0349630000000000,12
8Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1008,08-Jan-18,0.0367950000000000,13
9Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1009,07-Jan-19,0.0382770000000000,14
10Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1010,06-Jan-20,0.0395590000000000,15
12Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1012,06-Jan-22,0.0415780000000000,16
15Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1015,06-Jan-25,0.0435070000000000,17
20Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1020,07-Jan-30,0.0446050000000000,18
25Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1025,08-Jan-35,0.0450530000000000,19
30Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1030,06-Jan-40,0.0452520000000000,20
40Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1040,06-Jan-50,0.0452520000000000,21
50Y,USD_EOD_CL     ,04-Jan-10,CLOSE,swap,swap_2_1050,06-Jan-60,0.0452520000000000,22
