Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,168594.8793387270000000,0.0000,3.0000,08/02/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,60.250000000,60.500000000,60.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,345612.6023809120000000,3.0000,7.0000,08/02/2010,141.0000000000000000,1129.807692307,1139.4230769225,1149.038461538,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,187966.5261412960000000,7.0000,10.0000,08/02/2010,141.0000000000000000,350.981767180,359.7475455815,368.513323983,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,72352.2913089703000000,10.0000,15.0000,08/02/2010,141.0000000000000000,104.000000000,108.500000000,113.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,5759.3444101300400000,15.0000,30.0000,08/02/2010,141.0000000000000000,12.300000000,13.950000000,15.600000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,155206.1615627340000000,0.0000,3.0000,08/02/2010,144.0000000000000000,500.000000000,500.000000000,500.000000000,73.125000000,73.375000000,73.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,430547.7342570360000000,3.0000,7.0000,08/02/2010,144.0000000000000000,1224.732306085,1231.2614259595,1237.790545834,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,307417.8533765350000000,7.0000,10.0000,08/02/2010,144.0000000000000000,525.579809004,531.2642110045,536.948613005,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,158090.6352063850000000,10.0000,15.0000,08/02/2010,144.0000000000000000,203.000000000,206.000000000,209.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,46750.7910257936000000,15.0000,30.0000,08/02/2010,144.0000000000000000,59.000000000,60.000000000,61.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,134044.8269621020000000,0.0000,3.0000,08/02/2010,145.0000000000000000,500.000000000,500.000000000,500.000000000,77.375000000,77.625000000,77.875000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,476768.5812088860000000,3.0000,7.0000,08/02/2010,145.0000000000000000,1227.911646586,1232.931726907,1237.951807228,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,418340.6741745440000000,7.0000,10.0000,08/02/2010,145.0000000000000000,667.084377610,671.2614870505,675.438596491,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,253375.6515080830000000,10.0000,15.0000,08/02/2010,145.0000000000000000,278.000000000,281.000000000,284.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,82022.0889022968000000,15.0000,30.0000,08/02/2010,145.0000000000000000,84.000000000,85.000000000,86.000000000,NULL,NULL,NULL
