COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/20/2009,,,0.66,06/20/2010,0.73,24171.426172735,-26587.0482006412,-249698.074976771,245976.68769855,USD
11/20/2009,,,0.66,06/20/2010,0.73,-24176.6241740696,26592.4289253853,249751.111736741,-246028.987061556,USD
11/20/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.45,03/20/2013,0.64,372153.316437027,-387460.420923489,-1020680.07563101,1002187.32166183,USD
11/20/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.41,09/20/2013,0.61,443688.445951528,-463766.439751664,-1209730.33047844,1191860.85278952,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.35,12/20/2013,0.49,845547.639240306,-887334.886931831,-1722322.88043449,1702798.23517589,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.35,12/20/2013,0.49,-846369.890394309,888180.187914885,1723432.40121466,-1703884.77025852,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.32,-39933.7104647896,40732.1653695397,-155645.849499528,157541.630976988,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.3,06/20/2013,0.35,4777.92182282579,-4304.23411856175,102016.327346302,-102999.318939591,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.32,39952.543235386,-40750.7718700177,155819.246299434,-157716.546446071,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.3,06/20/2013,0.35,-4779.96943413065,4306.47539870183,-101994.959940558,102977.924722926,USD
11/20/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.59,4319457.54233628,-4341909.99149982,-1990052.96543702,1906455.59236493,USD
11/20/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.59,-4322172.62909999,4344615.31953811,1991034.61385459,-1907385.28304383,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.84,-465581.272080241,489577.918469809,1259130.79151856,-1215692.15614431,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.49,03/20/2013,0.83,331159.047705623,-347913.042660979,-878752.992462492,848588.37527727,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.84,-83415.9259505789,87715.1487983421,225610.453116247,-217826.532350302,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.49,03/20/2013,0.83,309238.800680469,-324883.377736121,-820627.144037679,792456.423104991,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.25,12/20/2016,0.25,-1435.17638106268,1407.99102628509,2005.29513371261,-1967.31049971108,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.25,12/20/2016,0.25,-1913.56850911395,1877.32136939099,2673.72684638986,-2623.08066769386,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.25,12/20/2016,0.25,-772.787275096142,758.149007271852,1079.7742929673,-1059.32102869059,USD
11/20/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.25,12/20/2016,0.25,4121.53216475758,-4043.46140244251,-5758.79627234994,5649.71219538931,USD
