Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT2,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0056000000000000,2
FUT3,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0090000000000000,3
FUT4,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0130000000000000,4
FUT5,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0172000000000000,5
FUT6,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0208000000000000,6
FUT7,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0241000000000000,7
2Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1002,01-Feb-12,0.0138800000000000,8
3Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1003,01-Feb-13,0.0192900000000000,9
4Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1004,03-Feb-14,0.0234000000000000,10
5Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1005,02-Feb-15,0.0265600000000000,11
6Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1006,01-Feb-16,0.0290500000000000,12
7Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1007,01-Feb-17,0.0309900000000000,13
8Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1008,01-Feb-18,0.0330300000000000,14
9Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1009,01-Feb-19,0.0347700000000000,15
10Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1010,03-Feb-20,0.0362500000000000,16
12Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1012,01-Feb-22,0.0392000000000000,17
15Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1015,03-Feb-25,0.0421900000000000,18
20Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1020,01-Feb-30,0.0441800000000000,19
25Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1025,01-Feb-35,0.0434100000000000,20
30Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1030,01-Feb-40,0.0428500000000000,21
35Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1035,01-Feb-45,0.0424500000000000,22
40Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1040,01-Feb-50,0.0424500000000000,23
50Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1050,02-Feb-60,0.0421500000000000,24
STUB,USD_EOD_CL     ,01-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0020160000000000,0
FUT1,USD_EOD_CL     ,01-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0029000000000000,1
FUT2,USD_EOD_CL     ,01-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0040500000000000,2
FUT3,USD_EOD_CL     ,01-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0067000000000000,3
FUT4,USD_EOD_CL     ,01-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0101500000000000,4
FUT5,USD_EOD_CL     ,01-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0139000000000000,5
FUT6,USD_EOD_CL     ,01-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0177500000000000,6
2Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1002,03-Feb-12,0.0113520000000000,7
3Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1003,04-Feb-13,0.0175620000000000,8
4Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1004,03-Feb-14,0.0227150000000000,9
5Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1005,03-Feb-15,0.0268670000000000,10
6Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1006,03-Feb-16,0.0301340000000000,11
7Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1007,03-Feb-17,0.0327000000000000,12
8Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1008,05-Feb-18,0.0347340000000000,13
9Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1009,04-Feb-19,0.0363670000000000,14
10Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1010,03-Feb-20,0.0377010000000000,15
12Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1012,03-Feb-22,0.0400130000000000,16
15Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1015,03-Feb-25,0.0421300000000000,17
20Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1020,04-Feb-30,0.0436590000000000,18
25Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1025,05-Feb-35,0.0442880000000000,19
30Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1030,03-Feb-40,0.0446170000000000,20
40Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1040,03-Feb-50,0.0446170000000000,21
50Y,USD_EOD_CL     ,01-Feb-10,CLOSE,swap,swap_2_1050,03-Feb-60,0.0446170000000000,22
STUB,CAD_EOD        ,01-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042200000000000,0
FUT1,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045500000000000,1
FUT2,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0056000000000000,2
FUT3,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0090000000000000,3
FUT4,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0130000000000000,4
FUT5,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0172000000000000,5
FUT6,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0208000000000000,6
FUT7,CAD_EOD        ,01-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0241000000000000,7
2Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1002,01-Feb-12,0.0138800000000000,8
3Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1003,01-Feb-13,0.0192900000000000,9
4Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1004,03-Feb-14,0.0234000000000000,10
5Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1005,02-Feb-15,0.0265600000000000,11
6Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1006,01-Feb-16,0.0290500000000000,12
7Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1007,01-Feb-17,0.0309900000000000,13
8Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1008,01-Feb-18,0.0330300000000000,14
9Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1009,01-Feb-19,0.0347700000000000,15
10Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1010,03-Feb-20,0.0362500000000000,16
12Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1012,01-Feb-22,0.0392000000000000,17
15Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1015,03-Feb-25,0.0421900000000000,18
20Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1020,01-Feb-30,0.0441800000000000,19
25Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1025,01-Feb-35,0.0434100000000000,20
30Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1030,01-Feb-40,0.0428500000000000,21
35Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1035,01-Feb-45,0.0424500000000000,22
40Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1040,01-Feb-50,0.0424500000000000,23
50Y,CAD_EOD        ,01-Feb-10,CLOSE,swap,swap_0_1050,02-Feb-60,0.0421500000000000,24
