COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/29/2010,,,0.92,06/20/2010,0.96,-1851.95132529549,-382.774716648765,-164423.279531282,164441.176298823,USD
01/29/2010,,,0.92,06/20/2010,0.96,1852.02775310018,382.895880633698,164446.891129342,-164464.878583007,USD
01/29/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.7,219351.025237885,-232292.137272272,-967630.407089169,948974.743044418,USD
01/29/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.65,330953.121038631,-313894.151223998,-1094511.14703564,1076722.75894385,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.54,637825.408717076,-666652.170119706,-1461873.63974434,1443415.44762519,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.54,-638367.090009152,667207.879366938,1462758.83032796,-1444281.30319597,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.34,-33518.0871954271,34025.8063271991,-144780.333640155,146399.866190361,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.37,06/20/2013,0.42,2437.3194429613,-2049.69008249994,80303.9017596574,-80847.3929106763,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.34,33530.1517028456,-34037.4847575132,144925.069755178,-146545.596204889,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.37,06/20/2013,0.42,-2438.52431699588,2051.01415534422,-80288.5827970725,80832.0878052587,USD
01/29/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.6,12/20/2016,0.6,4288961.32006646,-4310663.0486287,-1879549.99900595,1795117.0594886,USD
01/29/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.6,12/20/2016,0.6,-4291505.74374995,4313195.484703,1880402.99700325,-1795923.30649926,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.87,-266117.548408898,294880.601492481,1268258.82840417,-1217191.35865874,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.87,191548.767580126,-210211.731443705,-884104.184105807,849879.165622229,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.87,-47677.5067150535,52830.9263836507,227241.599671718,-218090.996341808,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.87,178866.168219753,-196294.258882271,-825614.483945212,793652.055578491,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1473.51655698689,1452.9966297473,2336.34392338256,-2303.8084170205,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-1964.6887437071,1937.32884070625,3115.12523285411,-3071.74455768135,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-793.431985021789,782.382793531536,1258.03133194079,-1240.51221328946,USD
01/29/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4231.63728518682,-4172.7082634635,-6709.50048733878,6616.06518716431,USD
