Ccy Code, Business Date, Bid, Mid, Ask
ADP,20/05/2010,137.384200000,137.384200000,137.384200000
AED,20/05/2010,3.672800000,3.673000000,3.673200000
AFA,20/05/2010,42.785000000,42.785000000,42.785000000
ALL,20/05/2010,106.400000000,106.650000000,106.900000000
ANG,20/05/2010,1.790000000,1.790000000,1.790000000
AON,20/05/2010,80.835700000,80.956950000,81.078200000
ARS,20/05/2010,2.850000000,2.851250000,2.852500000
ATS,20/05/2010,11.361820000,11.361820000,11.361820000
AUD,20/05/2010,1.1813349084465445953927938571,1.181125612708911592747888738,1.1809163911195087387812942844
AWG,20/05/2010,1.790000000,1.790000000,1.790000000
BBD,20/05/2010,2.000000000,2.000000000,2.000000000
BDT,20/05/2010,58.920000000,58.945000000,58.970000000
BEF,20/05/2010,33.308480000,33.308480000,33.308480000
BGL,20/05/2010,1.601300000,1.601700000,1.602100000
BHD,20/05/2010,0.376440000,0.377065000,0.377690000
BIF,20/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,20/05/2010,1.000000000,1.000000000,1.000000000
BND,20/05/2010,1.676300000,1.676800000,1.677300000
BOB,20/05/2010,7.892000000,7.901000000,7.910000000
BRL,20/05/2010,1.827000000,1.827850000,1.828700000
BSD,20/05/2010,1.000000000,1.000000000,1.000000000
BTN,20/05/2010,43.730000000,43.735000000,43.740000000
BWP,20/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,20/05/2010,1.980000000,1.980000000,1.980000000
CAD,20/05/2010,1.044800000,1.044900000,1.045000000
CHF,20/05/2010,1.152700000,1.152900000,1.153100000
CLP,20/05/2010,547.700000000,547.875000000,548.050000000
CNY,20/05/2010,6.827400000,6.827500000,6.827600000
COP,20/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,20/05/2010,428.260000000,428.460000000,428.660000000
CUP,20/05/2010,1.000000000,1.000000000,1.000000000
CVE,20/05/2010,108.950000000,108.950000000,108.950000000
CZK,20/05/2010,20.615500000,20.677750000,20.740000000
DEM,20/05/2010,1.470328000,1.470383000,1.470438000
DJF,20/05/2010,175.000000000,175.000000000,175.000000000
DKK,20/05/2010,6.008800000,6.009650000,6.010500000
DOP,20/05/2010,43.100000000,43.100000000,43.100000000
DZD,20/05/2010,68.920200000,68.920200000,68.920200000
ECS,20/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,20/05/2010,12.872300000,12.875150000,12.878000000
EGP,20/05/2010,6.180000000,6.189950000,6.199900000
ESP,20/05/2010,137.384200000,137.384200000,137.384200000
ETB,20/05/2010,8.350000000,8.550000000,8.750000000
EUR,20/05/2010,0.8077544426494345718901453958,0.8076892011953800177691624263,0.8076239702794378937166855112
FIM,20/05/2010,4.909364000,4.909364000,4.909364000
FJD,20/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,20/05/2010,1.829800000,1.829900000,1.830000000
FRF,20/05/2010,5.296800000,5.296800000,5.296800000
GBP,20/05/2010,0.6933851060879212314519484121,0.693312996152112871355773564,0.69324090121317157712305026
GHC,20/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,20/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,20/05/2010,28.000000000,29.000000000,30.000000000
GNF,20/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,20/05/2010,281.355800000,281.355800000,281.355800000
GTQ,20/05/2010,8.080000000,8.100000000,8.120000000
GWP,20/05/2010,761.550000000,761.550000000,761.550000000
GYD,20/05/2010,179.000000000,179.000000000,179.000000000
HKD,20/05/2010,7.800000000,7.800450000,7.800900000
HNL,20/05/2010,17.980000000,17.980000000,17.980000000
HRK,20/05/2010,6.218100000,6.221950000,6.225800000
HTG,20/05/2010,29.000000000,29.000000000,29.000000000
HUF,20/05/2010,225.380000000,226.070000000,226.760000000
IDR,20/05/2010,9173.000000000,9181.500000000,9190.000000000
IEP,20/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,20/05/2010,3.794800000,3.800900000,3.807000000
INR,20/05/2010,46.360000000,46.368750000,46.377500000
IQD,20/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,20/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,20/05/2010,128.760000000,129.160000000,129.560000000
ITL,20/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,20/05/2010,60.370000000,60.370000000,60.370000000
JOD,20/05/2010,0.708000000,0.709000000,0.710000000
JPY,20/05/2010,91.760000000,91.765000000,91.770000000
KES,20/05/2010,77.450000000,77.450000000,77.450000000
KHR,20/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,20/05/2010,404.778500000,404.828400000,404.878400000
KPW,20/05/2010,2.200000000,2.200000000,2.200000000
KRW,20/05/2010,1169.000000000,1169.500000000,1170.000000000
KWD,20/05/2010,0.291000000,0.291500000,0.292000000
KYD,20/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,20/05/2010,146.615000000,146.615000000,146.690000000
LAK,20/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,20/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,20/05/2010,97.500000000,97.550000000,97.600000000
LRD,20/05/2010,1.000000000,1.000000000,1.000000000
LSL,20/05/2010,6.404900000,6.420000000,6.435100000
LTL,20/05/2010,2.850000000,2.851000000,2.852000000
LUF,20/05/2010,33.308480000,33.308480000,33.308480000
LVL,20/05/2010,0.536800000,0.537300000,0.537800000
LYD,20/05/2010,1.205900000,1.205900000,1.205900000
MAD,20/05/2010,9.044100000,9.058800000,9.073500000
MGF,20/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,20/05/2010,6.387900000,6.387900000,6.387900000
MNT,20/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,20/05/2010,8.024500000,8.025000000,8.025500000
MRO,20/05/2010,264.320000000,265.310000000,266.300000000
MTL,20/05/2010,0.349400000,0.349950000,0.350500000
MUR,20/05/2010,26.250000000,26.400000000,26.550000000
MVR,20/05/2010,12.750000000,12.800000000,12.850000000
MWK,20/05/2010,106.500000000,108.250000000,110.000000000
MXN,20/05/2010,12.816300000,12.820650000,12.825000000
MYR,20/05/2010,3.251000000,3.253500000,3.256000000
MZM,20/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,20/05/2010,6.404900000,6.420000000,6.435100000
NGN,20/05/2010,134.900000000,135.050000000,135.200000000
NIO,20/05/2010,15.650000000,15.650000000,15.650000000
NLG,20/05/2010,1.819594000,1.819594000,1.819594000
NOK,20/05/2010,6.410000000,6.413550000,6.417100000
NPR,20/05/2010,69.840000000,69.920000000,70.000000000
NZD,20/05/2010,1.4682131845543972984877404199,1.4677821811243211507412300015,1.4673514306676449009537784299
OMR,20/05/2010,0.384900000,0.384950000,0.385000000
PAB,20/05/2010,1.000000000,1.000000000,1.000000000
PEN,20/05/2010,3.457000000,3.457000000,3.457000000
PGK,20/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,20/05/2010,45.745000000,45.752500000,45.760000000
PKR,20/05/2010,57.370000000,57.385000000,57.400000000
PLN,20/05/2010,3.297900000,3.306950000,3.316000000
PLZ,20/05/2010,3.869000000,3.870000000,3.871000000
PTE,20/05/2010,165.537100000,165.537100000,165.537100000
PYG,20/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,20/05/2010,3.640100000,3.640600000,3.641100000
ROL,20/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,20/05/2010,30.752500000,30.821250000,30.890000000
SAR,20/05/2010,3.750000000,3.750150000,3.750300000
SBD,20/05/2010,7.462600000,7.462600000,7.462600000
SCR,20/05/2010,5.472500000,5.520650000,5.568800000
SDD,20/05/2010,258.810000000,259.455000000,260.100000000
SDP,20/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,20/05/2010,7.815400000,7.820400000,7.825400000
SGD,20/05/2010,1.396600000,1.396850000,1.397100000
SHP,20/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,20/05/2010,196.850000000,196.917800000,196.985500000
SKK,20/05/2010,33.120000000,33.145000000,33.170000000
SLL,20/05/2010,2650.000000000,2600.000000000,2550.000000000
SOS,20/05/2010,2620.000000000,2620.000000000,2620.000000000
SRG,20/05/2010,2750.000000000,2750.000000000,2750.000000000
STD,20/05/2010,8700.000000000,8700.000000000,8700.000000000
SVC,20/05/2010,8.747000000,8.752000000,8.757000000
SYP,20/05/2010,43.660600000,43.660600000,43.660600000
SZL,20/05/2010,6.404900000,6.420000000,6.435100000
THB,20/05/2010,31.820000000,31.830000000,31.840000000
TND,20/05/2010,1.251200000,1.253050000,1.254900000
TOP,20/05/2010,1.954700000,1.954700000,1.954700000
TRL,20/05/2010,1573751.000000000,1576251.000000000,1578750.000000000
TTD,20/05/2010,6.150000000,6.150000000,6.150000000
TWD,20/05/2010,31.982000000,31.989500000,31.997000000
TZS,20/05/2010,1100.000000000,1107.500000000,1115.000000000
UAK,20/05/2010,5.333500000,5.334250000,5.335000000
USD,20/05/2010,1.000000000,1.000000000,1.000000000
UYP,20/05/2010,29.635000000,29.660000000,29.685000000
VEB,20/05/2010,1915.200000000,1917.600000000,1920.000000000
VND,20/05/2010,15735.000000000,15737.500000000,15740.000000000
VUV,20/05/2010,110.410000000,110.690000000,110.970000000
WST,20/05/2010,0.359000000,0.364000000,0.369000000
XAF,20/05/2010,539.704600000,539.771200000,539.837900000
XOF,20/05/2010,539.704600000,539.771200000,539.837900000
