Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,20-May-10,CLOSE,mm,mm_0_1,21-May-10,0.0043536000000000,0
2D,JPY_EOD        ,20-May-10,CLOSE,mm,mm_0_20100524,24-May-10,0.0043537000000000,1
1W,JPY_EOD        ,20-May-10,CLOSE,mm,mm_2_20100601,01-Jun-10,0.0043538000000000,2
1M,JPY_EOD        ,20-May-10,CLOSE,mm,mm_2_101,24-Jun-10,0.0043544000000000,3
2M,JPY_EOD        ,20-May-10,CLOSE,mm,mm_2_102,26-Jul-10,0.0043553000000000,4
3M,JPY_EOD        ,20-May-10,CLOSE,mm,mm_2_103,24-Aug-10,0.0043560000000000,5
6M,JPY_EOD        ,20-May-10,CLOSE,mm,mm_2_106,24-Nov-10,0.0045250000000000,6
1Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1001,24-May-11,0.0046000000000000,7
18M,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_118,24-Nov-11,0.0047339000000000,8
2Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1002,24-May-12,0.0048000000000000,9
3Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1003,24-May-13,0.0052000000000000,10
4Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1004,27-May-14,0.0058211000000000,11
5Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1005,26-May-15,0.0066961000000000,12
6Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1006,24-May-16,0.0078250000000000,13
7Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1007,24-May-17,0.0091000000000000,14
8Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1008,24-May-18,0.0104750000000000,15
9Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1009,24-May-19,0.0118500000000000,16
10Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1010,26-May-20,0.0131685000000000,17
12Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1012,24-May-22,0.0154500000000000,18
15Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1015,27-May-25,0.0178947000000000,19
20Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1020,24-May-30,0.0202750000000000,20
25Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1025,24-May-35,0.0211500000000000,21
30Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1030,24-May-40,0.0215250000000000,22
40Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1040,24-May-50,0.0215250000000000,23
50Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1050,24-May-60,0.0215250000000000,24
52Y,JPY_EOD        ,20-May-10,CLOSE,swap,swap_2_1052,24-May-62,0.0215250000000000,25
1D,GBP            ,20-May-10,CLOSE,mm,mm_0_1,21-May-10,0.0071922000000000,0
1W,GBP            ,20-May-10,CLOSE,mm,mm_0_20100527,27-May-10,0.0071924000000000,1
STUB,GBP            ,20-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0071930000000000,2
FUT1,GBP            ,20-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0093212000000000,3
FUT2,GBP            ,20-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0110161000000000,4
FUT3,GBP            ,20-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0121610000000000,5
FUT4,GBP            ,20-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0129082000000000,6
FUT5,GBP            ,20-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0143689000000000,7
FUT6,GBP            ,20-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0162854000000000,8
FUT7,GBP            ,20-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0189025000000000,9
FUT8,GBP            ,20-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0210289000000000,10
FUT9,GBP            ,20-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0233357000000000,11
FUT10,GBP            ,20-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0254707000000000,12
FUT11,GBP            ,20-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0277047000000000,13
FUT12,GBP            ,20-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0295347000000000,14
4Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1004,20-May-14,0.0216000000000000,15
5Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1005,20-May-15,0.0248250000000000,16
6Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1006,20-May-16,0.0276000000000000,17
7Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1007,22-May-17,0.0299390000000000,18
8Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1008,21-May-18,0.0318703000000000,19
9Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1009,20-May-19,0.0334250000000000,20
10Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1010,20-May-20,0.0346750000000000,21
12Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1012,20-May-22,0.0366000000000000,22
15Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1015,20-May-25,0.0383750000000000,23
20Y,GBP            ,20-May-10,CLOSE,swap,swap_0_1020,20-May-30,0.0389750000000000,24
