Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,129633.8007496620000000,0.0000,3.0000,02/06/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,65503.8090892457000000,3.0000,7.0000,02/06/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-171275.3838999940000000,7.0000,10.0000,02/06/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13063.1163805206000000,10.0000,15.0000,02/06/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,11823.0274465914000000,15.0000,30.0000,02/06/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,204293.9377457920000000,0.0000,3.0000,02/06/2010,134.0000000000000000,500.000000000,500.000000000,500.000000000,47.875000000,48.125000000,48.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,246438.8099875870000000,3.0000,7.0000,02/06/2010,134.0000000000000000,937.717103249,948.6600308305,959.602958412,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,144066.7030537730000000,7.0000,10.0000,02/06/2010,134.0000000000000000,358.294289429,368.4161258985,378.537962368,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,51747.5510481891000000,10.0000,15.0000,02/06/2010,134.0000000000000000,110.000000000,115.000000000,120.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,17411.8671761825000000,15.0000,30.0000,02/06/2010,134.0000000000000000,39.000000000,41.000000000,43.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,200317.7248464110000000,0.0000,3.0000,02/06/2010,143.0000000000000000,500.000000000,500.000000000,500.000000000,64.500000000,64.750000000,65.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,375479.1631019490000000,3.0000,7.0000,02/06/2010,143.0000000000000000,1139.905245388,1146.8231399325,1153.741034477,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,247436.6506474960000000,7.0000,10.0000,02/06/2010,143.0000000000000000,487.848187878,493.924093939,500.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,131037.3615719660000000,10.0000,15.0000,02/06/2010,143.0000000000000000,199.000000000,203.500000000,208.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,49898.9489358929000000,15.0000,30.0000,02/06/2010,143.0000000000000000,78.000000000,79.000000000,80.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,171307.9370015970000000,0.0000,3.0000,02/06/2010,148.0000000000000000,500.000000000,500.000000000,500.000000000,71.250000000,71.500000000,71.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,425741.4620831840000000,3.0000,7.0000,02/06/2010,148.0000000000000000,1135.649658850,1140.654774274,1145.659889698,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,359973.9498415300000000,7.0000,10.0000,02/06/2010,148.0000000000000000,634.955568308,639.2398720635,643.524175819,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,227503.3860517620000000,10.0000,15.0000,02/06/2010,148.0000000000000000,285.000000000,288.000000000,291.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,89556.4763458149000000,15.0000,30.0000,02/06/2010,148.0000000000000000,101.000000000,102.500000000,104.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,189999.4640279050000000,0.0000,3.0000,02/06/2010,90.0000000000000000,500.000000000,500.000000000,500.000000000,15.000000000,15.750000000,16.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,63967.8785788892000000,3.0000,6.0000,02/06/2010,90.0000000000000000,322.543435733,352.1195297775,381.695623822,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,26944.5179912638000000,6.0000,9.0000,02/06/2010,90.0000000000000000,112.406211882,141.7177412755,171.029270669,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13102.9704032818000000,9.0000,12.0000,02/06/2010,90.0000000000000000,65.000000000,75.000000000,85.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8061.6854604409500000,12.0000,22.0000,02/06/2010,90.0000000000000000,22.000000000,29.500000000,37.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,258854.7291199580000000,0.0000,3.0000,02/06/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,39.875000000,40.187500000,40.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,214099.3590435880000000,3.0000,6.0000,02/06/2010,120.0000000000000000,729.738902741,738.748271476,747.757640211,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,144246.5474032520000000,6.0000,9.0000,02/06/2010,120.0000000000000000,390.728532700,399.369345338,408.010157976,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,78402.8671456364000000,9.0000,12.0000,02/06/2010,120.0000000000000000,193.000000000,195.000000000,197.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,20382.5890921383000000,12.0000,22.0000,02/06/2010,120.0000000000000000,76.000000000,78.000000000,80.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,257929.7959890720000000,0.0000,3.0000,02/06/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,50.875000000,51.062500000,51.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,305563.5458767040000000,3.0000,6.0000,02/06/2010,130.0000000000000000,851.639623370,857.702375497,863.765127624,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,235048.6270706220000000,6.0000,9.0000,02/06/2010,130.0000000000000000,491.531080116,497.1643471785,502.797614241,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,116974.9564124970000000,9.0000,12.0000,02/06/2010,130.0000000000000000,244.000000000,246.500000000,249.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,49797.6190090554000000,12.0000,22.0000,02/06/2010,130.0000000000000000,118.000000000,120.000000000,122.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,249347.6370352650000000,0.0000,3.0000,02/06/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,57.375000000,57.625000000,57.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,396646.5996748070000000,3.0000,6.0000,02/06/2010,132.0000000000000000,905.494361986,910.0250252485,914.555688511,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,334802.4513440810000000,6.0000,9.0000,02/06/2010,132.0000000000000000,556.835921204,560.8805813805,564.925241557,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,203789.9235937190000000,9.0000,12.0000,02/06/2010,132.0000000000000000,300.000000000,305.000000000,310.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,93199.6017426240000000,12.0000,22.0000,02/06/2010,132.0000000000000000,126.000000000,128.500000000,131.000000000,NULL,NULL,NULL
