Source,Type,Name,Value
Model,Base Correlation,CDX.NA.IG.9-V3.20141220.4.corr,0.471517462896361
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20141220.4.strike,2.5270376791819
Model,Base Correlation,CDX.NA.IG.9-V3.20141220.5.corr,0.653949401536585
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20141220.5.strike,5.05407535836381
Model,Base Correlation,CDX.NA.IG.9-V3.20171220.1.corr,0.315459769656094
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20171220.1.strike,0.301846566915694
Model,Base Correlation,CDX.NA.IG.9-V3.20171220.2.corr,0.361359461635259
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20171220.2.strike,0.704308656136619
Model,Base Correlation,CDX.NA.IG.9-V3.20171220.3.corr,0.377088399722111
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20171220.3.strike,1.00615522305231
Model,Base Correlation,CDX.NA.IG.9-V3.20171220.4.corr,0.452332855381473
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20171220.4.strike,1.50923283457847
Model,Base Correlation,CDX.NA.IG.9-V3.20171220.5.corr,0.658298908592274
Model,Base Correlation Strike,CDX.NA.IG.9-V3.20171220.5.strike,3.01846566915694
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.1.corr,0.343807521795893
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.1.strike,2.6574844263674
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.2.corr,0.39501461219418
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.2.strike,5.3149688527348
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.3.corr,0.438517220406174
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.3.strike,7.9724532791022
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.4.corr,0.485294007433826
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.4.strike,10.6299377054696
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.5.corr,0.612115430709752
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.5.strike,19.4882191266943
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.1.corr,0.345817871958699
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.1.strike,0.721918104508278
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.2.corr,0.378123204585943
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.2.strike,1.44383620901656
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.3.corr,0.406377137009707
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.3.strike,2.16575431352483
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.4.corr,0.450474342599429
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.4.strike,2.88767241803311
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.5.corr,0.590438992432945
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.5.strike,5.29406609972737
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.1.corr,0.352240946213408
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.1.strike,0.415497911692136
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.2.corr,0.381712564455879
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.2.strike,0.830995823384271
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.3.corr,0.409809265317108
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.3.strike,1.24649373507641
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.4.corr,0.460266204587915
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.4.strike,1.66199164676854
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.5.corr,0.600610948253289
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.5.strike,3.04698468574233
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.1.corr,0.348166493714926
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.1.strike,0.267053889499212
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.2.corr,0.377808568639098
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.2.strike,0.534107778998425
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.3.corr,0.403586662627944
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.3.strike,0.801161668497637
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.4.corr,0.450492369174392
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.4.strike,1.06821555799685
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.5.corr,0.611021389224144
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.5.strike,1.95839518966089
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.1.corr,0.263119088426082
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.1.strike,0.312672609205456
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.2.corr,0.302336224524682
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.2.strike,0.729569421479398
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.3.corr,0.319801452939982
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.3.strike,1.04224203068485
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.4.corr,0.400418059523947
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.4.strike,1.56336304602728
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.5.corr,0.58598205040132
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.5.strike,3.12672609205456
