COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/14/2010,,,1,06/20/2010,1,0,0,0,14852.5477762967,USD
06/14/2010,,,1,06/20/2010,1,0,0,0,-14852.6344136636,USD
06/14/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.66,327639.366679683,-339794.467369601,-1016795.09709599,996896.947516914,USD
06/14/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.63,396871.69330472,-416283.926933055,-1246139.38410638,1227024.03429757,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.54,639100.634142055,-670893.901014048,-1741473.46332511,1721761.97938377,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.54,-639662.522529085,671471.821941596,1742470.42791297,-1722738.7223232,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-42170.4820701992,42902.9752945871,-155483.251498613,157037.902056986,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.43,5647.49653407011,-5335.39242416932,90393.7075797412,-91002.5327774065,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,42191.1001397858,-42923.4548013164,155642.538632216,-157198.29643581,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.43,-5648.24085131743,5336.25042434906,-90377.6143878886,90986.4513968308,USD
06/14/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.55,5013142.6016228,-5036296.13470651,-1885532.97690044,1799405.00549712,USD
06/14/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.55,-5015942.61790579,5039080.62446746,1886323.39579148,-1800150.78067844,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.52,03/20/2013,0.8,-484102.638365895,511193.831273917,1142037.896358,-1099600.02525643,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.52,03/20/2013,0.8,344706.387591984,-363036.356415487,-789920.631842434,760754.508449977,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.52,03/20/2013,0.8,-86732.9649621829,91586.3917428213,204615.166419331,-197011.347636108,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.52,03/20/2013,0.8,321886.082669995,-339001.84514941,-737636.979479195,710400.459854746,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1613.51632614673,1591.65104697491,2558.32148339072,-2523.65284537376,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2151.3551026874,2122.20139710927,3411.09531302436,-3364.87046231021,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-868.816475423599,857.042863668717,1377.55770932178,-1358.88998132825,USD
06/14/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4633.68790367852,-4570.89530718154,-7346.97450481848,7247.41328810631,USD
