Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,59014.0307704952000000,9.0000,12.0000,12/07/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1204.4022162321900000,12.0000,22.0000,12/07/2010,60.0000000000000000,10.000000000,17.500000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,271345.6140449900000000,0.0000,3.0000,12/07/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.250000000,36.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,209144.4832555970000000,3.0000,6.0000,12/07/2010,110.0000000000000000,653.562653562,661.240786240,668.918918918,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,119909.9877297120000000,6.0000,9.0000,12/07/2010,110.0000000000000000,323.712737127,328.794037940,333.875338753,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,92047.1979790320000000,9.0000,12.0000,12/07/2010,110.0000000000000000,162.000000000,164.000000000,166.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,16792.0844375047000000,12.0000,22.0000,12/07/2010,110.0000000000000000,67.000000000,69.000000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,272008.4637695430000000,0.0000,3.0000,12/07/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,48.125000000,48.375000000,48.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,310647.6776514990000000,3.0000,6.0000,12/07/2010,123.0000000000000000,815.808469682,821.8238691045,827.839268527,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,216484.7024350420000000,6.0000,9.0000,12/07/2010,123.0000000000000000,439.809444904,444.987572493,450.165700082,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,142557.6048967720000000,9.0000,12.0000,12/07/2010,123.0000000000000000,227.000000000,229.000000000,231.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,51528.8848456752000000,12.0000,22.0000,12/07/2010,123.0000000000000000,108.000000000,109.500000000,111.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,259901.2552228020000000,0.0000,3.0000,12/07/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,57.000000000,57.250000000,57.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,415252.1272540030000000,3.0000,6.0000,12/07/2010,128.0000000000000000,908.686399690,913.522925130,918.359450570,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,332191.9549633310000000,6.0000,9.0000,12/07/2010,128.0000000000000000,527.869929380,531.9756938735,536.081458367,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,233208.3302831300000000,9.0000,12.0000,12/07/2010,128.0000000000000000,306.000000000,308.500000000,311.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,124973.1398994940000000,12.0000,22.0000,12/07/2010,128.0000000000000000,126.000000000,128.000000000,130.000000000,NULL,NULL,NULL
