Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
12Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1012,14-Jul-22,0.0300400000000000,25
15Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1015,14-Jul-25,0.0319000000000000,26
20Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1020,15-Jul-30,0.0330796000000000,27
25Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1025,16-Jul-35,0.0327604000000000,28
30Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1030,16-Jul-40,0.0318509000000000,29
40Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1040,14-Jul-50,0.0306800000000000,30
50Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1050,14-Jul-60,0.0304100000000000,31
60Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1060,14-Jul-70,0.0300100000000000,32
70Y,EUR_EUR        ,12-Jul-10,CLOSE,swap,swap_2_1070,15-Jul-80,0.0295661000000000,33
1D,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_0_1,13-Jul-10,0.0044023000000000,0
2D,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_0_20100714,14-Jul-10,0.0044023000000000,1
1W,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_2_20100721,21-Jul-10,0.0044025000000000,2
1M,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_2_101,16-Aug-10,0.0044032000000000,3
2M,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_2_102,14-Sep-10,0.0044039000000000,4
3M,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_2_103,14-Oct-10,0.0044047000000000,5
6M,JPY_EOD        ,12-Jul-10,CLOSE,mm,mm_2_106,14-Jan-11,0.0044375000000000,6
1Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1001,14-Jul-11,0.0044250000000000,7
18M,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_118,16-Jan-12,0.0044750000000000,8
2Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1002,16-Jul-12,0.0044997000000000,9
3Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1003,16-Jul-13,0.0047989000000000,10
4Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1004,14-Jul-14,0.0053000000000000,11
5Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1005,14-Jul-15,0.0060000000000000,12
6Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1006,14-Jul-16,0.0069250000000000,13
7Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1007,14-Jul-17,0.0080500000000000,14
8Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1008,17-Jul-18,0.0092910000000000,15
9Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1009,16-Jul-19,0.0105439000000000,16
10Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1010,14-Jul-20,0.0117500000000000,17
12Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1012,14-Jul-22,0.0138250000000000,18
15Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1015,14-Jul-25,0.0161250000000000,19
20Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1020,16-Jul-30,0.0184481000000000,20
25Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1025,17-Jul-35,0.0192489000000000,21
30Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1030,17-Jul-40,0.0195997000000000,22
40Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1040,14-Jul-50,0.0196000000000000,23
50Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1050,14-Jul-60,0.0196000000000000,24
52Y,JPY_EOD        ,12-Jul-10,CLOSE,swap,swap_2_1052,14-Jul-62,0.0196000000000000,25
STUB,USD_EOD_CL     ,12-Jul-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0050730000000000,0
FUT1,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0056500000000000,1
FUT2,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0064000000000000,2
FUT3,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0073500000000000,3
FUT4,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0088000000000000,4
FUT5,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0105500000000000,5
FUT6,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0128500000000000,6
FUT7,USD_EOD_CL     ,12-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0150000000000000,7
2Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1002,16-Jul-12,0.0095350000000000,8
3Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1003,15-Jul-13,0.0134910000000000,9
4Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1004,14-Jul-14,0.0174600000000000,10
5Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1005,14-Jul-15,0.0210530000000000,11
6Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1006,14-Jul-16,0.0240580000000000,12
7Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1007,14-Jul-17,0.0264130000000000,13
8Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1008,16-Jul-18,0.0282640000000000,14
9Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1009,15-Jul-19,0.0297890000000000,15
10Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1010,14-Jul-20,0.0310650000000000,16
12Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1012,14-Jul-22,0.0331960000000000,17
15Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1015,14-Jul-25,0.0353680000000000,18
20Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1020,15-Jul-30,0.0370710000000000,19
25Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1025,16-Jul-35,0.0378370000000000,20
30Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1030,16-Jul-40,0.0383030000000000,21
40Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1040,14-Jul-50,0.0383030000000000,22
50Y,USD_EOD_CL     ,12-Jul-10,CLOSE,swap,swap_2_1050,14-Jul-60,0.0383030000000000,23
STUB,CAD_EOD        ,12-Jul-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0087600000000000,0
FUT1,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0112500000000000,1
FUT2,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0133000000000000,2
FUT3,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0152000000000000,3
FUT4,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0174000000000000,4
FUT5,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0199000000000000,5
FUT6,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0226000000000000,6
FUT7,CAD_EOD        ,12-Jul-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0253000000000000,7
2Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1002,12-Jul-12,0.0172100000000000,8
3Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1003,12-Jul-13,0.0212400000000000,9
4Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1004,14-Jul-14,0.0244600000000000,10
5Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1005,13-Jul-15,0.0269900000000000,11
6Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1006,12-Jul-16,0.0289900000000000,12
7Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1007,12-Jul-17,0.0306500000000000,13
8Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1008,12-Jul-18,0.0322000000000000,14
9Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1009,12-Jul-19,0.0337000000000000,15
10Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1010,13-Jul-20,0.0351100000000000,16
12Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1012,12-Jul-22,0.0376900000000000,17
15Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1015,14-Jul-25,0.0404500000000000,18
20Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1020,12-Jul-30,0.0424900000000000,19
25Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1025,12-Jul-35,0.0417300000000000,20
30Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1030,12-Jul-40,0.0406700000000000,21
35Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1035,12-Jul-45,0.0406700000000000,22
40Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1040,12-Jul-50,0.0406700000000000,23
50Y,CAD_EOD        ,12-Jul-10,CLOSE,swap,swap_0_1050,12-Jul-60,0.0403700000000000,24
