Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_0_1,15-Jan-10,0.0046001000000000,0
2D,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_0_20100118,18-Jan-10,0.0046001000000000,1
1W,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_2_20100125,25-Jan-10,0.0046002000000000,2
1M,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_2_101,18-Feb-10,0.0046010000000000,3
2M,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_2_102,18-Mar-10,0.0046018000000000,4
3M,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_2_103,19-Apr-10,0.0046027000000000,5
6M,JPY_EOD        ,14-Jan-10,CLOSE,mm,mm_2_106,20-Jul-10,0.0047375000000000,6
1Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1001,18-Jan-11,0.0047250000000000,7
18M,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_118,19-Jul-11,0.0048732000000000,8
2Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1002,18-Jan-12,0.0049500000000000,9
3Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1003,18-Jan-13,0.0055000000000000,10
4Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1004,20-Jan-14,0.0062967000000000,11
5Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1005,19-Jan-15,0.0073227000000000,12
6Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1006,18-Jan-16,0.0086250000000000,13
7Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1007,18-Jan-17,0.0100750000000000,14
8Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1008,18-Jan-18,0.0115000000000000,15
9Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1009,18-Jan-19,0.0129750000000000,16
10Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1010,20-Jan-20,0.0142686000000000,17
12Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1012,18-Jan-22,0.0165000000000000,18
15Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1015,20-Jan-25,0.0188965000000000,19
20Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1020,18-Jan-30,0.0212250000000000,20
25Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1025,18-Jan-35,0.0221000000000000,21
30Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1030,18-Jan-40,0.0225250000000000,22
40Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1040,18-Jan-50,0.0225250000000000,23
50Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1050,19-Jan-60,0.0225250000000000,24
52Y,JPY_EOD        ,14-Jan-10,CLOSE,swap,swap_2_1052,18-Jan-62,0.0225250000000000,25
1D,EUR_EUR        ,14-Jan-10,CLOSE,mm,mm_0_1,18-Jan-10,0.0096756000000000,0
1W,EUR_EUR        ,14-Jan-10,CLOSE,mm,mm_2_20100125,25-Jan-10,0.0096672000000000,1
1M,EUR_EUR        ,14-Jan-10,CLOSE,mm,mm_0_101,15-Feb-10,0.0096503000000000,2
STUB,EUR_EUR        ,14-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0093678000000000,3
FUT1,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0093421000000000,4
FUT2,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0114254000000000,5
FUT3,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0142412000000000,6
FUT4,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0169337000000000,7
FUT5,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0192968000000000,8
FUT6,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0218480000000000,9
FUT7,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0240583000000000,10
FUT8,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0260855000000000,11
FUT9,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0275438000000000,12
FUT10,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0289438000000000,13
FUT11,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0301318000000000,14
FUT12,EUR_EUR        ,14-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0314484000000000,15
4Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1004,20-Jan-14,0.0240375000000000,16
5Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1005,19-Jan-15,0.0266146000000000,17
6Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1006,18-Jan-16,0.0288600000000000,18
7Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1007,18-Jan-17,0.0307900000000000,19
8Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1008,18-Jan-18,0.0323800000000000,20
9Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1009,18-Jan-19,0.0337000000000000,21
10Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1010,20-Jan-20,0.0348646000000000,22
11Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1011,18-Jan-21,0.0358700000000000,23
12Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1012,18-Jan-22,0.0367700000000000,24
15Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1015,20-Jan-25,0.0387374000000000,25
20Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1020,18-Jan-30,0.0399800000000000,26
25Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1025,18-Jan-35,0.0398300000000000,27
30Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1030,18-Jan-40,0.0392600000000000,28
40Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1040,18-Jan-50,0.0381800000000000,29
50Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1050,19-Jan-60,0.0377501000000000,30
60Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1060,20-Jan-70,0.0372103000000000,31
70Y,EUR_EUR        ,14-Jan-10,CLOSE,swap,swap_2_1070,18-Jan-80,0.0366645000000000,32
1D,GBP            ,14-Jan-10,CLOSE,mm,mm_0_1,15-Jan-10,0.0078513000000000,0
1W,GBP            ,14-Jan-10,CLOSE,mm,mm_0_20100121,21-Jan-10,0.0078516000000000,1
1M,GBP            ,14-Jan-10,CLOSE,mm,mm_0_101,15-Feb-10,0.0078525000000000,2
2M,GBP            ,14-Jan-10,CLOSE,mm,mm_0_102,15-Mar-10,0.0078986000000000,3
STUB,GBP            ,14-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0079403000000000,4
FUT1,GBP            ,14-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0082769000000000,5
FUT2,GBP            ,14-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0099093000000000,6
FUT3,GBP            ,14-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0136133000000000,7
FUT4,GBP            ,14-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0182755000000000,8
FUT5,GBP            ,14-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0226209000000000,9
FUT6,GBP            ,14-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0266612000000000,10
FUT7,GBP            ,14-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0302817000000000,11
FUT8,GBP            ,14-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0337345000000000,12
