Ccy Code, Business Date, Bid, Mid, Ask
ADP,02/04/2010,137.384200000,137.384200000,137.384200000
AED,02/04/2010,3.672800000,3.673000000,3.673200000
AFA,02/04/2010,42.785000000,42.785000000,42.785000000
ALL,02/04/2010,106.400000000,106.650000000,106.900000000
ANG,02/04/2010,1.790000000,1.790000000,1.790000000
AON,02/04/2010,80.835700000,80.956950000,81.078200000
ARS,02/04/2010,2.850000000,2.851250000,2.852500000
ATS,02/04/2010,11.361820000,11.361820000,11.361820000
AUD,02/04/2010,1.086366105377512221618685497,1.0861891055232716015858360941,1.0860121633362293657688966116
AWG,02/04/2010,1.790000000,1.790000000,1.790000000
BBD,02/04/2010,2.000000000,2.000000000,2.000000000
BDT,02/04/2010,58.920000000,58.945000000,58.970000000
BEF,02/04/2010,33.308480000,33.308480000,33.308480000
BGL,02/04/2010,1.601300000,1.601700000,1.602100000
BHD,02/04/2010,0.376440000,0.377065000,0.377690000
BIF,02/04/2010,1020.000000000,1060.000000000,1100.000000000
BMD,02/04/2010,1.000000000,1.000000000,1.000000000
BND,02/04/2010,1.676300000,1.676800000,1.677300000
BOB,02/04/2010,7.892000000,7.901000000,7.910000000
BRL,02/04/2010,1.764200000,1.764600000,1.765000000
BSD,02/04/2010,1.000000000,1.000000000,1.000000000
BTN,02/04/2010,43.730000000,43.735000000,43.740000000
BWP,02/04/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,02/04/2010,1.980000000,1.980000000,1.980000000
CAD,02/04/2010,1.009500000,1.009750000,1.010000000
CHF,02/04/2010,1.054200000,1.054350000,1.054500000
CLP,02/04/2010,521.750000000,522.000000000,522.250000000
CNY,02/04/2010,6.826300000,6.826400000,6.826500000
COP,02/04/2010,2665.100000000,2666.100000000,2667.100000000
CRC,02/04/2010,428.260000000,428.460000000,428.660000000
CUP,02/04/2010,1.000000000,1.000000000,1.000000000
CVE,02/04/2010,108.950000000,108.950000000,108.950000000
CZK,02/04/2010,18.633500000,18.663500000,18.693500000
DEM,02/04/2010,1.470328000,1.470383000,1.470438000
DJF,02/04/2010,175.000000000,175.000000000,175.000000000
DKK,02/04/2010,5.480300000,5.481350000,5.482400000
DOP,02/04/2010,43.100000000,43.100000000,43.100000000
DZD,02/04/2010,68.920200000,68.920200000,68.920200000
ECS,02/04/2010,25000.000000000,25000.000000000,25000.000000000
EEK,02/04/2010,12.872300000,12.875150000,12.878000000
EGP,02/04/2010,6.180000000,6.189950000,6.199900000
ESP,02/04/2010,137.384200000,137.384200000,137.384200000
ETB,02/04/2010,8.350000000,8.550000000,8.750000000
EUR,02/04/2010,0.736214385629095192520061842,0.7361601884570082449941107185,0.7361059992638940007361059993
FIM,02/04/2010,4.909364000,4.909364000,4.909364000
FJD,02/04/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,02/04/2010,1.829800000,1.829900000,1.830000000
FRF,02/04/2010,4.827800000,4.827800000,4.827800000
GBP,02/04/2010,0.6540650140623978023415527503,0.6539580812869895039727953438,0.6538511834706420818621681705
GHC,02/04/2010,8890.000000000,8975.000000000,9060.000000000
GIP,02/04/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,02/04/2010,28.000000000,29.000000000,30.000000000
GNF,02/04/2010,2005.000000000,2012.500000000,2020.000000000
GRD,02/04/2010,281.355800000,281.355800000,281.355800000
GTQ,02/04/2010,8.080000000,8.100000000,8.120000000
GWP,02/04/2010,761.550000000,761.550000000,761.550000000
GYD,02/04/2010,179.000000000,179.000000000,179.000000000
HKD,02/04/2010,7.765800000,7.766150000,7.766500000
HNL,02/04/2010,17.980000000,17.980000000,17.980000000
HRK,02/04/2010,6.218100000,6.221950000,6.225800000
HTG,02/04/2010,29.000000000,29.000000000,29.000000000
HUF,02/04/2010,194.570000000,195.045000000,195.520000000
IDR,02/04/2010,9075.000000000,9078.000000000,9080.000000000
IEP,02/04/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,02/04/2010,3.691100000,3.696100000,3.701000000
INR,02/04/2010,44.917500000,44.917500000,44.917500000
IQD,02/04/2010,1424.500000000,1424.500000000,1424.500000000
IRR,02/04/2010,8481.000000000,8482.000000000,8483.000000000
ISK,02/04/2010,126.250000000,126.620000000,126.990000000
ITL,02/04/2010,1598.770000000,1598.770000000,1598.770000000
JMD,02/04/2010,60.370000000,60.370000000,60.370000000
JOD,02/04/2010,0.708000000,0.709000000,0.710000000
JPY,02/04/2010,93.720000000,93.730000000,93.740000000
KES,02/04/2010,77.450000000,77.450000000,77.450000000
KHR,02/04/2010,3850.000000000,3850.000000000,3850.000000000
KMF,02/04/2010,404.778500000,404.828400000,404.878400000
KPW,02/04/2010,2.200000000,2.200000000,2.200000000
KRW,02/04/2010,1123.600000000,1123.900000000,1124.200000000
KWD,02/04/2010,0.288850000,0.289700000,0.290550000
