Ccy Code, Business Date, Bid, Mid, Ask
ADP,11/08/2010,137.384200000,137.384200000,137.384200000
AED,11/08/2010,3.672800000,3.673000000,3.673200000
AFA,11/08/2010,42.785000000,42.785000000,42.785000000
ALL,11/08/2010,106.400000000,106.650000000,106.900000000
ANG,11/08/2010,1.790000000,1.790000000,1.790000000
AON,11/08/2010,80.835700000,80.956950000,81.078200000
ARS,11/08/2010,2.850000000,2.851250000,2.852500000
ATS,11/08/2010,11.361820000,11.361820000,11.361820000
AUD,11/08/2010,1.0968520346605242952725677306,1.0967317394165387146304014038,1.0966114705559820155718828819
AWG,11/08/2010,1.790000000,1.790000000,1.790000000
BBD,11/08/2010,2.000000000,2.000000000,2.000000000
BDT,11/08/2010,58.920000000,58.945000000,58.970000000
BEF,11/08/2010,33.308480000,33.308480000,33.308480000
BGL,11/08/2010,1.601300000,1.601700000,1.602100000
BHD,11/08/2010,0.376440000,0.377065000,0.377690000
BIF,11/08/2010,1020.000000000,1060.000000000,1100.000000000
BMD,11/08/2010,1.000000000,1.000000000,1.000000000
BND,11/08/2010,1.676300000,1.676800000,1.677300000
BOB,11/08/2010,7.892000000,7.901000000,7.910000000
BRL,11/08/2010,1.752900000,1.753350000,1.753800000
BSD,11/08/2010,1.000000000,1.000000000,1.000000000
BTN,11/08/2010,43.730000000,43.735000000,43.740000000
BWP,11/08/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,11/08/2010,1.980000000,1.980000000,1.980000000
CAD,11/08/2010,1.030800000,1.030900000,1.031000000
CHF,11/08/2010,1.049300000,1.049400000,1.049500000
CLP,11/08/2010,512.000000000,512.250000000,512.500000000
CNY,11/08/2010,6.771800000,6.772100000,6.772400000
COP,11/08/2010,2665.100000000,2666.100000000,2667.100000000
CRC,11/08/2010,428.260000000,428.460000000,428.660000000
CUP,11/08/2010,1.000000000,1.000000000,1.000000000
CVE,11/08/2010,108.950000000,108.950000000,108.950000000
CZK,11/08/2010,18.734000000,18.757000000,18.780000000
DEM,11/08/2010,1.470328000,1.470383000,1.470438000
DJF,11/08/2010,175.000000000,175.000000000,175.000000000
DKK,11/08/2010,5.661700000,5.662400000,5.663100000
DOP,11/08/2010,43.100000000,43.100000000,43.100000000
DZD,11/08/2010,68.920200000,68.920200000,68.920200000
ECS,11/08/2010,25000.000000000,25000.000000000,25000.000000000
EEK,11/08/2010,12.872300000,12.875150000,12.878000000
EGP,11/08/2010,6.180000000,6.189950000,6.199900000
ESP,11/08/2010,137.384200000,137.384200000,137.384200000
ETB,11/08/2010,8.350000000,8.550000000,8.750000000
EUR,11/08/2010,0.7600516835144789845709508247,0.7600228006840205206156184686,0.7599939200486396108831129351
FIM,11/08/2010,4.909364000,4.909364000,4.909364000
FJD,11/08/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,11/08/2010,1.829800000,1.829900000,1.830000000
FRF,11/08/2010,4.986000000,4.986000000,4.986000000
GBP,11/08/2010,0.6322711178553363682346990389,0.6322111585269480006322111585,0.6321512105695682407231809849
GHC,11/08/2010,8890.000000000,8975.000000000,9060.000000000
GIP,11/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,11/08/2010,28.000000000,29.000000000,30.000000000
GNF,11/08/2010,2005.000000000,2012.500000000,2020.000000000
GRD,11/08/2010,281.355800000,281.355800000,281.355800000
GTQ,11/08/2010,8.080000000,8.100000000,8.120000000
GWP,11/08/2010,761.550000000,761.550000000,761.550000000
GYD,11/08/2010,179.000000000,179.000000000,179.000000000
HKD,11/08/2010,7.763300000,7.763550000,7.763800000
HNL,11/08/2010,17.980000000,17.980000000,17.980000000
HRK,11/08/2010,6.218100000,6.221950000,6.225800000
HTG,11/08/2010,29.000000000,29.000000000,29.000000000
HUF,11/08/2010,211.730000000,212.060000000,212.390000000
IDR,11/08/2010,8950.000000000,8952.500000000,8955.000000000
IEP,11/08/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,11/08/2010,3.768400000,3.773500000,3.778600000
INR,11/08/2010,46.390000000,46.397500000,46.405000000
IQD,11/08/2010,1424.500000000,1424.500000000,1424.500000000
IRR,11/08/2010,8481.000000000,8482.000000000,8483.000000000
